,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
0,0.6850741749924312,0.022418274287290776,0.5333333333333333,0.6684831970935513,0.990578734858681,0.7982646420824295,15.0,Aceras.anthropophorum,0.20181653042688463,opth,2,False,mlp1,bce,msle
1,0.8123855311355312,0.25912823848920463,0.625,0.7811355311355311,0.9895591647331786,0.8730808597748209,24.0,Achillea.collina,0.406135531135531,opth,2,False,mlp1,bce,msle
2,0.6677272898180177,0.3187510562195526,0.7131147540983607,0.5149082568807339,0.8651252408477842,0.6455787203450755,244.0,Achillea.millefolium,0.2280230109790946,opth,2,False,mlp1,bce,msle
3,0.899853546272404,0.10403757555782446,0.8461538461538461,0.7733454215775158,0.9976608187134502,0.8712972420837589,13.0,Achillea.nana,0.619499267731362,opth,2,False,mlp1,bce,msle
4,0.815662955465587,0.18709209319566028,0.8076923076923077,0.6287593984962406,0.9852724594992637,0.7676419965576592,52.0,Achillea.roseo.alba,0.43645170618854845,opth,2,False,mlp1,bce,msle
5,0.6615798922800719,0.00414886555122466,0.0,0.8590664272890485,0.9979144942648592,0.9232995658465991,2.0,Achnatherum.calamagrostis,-0.14093357271095153,opth,2,False,mlp1,bce,msle
6,0.76091845381657,0.12711426113923202,0.6724137931034483,0.7296786389413988,0.9759797724399494,0.8350459707950243,58.0,Acinos.alpinus,0.4020924320448471,opth,2,False,mlp1,bce,msle
7,0.7784090909090909,0.045143418783120164,0.8125,0.6290909090909091,0.99568345323741,0.7710306406685237,16.0,Acinos.arvensis,0.44159090909090915,opth,2,False,mlp1,bce,msle
8,0.5359712230215827,0.005080379378796164,0.5,0.6303956834532374,0.9971550497866287,0.7724517906336088,4.0,Aconitum.lycoctonum,0.13039568345323738,opth,2,False,mlp1,bce,msle
9,0.4498649864986499,0.005264801297812103,0.0,0.8892889288928892,0.9949647532729103,0.9391634980988594,5.0,Cacalia.leucophylla,-0.11071107110711076,opth,2,False,mlp1,bce,msle
10,0.5899781012495169,0.008270868729703396,0.0,0.9495040577096483,0.9933962264150943,0.970954356846473,7.0,Aegopodium.podagraria,-0.0504959422903517,opth,2,False,mlp1,bce,msle
11,0.8226245539844059,0.12958517906719708,0.9714285714285714,0.4958371877890842,0.9981378026070763,0.6625463535228677,35.0,Agrimonia.eupatoria,0.4672657592176557,opth,2,False,mlp1,bce,msle
12,0.8614000514094764,0.18670369702732295,0.6545454545454545,0.8284637134778511,0.9788418708240535,0.8973966309341501,55.0,Agrostis.alpina,0.4830091680233055,opth,2,False,mlp1,bce,msle
13,0.7842237997384645,0.22541686767030356,0.8867924528301887,0.5564356435643565,0.9790940766550522,0.7095959595959596,106.0,Agrostis.capillaris,0.4432280963945452,opth,2,False,mlp1,bce,msle
14,0.8559322033898304,0.2364102624289195,0.7777777777777778,0.7401129943502824,0.9849624060150376,0.8451612903225807,54.0,Agrostis.rupestris,0.5178907721280601,opth,2,False,mlp1,bce,msle
15,0.6979566218006835,0.03875148358179921,0.5384615384615384,0.8068902991840435,0.9933035714285714,0.8904452226113057,13.0,Agrostis.agrostiflora,0.34535183764558197,opth,2,False,mlp1,bce,msle
16,0.7007304016125186,0.20251322024297402,0.5581395348837209,0.6663560111835974,0.9741144414168937,0.7913669064748201,43.0,Agrostis.stolonifera,0.22449554606731836,opth,2,False,mlp1,bce,msle
17,0.6151542377957473,0.004942392333371293,0.6666666666666666,0.6774483378256964,0.9986754966887417,0.8072805139186295,3.0,Ajuga.chamaepitys,0.3441150044923629,opth,2,False,mlp1,bce,msle
18,0.7899274047186933,0.03202796236330343,0.7857142857142857,0.7568058076225045,0.996415770609319,0.8602372356884992,14.0,Ajuga.genevensis,0.5425200933367902,opth,2,False,mlp1,bce,msle
19,0.8816179312121603,0.038807241623423666,0.5714285714285714,0.8295761947700632,0.9967497291440953,0.905511811023622,7.0,Ajuga.pyramidalis,0.4010047661986347,opth,2,False,mlp1,bce,msle
20,0.8114904825803887,0.14915783318469844,0.8947368421052632,0.6251180358829084,0.9910179640718563,0.76664736537348,57.0,Ajuga.reptans,0.5198548779881715,opth,2,False,mlp1,bce,msle
21,0.7926642111724984,0.08062700006083268,0.3333333333333333,0.8499079189686924,0.9787910922587487,0.9098077870872351,30.0,Alchemilla.alpina,0.1832412523020257,opth,2,False,mlp1,bce,msle
22,0.6387947330682484,0.09055357170026504,0.4482758620689655,0.776937618147448,0.9625292740046838,0.8598326359832636,58.0,Alchemilla.xanthochlora,0.2252134802164134,opth,2,False,mlp1,bce,msle
23,0.6512012012012012,0.010395109190696472,0.6666666666666666,0.5720720720720721,0.9968602825745683,0.726960503720664,6.0,Allium.lusitanicum,0.23873873873873874,opth,2,False,mlp1,bce,msle
24,0.7361865942028986,0.11632946288712989,0.5,0.7617753623188406,0.9929161747343566,0.8621219887237315,12.0,Allium.oleraceum,0.2617753623188406,opth,2,False,mlp1,bce,msle
25,0.6528004844081139,0.040802156719031826,0.6,0.8247048138056312,0.9934354485776805,0.9012406947890819,15.0,Allium.schoenoprasum,0.4247048138056311,opth,2,False,mlp1,bce,msle
26,0.7496996996996997,0.013155136535618426,0.5,0.772972972972973,0.9965156794425087,0.8706240487062404,6.0,Allium.scorodoprasum,0.27297297297297307,opth,2,False,mlp1,bce,msle
27,0.8126949095619632,0.0801341476503809,0.7894736842105263,0.7629899726526892,0.995243757431629,0.8637770897832817,19.0,Allium.sphaerocephalon,0.5524636568632155,opth,2,False,mlp1,bce,msle
28,0.608012366353214,0.008677400018993421,1.0,0.4247069431920649,1.0,0.5962025316455696,7.0,Allium.vineale,0.4247069431920649,opth,2,False,mlp1,bce,msle
29,0.8066003616636528,0.12384325328950309,0.9,0.5768535262206148,0.9984350547730829,0.7312320916905444,10.0,Alopecurus.pratensis,0.47685352622061483,opth,2,False,mlp1,bce,msle
30,0.7022744165303998,0.049849625328427134,0.5161290322580645,0.7317972350230415,0.9814585908529048,0.8384371700105596,31.0,Alyssum.alyssoides,0.247926267281106,opth,2,False,mlp1,bce,msle
31,0.7700534759358288,0.021513020943475108,0.7272727272727273,0.7502262443438914,0.9963942307692307,0.8559628291171916,11.0,Anacamptis.pyramidalis,0.4774989716166187,opth,2,False,mlp1,bce,msle
32,0.8453277125363846,0.03688347854782131,0.6666666666666666,0.7813911472448057,0.9965437788018433,0.8759493670886076,9.0,Androsace.obtusifolia,0.44805781391147237,opth,2,False,mlp1,bce,msle
33,0.8862410071942446,0.02334626292959626,1.0,0.6492805755395683,1.0,0.787350054525627,4.0,Angelica.sylvestris,0.6492805755395683,opth,2,False,mlp1,bce,msle
34,0.879780060172217,0.16302493091535503,0.7777777777777778,0.8188608776844071,0.9887260428410372,0.8958120531154239,45.0,Antennaria.carpatica,0.596638655462185,opth,2,False,mlp1,bce,msle
35,0.846750537774591,0.1740638023919153,0.7413793103448276,0.7882797731568998,0.9823321554770318,0.8746722600943891,58.0,Antennaria.dioica,0.5296590835017274,opth,2,False,mlp1,bce,msle
36,0.6007194244604317,0.006087473994147849,0.25,0.6609712230215827,0.9959349593495935,0.7945945945945946,4.0,Anthemis.arvensis,-0.08902877697841727,opth,2,False,mlp1,bce,msle
37,0.7439719989629245,0.04042990332039672,0.5,0.720508166969147,0.9912609238451935,0.8344718864950079,14.0,Anthericum.liliago,0.2205081669691471,opth,2,False,mlp1,bce,msle
38,0.5537128798909329,0.3276382038615031,0.47416413373860183,0.625158831003812,0.7398496240601504,0.6776859504132231,329.0,Anthoxanthum.odoratum,0.09932296474241387,opth,2,False,mlp1,bce,msle
39,0.8368788432773808,0.10750083201925227,0.9545454545454546,0.5484460694698354,0.9983361064891847,0.7079646017699115,22.0,Anthriscus.sylvestris,0.50299152401529,opth,2,False,mlp1,bce,msle
40,0.6989092787093225,0.32392443490107503,0.5233160621761658,0.7269772481040087,0.8794233289646134,0.7959667852906287,193.0,Anthyllis.vulneraria,0.25029331028017454,opth,2,False,mlp1,bce,msle
41,0.3891382405745063,0.002137740677416832,0.0,0.6265709156193896,0.9971428571428571,0.7695700110253583,2.0,Aphanes.arvensis,-0.3734290843806104,opth,2,False,mlp1,bce,msle
42,0.5200089928057554,0.004454158637342793,0.0,0.8678057553956835,0.9958720330237358,0.9274387313791447,4.0,Aquilegia.vulgaris,-0.1321942446043165,opth,2,False,mlp1,bce,msle
43,0.5644144144144144,0.006955150302925249,0.6666666666666666,0.5180180180180181,0.9965337954939342,0.6816834617664493,6.0,Arabidopsis.thaliana,0.1846846846846848,opth,2,False,mlp1,bce,msle
44,0.8019739081111741,0.16514189810702268,0.6829268292682927,0.8232558139534883,0.9855233853006682,0.8971109984794728,41.0,Arabis.ciliata,0.5061826432217811,opth,2,False,mlp1,bce,msle
45,0.7179697253433208,0.07949641094157434,0.5208333333333334,0.7172284644194756,0.9708491761723701,0.8249865374259558,48.0,Arabis.hirsuta,0.238061797752809,opth,2,False,mlp1,bce,msle
46,0.7033956692913386,0.1793961326097514,0.54,0.7135826771653543,0.940337224383917,0.8114157806379407,100.0,Arenaria.serpyllifolia,0.2535826771653542,opth,2,False,mlp1,bce,msle
47,0.6009442446043165,0.006656446159943511,0.5,0.7410071942446043,0.9975786924939467,0.8503611971104231,4.0,Armeria.arenaria,0.24100719424460415,opth,2,False,mlp1,bce,msle
48,0.7727272727272727,0.07975436350175404,0.625,0.79,0.9931428571428571,0.88,16.0,Arnica.montana,0.41500000000000004,opth,2,False,mlp1,bce,msle
49,0.8254381100266193,0.406212030392087,0.8877551020408163,0.6619565217391304,0.96513470681458,0.7852998065764023,196.0,Arrhenatherum.elatius,0.5497116237799466,opth,2,False,mlp1,bce,msle
50,0.7452787769784173,0.013793770966884776,0.75,0.6447841726618705,0.9986072423398329,0.7836065573770492,4.0,Artemisia.absinthium,0.3947841726618706,opth,2,False,mlp1,bce,msle
51,0.7359879072357691,0.04015987534791838,0.391304347826087,0.8014638609332113,0.9842696629213483,0.8835098335854765,23.0,Artemisia.campestris,0.19276820875929834,opth,2,False,mlp1,bce,msle
52,0.6475975975975976,0.0220812487247388,0.3333333333333333,0.836036036036036,0.9957081545064378,0.9089128305582762,6.0,Artemisia.vulgaris,0.16936936936936942,opth,2,False,mlp1,bce,msle
53,0.7778668805132318,0.11953438349893405,0.627906976744186,0.7409133271202236,0.9802712700369913,0.8439490445859873,43.0,Asperula.cynanchica,0.36882030386440956,opth,2,False,mlp1,bce,msle
54,0.8877034358047017,0.08498046795344383,0.9,0.7341772151898734,0.998769987699877,0.84627410109432,10.0,Asphodelus.albus,0.6341772151898735,opth,2,False,mlp1,bce,msle
55,0.8756747493788022,0.24323955839341688,0.6909090909090909,0.8491988689915174,0.9814814814814815,0.9105608893380496,55.0,Aster.alpinus,0.5401079599006082,opth,2,False,mlp1,bce,msle
56,0.7745128048158352,0.08570550167453703,0.48148148148148145,0.8126721763085399,0.9844271412680756,0.8903420523138833,27.0,Aster.bellidiastrum,0.29415365779002145,opth,2,False,mlp1,bce,msle
57,0.7670556552962298,0.018165692135864924,0.5,0.5709156193895871,0.9984301412872841,0.7264420331239292,2.0,Aster.linosyris,0.07091561938958701,opth,2,False,mlp1,bce,msle
58,0.9018923294879579,0.10386892322094399,0.7222222222222222,0.836976320582878,0.9945887445887446,0.9090009891196835,18.0,Astragalus.alpinus,0.5591985428051003,opth,2,False,mlp1,bce,msle
59,0.3294399520814615,0.002774159556336468,0.3333333333333333,0.6891284815813118,0.9973992197659298,0.8150903294367694,3.0,Astragalus.depressus,0.022461814914645162,opth,2,False,mlp1,bce,msle
60,0.6478833949368854,0.016931140189124012,0.07692307692307693,0.8476881233000907,0.9873284054910243,0.9121951219512195,13.0,Astragalus.monspessulanus,-0.07538879977683233,opth,2,False,mlp1,bce,msle
61,0.8299708923015157,0.06349002729601286,0.5555555555555556,0.8328816621499548,0.9956803455723542,0.9070339399901624,9.0,Astragalus.onobrychis,0.38843721770551043,opth,2,False,mlp1,bce,msle
62,0.43030575539568344,0.004790457415639351,0.5,0.7589928057553957,0.9976359338061466,0.8621041879468846,4.0,Astragalus.penduliflorus,0.25899280575539585,opth,2,False,mlp1,bce,msle
63,0.7749579671985535,0.08096500221716099,0.7931034482758621,0.6163753449862005,0.9911242603550295,0.7600680657969371,29.0,Astrantia.major,0.4094787932620627,opth,2,False,mlp1,bce,msle
64,0.7411341134113412,0.02050213675213675,0.6,0.7488748874887489,0.9976019184652278,0.8555269922879177,5.0,Astrantia.minor,0.34887488748874884,opth,2,False,mlp1,bce,msle
65,0.8298012129380054,0.17968754448509178,0.8571428571428571,0.6679245283018868,0.9888268156424581,0.7972972972972973,56.0,Deschampsia.flexuosa,0.5250673854447439,opth,2,False,mlp1,bce,msle
66,0.808322102425876,0.14640588734738985,0.5357142857142857,0.7990566037735849,0.9702176403207331,0.8763579927573719,56.0,Bartsia.alpina,0.3347708894878707,opth,2,False,mlp1,bce,msle
67,0.8125009148796019,0.18530393391713054,0.9384615384615385,0.5613701236917221,0.9932659932659933,0.7173252279635258,65.0,Bellis.perennis,0.4998316621532606,opth,2,False,mlp1,bce,msle
68,0.7185227272727273,0.026682456365241126,0.25,0.7990909090909091,0.9865319865319865,0.8829733802109493,16.0,Biscutella.laevigata,0.049090909090909074,opth,2,False,mlp1,bce,msle
69,0.7393355415035632,0.01726517150890189,0.2222222222222222,0.8771454381210478,0.9928425357873211,0.9314148681055155,9.0,Blackstonia.perfoliata,0.09936766034327005,opth,2,False,mlp1,bce,msle
70,0.8017086330935252,0.011096025586358867,0.75,0.7643884892086331,0.9988249118683902,0.8660213958227203,4.0,Blysmus.compressus,0.514388489208633,opth,2,False,mlp1,bce,msle
71,0.7104285857673392,0.01418666363071616,0.0,0.9150858175248419,0.9911937377690803,0.9516204790981682,9.0,Bothriochloa.ischaemum,-0.08491418247515814,opth,2,False,mlp1,bce,msle
72,0.8377060860217741,0.24432981330132114,0.6753246753246753,0.8209817131857555,0.9715261958997722,0.8899321857068336,77.0,Botrychium.lunaria,0.49630638851043085,opth,2,False,mlp1,bce,msle
73,0.6058212996389891,0.009683000198895363,0.625,0.5893501805054152,0.9954268292682927,0.7403628117913832,8.0,Brachypodium.sylvaticum,0.2143501805054151,opth,2,False,mlp1,bce,msle
74,0.7229221708078171,0.336245753184988,0.6712328767123288,0.6220735785953178,0.8857142857142857,0.730844793713163,219.0,Briza.media,0.29330645530764654,opth,2,False,mlp1,bce,msle
75,0.8533972470828141,0.6888682953499106,0.8530927835051546,0.7266483516483516,0.9027303754266212,0.8051750380517504,388.0,Bromus.erectus,0.5797411351535062,opth,2,False,mlp1,bce,msle
76,0.8393617799897533,0.21197774032540775,0.8769230769230769,0.647954329210276,0.988388969521045,0.7827586206896552,65.0,Bromus.hordeaceus,0.5248774061333528,opth,2,False,mlp1,bce,msle
77,0.4198861934710991,0.0029984882048333583,1.0,0.33782569631626236,1.0,0.5050369375419744,3.0,Bromus.squarrosus,0.33782569631626247,opth,2,False,mlp1,bce,msle
78,0.7210063176895307,0.019188542469050076,0.75,0.5983754512635379,0.9969924812030075,0.7478849407783418,8.0,Bromus.sterilis,0.34837545126353797,opth,2,False,mlp1,bce,msle
79,0.7312839059674503,0.022454063184613026,0.8,0.5877034358047016,0.9969325153374233,0.7394766780432309,10.0,Bromus.tectorum,0.3877034358047018,opth,2,False,mlp1,bce,msle
80,0.7343516022761305,0.01367833561771541,1.0,0.6064690026954178,1.0,0.7550335570469798,3.0,Bunias.orientalis,0.6064690026954178,opth,2,False,mlp1,bce,msle
81,0.8373018302013834,0.28591938087883834,0.6774193548387096,0.8159392789373814,0.9772727272727273,0.889348500517063,62.0,Bunium.bulbocastanum,0.4933586337760909,opth,2,False,mlp1,bce,msle
82,0.7290995749066083,0.03083806938150872,1.0,0.3327321911632101,1.0,0.4993234100135318,7.0,Buphthalmum.salicifolium,0.3327321911632102,opth,2,False,mlp1,bce,msle
83,0.7527024199734988,0.06913209849721044,0.6923076923076923,0.7624660018132366,0.9952662721893492,0.8634496919917864,13.0,Bupleurum.falcatum,0.45477369412092905,opth,2,False,mlp1,bce,msle
84,0.8269753818257898,0.05081750311948773,0.6923076923076923,0.7262012692656392,0.9950310559006211,0.839622641509434,13.0,Bupleurum.ranunculoides,0.4185089615733315,opth,2,False,mlp1,bce,msle
85,0.691875,0.10960744563099654,0.5625,0.8136363636363636,0.9922394678492239,0.8941058941058941,16.0,Calamagrostis.varia,0.3761363636363635,opth,2,False,mlp1,bce,msle
86,,-0.0,0.0,0.6854838709677419,1.0,0.8133971291866029,0.0,Calluna.vulgaris,-0.3145161290322581,opth,2,False,mlp1,bce,msle
87,0.8359476276899145,0.09774716375035783,0.5,0.9401088929219601,0.9932885906040269,0.965967365967366,14.0,Calystegia.sepium,0.4401088929219601,opth,2,False,mlp1,bce,msle
88,0.7643626570915619,0.005570307088432233,0.5,0.7728904847396768,0.9988399071925754,0.8714574898785425,2.0,Campanula.barbata,0.2728904847396767,opth,2,False,mlp1,bce,msle
89,0.7435623200329083,0.022311818489921934,0.45454545454545453,0.7239819004524887,0.9925558312655087,0.837257980115123,11.0,Campanula.cochleariifolia,0.17852735499794314,opth,2,False,mlp1,bce,msle
90,0.8217534874317676,0.2099931276394566,0.8591549295774648,0.6440191387559808,0.9853587115666179,0.7789351851851852,71.0,Campanula.glomerata,0.5031740683334456,opth,2,False,mlp1,bce,msle
91,0.6780234657039712,0.017083555781625723,0.375,0.6877256317689531,0.9934810951760105,0.8128,8.0,Campanula.rapunculoides,0.06272563176895307,opth,2,False,mlp1,bce,msle
92,0.4509892086330935,0.003932615530356861,0.0,0.6133093525179856,0.9941690962099126,0.7586206896551724,4.0,Campanula.rapunculus,-0.3866906474820144,opth,2,False,mlp1,bce,msle
93,0.8146559740927541,0.34187508974144315,0.8651685393258427,0.5423563777994158,0.9789103690685413,0.6979949874686717,89.0,Campanula.rhomboidalis,0.4075249171252584,opth,2,False,mlp1,bce,msle
94,0.6783468907362713,0.15270168538991033,0.6868686868686869,0.5742379547689282,0.9495934959349593,0.7156862745098039,99.0,Campanula.rotundifolia,0.2611066416376151,opth,2,False,mlp1,bce,msle
95,0.8600938275243779,0.3519600214506532,0.6829268292682927,0.8358509566968781,0.9551208285385501,0.8915145005370569,123.0,Campanula.scheuchzeri,0.5187777859651708,opth,2,False,mlp1,bce,msle
96,,-0.0,0.0,0.8826164874551972,1.0,0.9376487386958591,0.0,Campanula.thyrsoides,-0.11738351254480284,opth,2,False,mlp1,bce,msle
97,0.6648301834158589,0.03680510701118181,0.6153846153846154,0.6255666364460563,0.9928057553956835,0.7675194660734149,13.0,Capsella.bursa.pastoris,0.2409512518306718,opth,2,False,mlp1,bce,msle
98,0.8822784810126582,0.10567297013218019,0.7,0.7685352622061483,0.9964830011723329,0.8677896886166412,10.0,Cardamine.pratensis,0.4685352622061483,opth,2,False,mlp1,bce,msle
99,0.8186922035505855,0.3633119968329739,0.6842105263157895,0.7955239064089522,0.9490291262135923,0.8655229662423907,133.0,Carduus.defloratus,0.4797344327247417,opth,2,False,mlp1,bce,msle
100,0.4919064748201439,0.004202684370085356,0.5,0.52068345323741,0.9965576592082617,0.6839929119905493,4.0,Carduus.nutans,0.020683453237410054,opth,2,False,mlp1,bce,msle
101,0.7828237410071942,0.011252132124117424,0.25,0.9163669064748201,0.99706457925636,0.9550140581068416,4.0,Carex.atrata,0.1663669064748201,opth,2,False,mlp1,bce,msle
102,0.9187192118226601,0.2123499614129356,0.5,0.9482758620689655,0.9933460076045627,0.9702878365831012,14.0,Carex.capillaris,0.4482758620689655,opth,2,False,mlp1,bce,msle
103,0.6742240301033224,0.1473852174998887,0.3548387096774194,0.7947214076246334,0.9312714776632303,0.8575949367088608,93.0,Carex.caryophyllea,0.14956011730205265,opth,2,False,mlp1,bce,msle
104,0.8873370577281192,0.15887440965835722,0.8571428571428571,0.7774674115456238,0.9928656361474435,0.8720626631853786,42.0,Carex.curvula,0.6346102686884809,opth,2,False,mlp1,bce,msle
105,0.5903254972875226,0.012856916907743427,0.7,0.593128390596745,0.9954476479514416,0.743342776203966,10.0,Carex.davalliana,0.293128390596745,opth,2,False,mlp1,bce,msle
106,0.5502692998204668,0.002899776845925599,0.0,0.7917414721723519,0.997737556561086,0.8828828828828829,2.0,Carex.distans,-0.2082585278276481,opth,2,False,mlp1,bce,msle
107,0.967654986522911,0.09560439560439561,1.0,0.5202156334231806,1.0,0.6843971631205674,3.0,Carex.divulsa,0.5202156334231804,opth,2,False,mlp1,bce,msle
108,0.8684802158273381,0.0214803392021737,0.75,0.8821942446043165,0.9989816700610998,0.9369627507163324,4.0,Carex.ericetorum,0.6321942446043165,opth,2,False,mlp1,bce,msle
109,0.6580485611510791,0.009499310947103805,0.75,0.5638489208633094,0.9984076433121019,0.7206896551724138,4.0,Carex.ferruginea,0.3138489208633093,opth,2,False,mlp1,bce,msle
110,0.7251166853422036,0.19653760295317532,0.6548672566371682,0.6630109670987039,0.9446022727272727,0.7791446983011131,113.0,Carex.flacca,0.31787822373587193,opth,2,False,mlp1,bce,msle
111,0.8073792016806721,0.09797906998868086,0.6428571428571429,0.8005514705882353,0.9886492622020431,0.8847130523108176,28.0,Carex.halleriana,0.4434086134453783,opth,2,False,mlp1,bce,msle
112,0.8168819188191883,0.11087155065817213,0.78125,0.6789667896678967,0.990578734858681,0.8056923918992884,32.0,Carex.hirta,0.4602167896678968,opth,2,False,mlp1,bce,msle
113,0.685251798561151,0.0076687472879394,0.75,0.5674460431654677,0.9984177215189873,0.7236238532110092,4.0,Carex.hostiana,0.31744604316546754,opth,2,False,mlp1,bce,msle
114,0.7882746848739496,0.0718435927691179,0.5714285714285714,0.7849264705882353,0.9861431870669746,0.8741044012282497,28.0,Carex.humilis,0.3563550420168067,opth,2,False,mlp1,bce,msle
115,0.6627415297329122,0.024761847830506202,0.35294117647058826,0.8389444949954504,0.9882100750267953,0.90748031496063,17.0,Carex.liparocarpos,0.19188567146603863,opth,2,False,mlp1,bce,msle
116,0.7935469314079422,0.021139089437114542,0.75,0.7626353790613718,0.9976387249114522,0.8644501278772379,8.0,Carex.montana,0.5126353790613718,opth,2,False,mlp1,bce,msle
117,0.7331636103265842,0.060215498415141504,0.5652173913043478,0.6413540713632205,0.9859353023909986,0.7771618625277162,23.0,Carex.spicata,0.20657146266756832,opth,2,False,mlp1,bce,msle
118,0.6006966086159488,0.03652499951594042,0.52,0.692025664527956,0.984354628422425,0.8127018299246501,25.0,Carex.nigra,0.2120256645279559,opth,2,False,mlp1,bce,msle
119,0.7550632911392405,0.03416294393947287,0.3,0.8544303797468354,0.9926470588235294,0.9183673469387755,10.0,Carex.ornithopoda,0.15443037974683538,opth,2,False,mlp1,bce,msle
120,0.782368896925859,0.03775209374469049,0.7,0.6636528028933092,0.9959294436906377,0.7965274009766685,10.0,Carex.pallescens,0.36365280289330926,opth,2,False,mlp1,bce,msle
121,0.746807748916027,0.06674684464427384,0.6086956521739131,0.6697163769441903,0.9878542510121457,0.7982551799345693,23.0,Carex.panicea,0.27841202911810337,opth,2,False,mlp1,bce,msle
122,0.7582582582582583,0.01354967872748174,0.0,0.8936936936936937,0.9939879759519038,0.9411764705882353,6.0,Carex.rupestris,-0.10630630630630633,opth,2,False,mlp1,bce,msle
123,0.8420995794020688,0.4230053433262335,0.8210526315789474,0.7451403887688985,0.9530386740331491,0.8363636363636363,190.0,Carex.sempervirens,0.5661930203478458,opth,2,False,mlp1,bce,msle
124,0.8113835906751439,0.07323922069759796,0.8,0.7729336966394187,0.9964871194379391,0.8705882352941177,15.0,Carex.tomentosa,0.5729336966394187,opth,2,False,mlp1,bce,msle
125,0.8287524869206395,0.33906997352603724,0.7073170731707317,0.8066465256797583,0.956989247311828,0.8754098360655738,123.0,Carlina.acaulis,0.51396359885049,opth,2,False,mlp1,bce,msle
126,0.8235416320425462,0.15419685291401367,0.5,0.8098720292504571,0.987736900780379,0.8900050226017077,22.0,Carlina.vulgaris,0.3098720292504571,opth,2,False,mlp1,bce,msle
127,0.770558604052348,0.19885373854888225,0.8181818181818182,0.5822906641000962,0.9773828756058158,0.729794933655006,77.0,Carum.carvi,0.40047248228191457,opth,2,False,mlp1,bce,msle
128,0.6838894510200719,0.24413167137638195,0.9945054945054945,0.3436830835117773,0.9968944099378882,0.5111464968152867,182.0,Centaurea.jacea,0.33818857801727176,opth,2,False,mlp1,bce,msle
