,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
86,0.6846361185983827,0.007665804101102671,0.6666666666666666,0.7879604672057502,0.9988610478359908,0.8809643395278755,3.0,Calluna.vulgaris,0.4546271338724168,opth,3,False,mlp1,bce,msle
87,0.9916269483447121,0.6788961038961039,0.8571428571428571,0.9864743011722272,0.9990867579908675,0.9927404718693285,7.0,Calystegia.sepium,0.8436171583150842,opth,3,False,mlp1,bce,msle
88,0.9641674194519723,0.35303634028164227,0.8888888888888888,0.940379403794038,0.9990403071017274,0.968822708236389,9.0,Campanula.barbata,0.8292682926829267,opth,3,False,mlp1,bce,msle
89,0.8674863387978142,0.06052092213569556,0.8888888888888888,0.7486338797814208,0.9975728155339806,0.8553590010405827,18.0,Campanula.cochleariifolia,0.6375227686703098,opth,3,False,mlp1,bce,msle
90,0.8786181139122315,0.3139712028746868,0.6666666666666666,0.865546218487395,0.9840764331210191,0.9210134128166915,45.0,Campanula.glomerata,0.5322128851540615,opth,3,False,mlp1,bce,msle
91,0.9797297297297297,0.25514069264069267,0.8333333333333334,0.9648648648648649,0.9990671641791045,0.9816681943171403,6.0,Campanula.rapunculoides,0.7981981981981983,opth,3,False,mlp1,bce,msle
92,0.973021582733813,0.09487042807938331,1.0,0.9244604316546763,1.0,0.9607476635514018,4.0,Campanula.rapunculus,0.9244604316546763,opth,3,False,mlp1,bce,msle
93,0.9104115992702949,0.5182799340935967,0.7788461538461539,0.8330039525691699,0.9734411085450346,0.8977635782747604,104.0,Campanula.rhomboidalis,0.6118501064153237,opth,3,False,mlp1,bce,msle
94,0.7672065620185702,0.2567843719309224,0.6063829787234043,0.7915851272015656,0.9562647754137116,0.8661670235546038,94.0,Campanula.rotundifolia,0.3979681059249698,opth,3,False,mlp1,bce,msle
95,0.9148229052894367,0.5362036883370608,0.8538461538461538,0.8133874239350912,0.976857490864799,0.8876591034864416,130.0,Campanula.scheuchzeri,0.667233577781245,opth,3,False,mlp1,bce,msle
96,0.9874439461883409,0.06666666666666667,1.0,0.8905829596412556,1.0,0.9421252371916509,1.0,Campanula.thyrsoides,0.8905829596412556,opth,3,False,mlp1,bce,msle
97,0.7992128368150166,0.047833012384081566,0.6,0.7910990009082652,0.9931584948688712,0.8806875631951466,15.0,Capsella.bursa.pastoris,0.3910990009082651,opth,3,False,mlp1,bce,msle
98,0.9726943942133816,0.3336081099939971,0.7,0.9719710669077758,0.9972170686456401,0.9844322344322345,10.0,Cardamine.pratensis,0.6719710669077759,opth,3,False,mlp1,bce,msle
99,0.8703762616768372,0.5590379133266427,0.7183098591549296,0.8039014373716632,0.951397326852977,0.8714524207011686,142.0,Carduus.defloratus,0.5222112965265928,opth,3,False,mlp1,bce,msle
100,0.8395061728395061,0.18710268872978109,0.7777777777777778,0.7172538392050587,0.9974874371859297,0.8344718864950079,9.0,Carduus.nutans,0.4950316169828364,opth,3,False,mlp1,bce,msle
101,0.8603074141048824,0.08277517838942008,0.9,0.7495479204339964,0.9987951807228915,0.856404958677686,10.0,Carex.atrata,0.6495479204339965,opth,3,False,mlp1,bce,msle
102,0.9540853044187497,0.5360307737547648,0.8947368421052632,0.8723792160437557,0.9979144942648592,0.9309338521400778,19.0,Carex.capillaris,0.7671160581490188,opth,3,False,mlp1,bce,msle
103,0.8531975341731439,0.3666495288735144,0.8351648351648352,0.76,0.9811083123425692,0.8565145684442002,91.0,Carex.caryophyllea,0.5951648351648351,opth,3,False,mlp1,bce,msle
104,0.9064272211720227,0.30220689532305384,0.7413793103448276,0.8676748582230623,0.9839228295819936,0.922149673530889,58.0,Carex.curvula,0.6090541685678899,opth,3,False,mlp1,bce,msle
105,0.9155080213903742,0.11810862337949657,0.6363636363636364,0.9203619909502262,0.9960822722820764,0.9567262464722484,11.0,Carex.davalliana,0.5567256273138625,opth,3,False,mlp1,bce,msle
106,0.9485559566787003,0.12231815215722401,0.625,0.9476534296028881,0.9971509971509972,0.971772327626099,8.0,Carex.distans,0.5726534296028882,opth,3,False,mlp1,bce,msle
107,0.9361510791366907,0.04122858445703863,1.0,0.8633093525179856,1.0,0.9266409266409267,4.0,Carex.divulsa,0.8633093525179856,opth,3,False,mlp1,bce,msle
108,0.9587073608617595,0.03127772848269743,1.0,0.8842010771992819,1.0,0.9385421629347308,2.0,Carex.ericetorum,0.8842010771992819,opth,3,False,mlp1,bce,msle
109,0.8169964028776979,0.05013164316719962,0.25,0.8839928057553957,0.9969574036511156,0.9370829361296473,4.0,Carex.ferruginea,0.13399280575539585,opth,3,False,mlp1,bce,msle
110,0.8277643177483376,0.27349479607175875,0.6736842105263158,0.8041136141038198,0.9636150234741784,0.8766684463427656,95.0,Carex.flacca,0.47779782463013554,opth,3,False,mlp1,bce,msle
111,0.8916365589297919,0.3154760752072886,0.7631578947368421,0.8385899814471243,0.9901423877327492,0.9080863887493722,38.0,Carex.halleriana,0.6017478761839663,opth,3,False,mlp1,bce,msle
112,0.9024612579762991,0.17471755911221773,0.7368421052631579,0.8614402917046491,0.9947368421052631,0.9233023937469468,19.0,Carex.hirta,0.5982823969678068,opth,3,False,mlp1,bce,msle
113,0.9312331233123312,0.14202814337042524,0.6,0.9414941494149415,0.9980916030534351,0.9689671144048171,5.0,Carex.hostiana,0.5414941494149415,opth,3,False,mlp1,bce,msle
114,0.8929153904292135,0.1829901500920476,0.8695652173913043,0.8234217749313815,0.9966777408637874,0.9018036072144289,23.0,Carex.humilis,0.6929869923226857,opth,3,False,mlp1,bce,msle
115,0.9355374396135265,0.19537199192079996,0.9166666666666666,0.8931159420289855,0.9989868287740629,0.943089430894309,12.0,Carex.liparocarpos,0.8097826086956521,opth,3,False,mlp1,bce,msle
116,0.8452488687782805,0.08921670409845024,0.7272727272727273,0.8307692307692308,0.996742671009772,0.9062191510365252,11.0,Carex.montana,0.558041958041958,opth,3,False,mlp1,bce,msle
117,0.8946635979232456,0.19770053327776776,0.8235294117647058,0.8498635122838945,0.9967982924226254,0.9174852652259332,17.0,Carex.spicata,0.6733929240486003,opth,3,False,mlp1,bce,msle
118,0.9532667876588021,0.19959898054824768,1.0,0.8194192377495463,1.0,0.9007481296758105,14.0,Carex.nigra,0.8194192377495462,opth,3,False,mlp1,bce,msle
119,0.9172187739730804,0.09986828898891771,0.9230769230769231,0.8068902991840435,0.9988776655443322,0.892678034102307,13.0,Carex.ornithopoda,0.7299672222609668,opth,3,False,mlp1,bce,msle
120,0.8716577540106952,0.1044530314590882,0.36363636363636365,0.9556561085972851,0.993414863593603,0.974169741697417,11.0,Carex.pallescens,0.31929247223364876,opth,3,False,mlp1,bce,msle
121,0.9025481209899174,0.3187075447620111,0.76,0.844179651695692,0.9935275080906149,0.9127849355797819,25.0,Carex.panicea,0.6041796516956919,opth,3,False,mlp1,bce,msle
122,0.9506634033234574,0.06567060712887668,1.0,0.8575293056807936,1.0,0.9233009708737864,7.0,Carex.rupestris,0.8575293056807936,opth,3,False,mlp1,bce,msle
123,0.8894005413613257,0.5506374005159668,0.7626262626262627,0.8257080610021786,0.9416149068322981,0.8798607080673244,198.0,Carex.sempervirens,0.5883343236284413,opth,3,False,mlp1,bce,msle
124,0.8471999442081037,0.11967308551154247,0.46153846153846156,0.8921124206708976,0.992936427850656,0.9398280802292264,13.0,Carex.tomentosa,0.35365088220935914,opth,3,False,mlp1,bce,msle
125,0.8505714806821291,0.4289680673792048,0.7985074626865671,0.7352342158859471,0.9639519359145527,0.8341998844598498,134.0,Carlina.acaulis,0.5337416785725142,opth,3,False,mlp1,bce,msle
126,0.8947149742396543,0.1410719946230719,0.7272727272727273,0.8848263254113345,0.9938398357289527,0.9361702127659575,22.0,Carlina.vulgaris,0.6120990526840617,opth,3,False,mlp1,bce,msle
127,0.8895532606835168,0.35668487512060004,0.8352941176470589,0.8069835111542192,0.983451536643026,0.8865210442194992,85.0,Carum.carvi,0.6422776288012781,opth,3,False,mlp1,bce,msle
128,0.9087620202070694,0.584086638110583,0.8520710059171598,0.8162618796198522,0.968671679197995,0.8859598853868195,169.0,Centaurea.jacea,0.6683328855370121,opth,3,False,mlp1,bce,msle
129,0.9311239673356664,0.2920143672135227,0.7948717948717948,0.8811513463324049,0.9916405433646813,0.9331366764995084,39.0,Centaurea.montana,0.6760231412041997,opth,3,False,mlp1,bce,msle
130,0.8362699512083219,0.2801361559668612,0.8141592920353983,0.7437686939182453,0.9726205997392438,0.8429378531073446,113.0,Centaurea.scabiosa,0.5579279859536435,opth,3,False,mlp1,bce,msle
131,0.8780446439705699,0.6244782871844495,0.8666666666666667,0.7373737373737373,0.9563318777292577,0.8326996197718631,225.0,Cerastium.arvense,0.6040404040404042,opth,3,False,mlp1,bce,msle
132,0.9317416590143863,0.21855552680948376,0.8518518518518519,0.8842975206611571,0.9958634953464323,0.9367704280155642,27.0,Cerastium.brachypetalum,0.736149372513009,opth,3,False,mlp1,bce,msle
133,0.8001095174912071,0.3821328608732799,0.6054421768707483,0.8018575851393189,0.9305389221556887,0.8614190687361419,147.0,Cerastium.fontanum,0.4072997620100671,opth,3,False,mlp1,bce,msle
134,0.9526491068725401,0.2099975031261091,0.8,0.9055404178019982,0.997,0.9490718705378391,15.0,Cerastium.glomeratum,0.7055404178019984,opth,3,False,mlp1,bce,msle
135,0.9354545454545454,0.21770244550619922,0.9375,0.860909090909091,0.9989451476793249,0.9248046875,16.0,Cerastium.pumilum,0.7984090909090908,opth,3,False,mlp1,bce,msle
136,0.839039039039039,0.03552670905670801,0.6666666666666666,0.8315315315315316,0.9978378378378379,0.9071253071253071,6.0,Cerastium.semidecandrum,0.4981981981981982,opth,3,False,mlp1,bce,msle
137,0.9015231092436975,0.22327696231166122,0.5357142857142857,0.9191176470588235,0.9871668311944719,0.9519276534983341,28.0,Chaerophyllum.aureum,0.4548319327731092,opth,3,False,mlp1,bce,msle
138,0.9265516197396306,0.12907275409260935,0.7333333333333333,0.8937329700272479,0.9959514170040485,0.9420775490665391,15.0,Chaerophyllum.hirsutum,0.6270663033605812,opth,3,False,mlp1,bce,msle
139,0.9627976190476191,0.3843688028168769,0.8333333333333334,0.9642857142857143,0.9962157048249763,0.9799906933457422,24.0,Chaerophyllum.villarsii,0.7976190476190477,opth,3,False,mlp1,bce,msle
140,0.7742369838420108,0.005822981366459627,0.5,0.781867145421903,0.9988532110091743,0.877139979859013,2.0,Chenopodium.album,0.28186714542190305,opth,3,False,mlp1,bce,msle
141,0.8741007194244603,0.26295276711788257,0.75,0.8597122302158273,0.9989550679205852,0.9241179313678105,4.0,Chondrilla.juncea,0.6097122302158273,opth,3,False,mlp1,bce,msle
142,0.9284216831386642,0.05248731445914544,1.0,0.8194070080862533,1.0,0.9007407407407407,3.0,Cichorium.intybus,0.8194070080862534,opth,3,False,mlp1,bce,msle
143,0.8549125398239811,0.39421403402460276,0.7721518987341772,0.7328833172613307,0.9768637532133676,0.837465564738292,79.0,Cirsium.acaule,0.505035215995508,opth,3,False,mlp1,bce,msle
144,0.8905803166631792,0.2953517287864565,0.7592592592592593,0.8389830508474576,0.9856194690265486,0.9064089521871821,54.0,Cirsium.arvense,0.5982423101067169,opth,3,False,mlp1,bce,msle
145,0.9636363636363636,0.25850720052098536,0.6363636363636364,0.9791855203619909,0.996316758747698,0.9876768598813327,11.0,Cirsium.eriophorum,0.6155491567256273,opth,3,False,mlp1,bce,msle
