,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
20,0.8667614533965244,0.25334867697227187,0.8166666666666667,0.7895734597156399,0.9869668246445498,0.8773038441284887,60.0,Ajuga.reptans,0.6062401263823065,opth,4,False,mlp1,bce,msle
21,0.8928969581143493,0.16540227276955533,0.9565217391304348,0.6181318681318682,0.9985207100591716,0.7635746606334841,23.0,Alchemilla.alpina,0.574653607262303,opth,4,False,mlp1,bce,msle
22,0.7964978171545969,0.21573639061874422,0.7627118644067796,0.6950757575757576,0.9812834224598931,0.8137472283813747,59.0,Alchemilla.xanthochlora,0.4577876219825372,opth,4,False,mlp1,bce,msle
23,0.8987880350696236,0.032447682960407266,1.0,0.7373646209386282,1.0,0.8488311688311688,7.0,Allium.lusitanicum,0.7373646209386282,opth,4,False,mlp1,bce,msle
24,0.7090744400527009,0.025068077661689406,0.7272727272727273,0.6521739130434783,0.995850622406639,0.7881773399014779,11.0,Allium.oleraceum,0.37944664031620556,opth,4,False,mlp1,bce,msle
25,0.7073785517873511,0.07771912079155192,0.5833333333333334,0.8139321723189734,0.9888641425389755,0.8929110105580694,24.0,Allium.schoenoprasum,0.39726550565230667,opth,4,False,mlp1,bce,msle
26,0.9646714671467147,0.11169882222800624,1.0,0.8073807380738074,1.0,0.8934262948207171,4.0,Allium.scorodoprasum,0.8073807380738074,opth,4,False,mlp1,bce,msle
27,0.8473881191272495,0.20372857172131276,0.6086956521739131,0.8836996336996337,0.9907597535934292,0.9341723136495643,23.0,Allium.sphaerocephalon,0.49239528587354675,opth,4,False,mlp1,bce,msle
28,0.7512893243940176,0.016501709840769513,0.8571428571428571,0.5676895306859205,0.9984126984126984,0.7238204833141542,7.0,Allium.vineale,0.42483238782877764,opth,4,False,mlp1,bce,msle
29,0.8773712737127372,0.3938442844068577,0.75,0.8699186991869918,0.9979274611398964,0.9295366795366795,8.0,Alopecurus.pratensis,0.6199186991869918,opth,4,False,mlp1,bce,msle
30,0.7957762052189297,0.17712529949345715,0.6666666666666666,0.7359022556390977,0.97875,0.8401287553648069,51.0,Alyssum.alyssoides,0.40256892230576424,opth,4,False,mlp1,bce,msle
31,0.8119127249562033,0.05675929959121516,0.6956521739130435,0.7554945054945055,0.9915865384615384,0.8575883575883576,23.0,Anacamptis.pyramidalis,0.45114667940754893,opth,4,False,mlp1,bce,msle
32,0.8835638998682477,0.1566830295951764,0.5454545454545454,0.8396739130434783,0.9946351931330472,0.9106090373280943,11.0,Androsace.obtusifolia,0.3851284584980237,opth,4,False,mlp1,bce,msle
33,0.8533213104899308,0.039003543492673924,0.6666666666666666,0.8629395852119026,0.9979144942648592,0.925531914893617,6.0,Angelica.sylvestris,0.5296062518785694,opth,4,False,mlp1,bce,msle
34,0.9058701618775555,0.20439010040366917,0.8181818181818182,0.8576709796672828,0.9935760171306209,0.9206349206349206,33.0,Antennaria.carpatica,0.6758527978491009,opth,4,False,mlp1,bce,msle
35,0.8743428624755032,0.23573808286817174,0.7540983606557377,0.8130929791271347,0.9827981651376146,0.8899273104880582,61.0,Antennaria.dioica,0.5671913397828723,opth,4,False,mlp1,bce,msle
36,0.7653429602888087,0.015344864191752907,0.14285714285714285,0.8971119133574007,0.994,0.9430740037950665,7.0,Anthemis.arvensis,0.03996905621454361,opth,4,False,mlp1,bce,msle
37,0.8414173466304018,0.054210136306675163,0.5,0.8268359020852222,0.9934640522875817,0.9025235032162295,12.0,Anthericum.liliago,0.32683590208522206,opth,4,False,mlp1,bce,msle
38,0.6511179086602641,0.4334024227739806,0.6795252225519288,0.5411311053984575,0.7958412098298677,0.6442234123947972,337.0,Anthoxanthum.odoratum,0.22065632795038637,opth,4,False,mlp1,bce,msle
39,0.8277931671283472,0.13385026210850673,0.71875,0.7774699907663897,0.9894242068155111,0.8707342295760083,32.0,Anthriscus.sylvestris,0.4962199907663898,opth,4,False,mlp1,bce,msle
40,0.6973666775083421,0.29545982665040005,0.576271186440678,0.6652452025586354,0.8927038626609443,0.7623701893708003,177.0,Anthyllis.vulneraria,0.2415163889993135,opth,4,False,mlp1,bce,msle
41,0.7902790279027903,0.010638218229459106,0.75,0.6525652565256526,0.9986225895316805,0.789330430048993,4.0,Aphanes.arvensis,0.40256525652565256,opth,4,False,mlp1,bce,msle
42,0.9779874213836478,0.06036036036036036,1.0,0.6477987421383647,1.0,0.7862595419847328,2.0,Aquilegia.vulgaris,0.6477987421383649,opth,4,False,mlp1,bce,msle
43,0.8647779787020293,0.16560589386922023,0.8888888888888888,0.713381555153707,0.9987341772151899,0.8322784810126582,9.0,Arabidopsis.thaliana,0.6022704440425959,opth,4,False,mlp1,bce,msle
44,0.8542002638909251,0.1285640551357775,0.7105263157894737,0.8152274837511606,0.9876265466816648,0.8931841302136317,38.0,Arabis.ciliata,0.5257537995406343,opth,4,False,mlp1,bce,msle
45,0.7680055136501129,0.1194012509721311,0.7346938775510204,0.6979362101313321,0.9828269484808454,0.816236972024136,49.0,Arabis.hirsuta,0.43263008768235256,opth,4,False,mlp1,bce,msle
46,0.8030246305418719,0.27559167866859835,0.71,0.7024630541871921,0.9609164420485176,0.8116107000569152,100.0,Arenaria.serpyllifolia,0.4124630541871921,opth,4,False,mlp1,bce,msle
47,0.8729016786570742,0.04028147259881908,0.6666666666666666,0.9073741007194245,0.999009900990099,0.9509896324222432,3.0,Armeria.arenaria,0.5740407673860912,opth,4,False,mlp1,bce,msle
48,0.8792823338277884,0.22981775822737321,0.7692307692307693,0.8402203856749312,0.993485342019544,0.9104477611940298,26.0,Arnica.montana,0.6094511549057005,opth,4,False,mlp1,bce,msle
49,0.8404927605791537,0.4559863441183091,0.8465608465608465,0.7062634989200864,0.9575402635431918,0.8129272840273462,189.0,Arrhenatherum.elatius,0.552824345480933,opth,4,False,mlp1,bce,msle
50,0.8162082926148262,0.15189896059027794,0.38461538461538464,0.9192377495462795,0.9921645445641528,0.9543099387658973,13.0,Artemisia.absinthium,0.30385313416166415,opth,4,False,mlp1,bce,msle
51,0.8714219759926131,0.32434961078874963,0.6875,0.8393351800554016,0.9891186071817193,0.9080919080919081,32.0,Artemisia.campestris,0.5268351800554016,opth,4,False,mlp1,bce,msle
52,0.6296129612961296,0.007008949015331048,0.25,0.8658865886588659,0.9968911917098445,0.9267822736030829,4.0,Artemisia.vulgaris,0.11588658865886581,opth,4,False,mlp1,bce,msle
53,0.7850070400145343,0.13016051894564992,0.5853658536585366,0.7569832402234636,0.9795180722891567,0.8539915966386554,41.0,Asperula.cynanchica,0.3423490938820002,opth,4,False,mlp1,bce,msle
54,0.9182532487156241,0.13261036851986588,0.8333333333333334,0.8159564823209429,0.9977827050997783,0.8977556109725686,12.0,Asphodelus.albus,0.6492898156542761,opth,4,False,mlp1,bce,msle
55,0.8813343519225871,0.27823212044223294,0.6136363636363636,0.869281045751634,0.9820675105485233,0.9222387320455672,44.0,Aster.alpinus,0.48291740938799776,opth,4,False,mlp1,bce,msle
56,0.9078800769776157,0.20899273680658695,0.8333333333333334,0.8304466727438469,0.9967177242888403,0.9060169070114371,18.0,Aster.bellidiastrum,0.6637800060771801,opth,4,False,mlp1,bce,msle
57,0.7668766876687669,0.011076312437165444,1.0,0.5958595859585959,1.0,0.7467569091934574,4.0,Aster.linosyris,0.5958595859585958,opth,4,False,mlp1,bce,msle
58,0.8640707118967987,0.16839437230282098,0.34782608695652173,0.9221611721611722,0.9853228962818004,0.9526963103122044,23.0,Astragalus.alpinus,0.26998725911769395,opth,4,False,mlp1,bce,msle
59,0.8548604860486049,0.020630188713671185,1.0,0.5238523852385238,1.0,0.6875369167158889,4.0,Astragalus.depressus,0.523852385238524,opth,4,False,mlp1,bce,msle
60,0.8433415032679739,0.11429880074167097,0.8148148148148148,0.84375,0.9945828819068255,0.9129786176031826,27.0,Astragalus.monspessulanus,0.6585648148148149,opth,4,False,mlp1,bce,msle
61,0.9286666666666666,0.23900960206090635,0.6,0.8918181818181818,0.993920972644377,0.9401054144705319,15.0,Astragalus.onobrychis,0.4918181818181817,opth,4,False,mlp1,bce,msle
62,0.880095923261391,0.01927835461670048,1.0,0.7535971223021583,1.0,0.8594871794871795,3.0,Astragalus.penduliflorus,0.7535971223021583,opth,4,False,mlp1,bce,msle
63,0.857855776428512,0.19900955379414398,0.8181818181818182,0.7310155535224153,0.9950186799501868,0.8428270042194093,22.0,Astrantia.major,0.5491973717042336,opth,4,False,mlp1,bce,msle
64,0.930990990990991,0.065557984742368,0.6,0.8981981981981982,0.997997997997998,0.9454717875770507,5.0,Astrantia.minor,0.4981981981981982,opth,4,False,mlp1,bce,msle
65,0.7975046860356139,0.11178646108864779,0.5833333333333334,0.7891283973758201,0.9767981438515081,0.8729911871435977,48.0,Deschampsia.flexuosa,0.37246173070915356,opth,4,False,mlp1,bce,msle
66,0.8698420221169036,0.31990979158596466,0.7,0.8066350710900474,0.9792865362485615,0.8846153846153846,60.0,Bartsia.alpina,0.5066350710900474,opth,4,False,mlp1,bce,msle
67,0.9206471494607089,0.38316311597256003,0.8983050847457628,0.8039772727272727,0.9929824561403509,0.8885400313971743,59.0,Bellis.perennis,0.7022823574730355,opth,4,False,mlp1,bce,msle
68,0.7003981994459834,0.0727144638446575,0.625,0.7072945521698984,0.9845758354755784,0.8232133261687264,32.0,Biscutella.laevigata,0.33229455216989834,opth,4,False,mlp1,bce,msle
69,0.8644422727907302,0.06873917460125425,0.6153846153846154,0.8185117967332124,0.9944873208379272,0.8979591836734694,13.0,Blackstonia.perfoliata,0.4338964121178277,opth,4,False,mlp1,bce,msle
70,0.8987127371273713,0.18075970414174564,0.75,0.8672086720867209,0.997920997920998,0.9279845335911068,8.0,Blysmus.compressus,0.6172086720867209,opth,4,False,mlp1,bce,msle
71,0.9046614426361262,0.048320224582133586,0.7777777777777778,0.8752260397830018,0.9979381443298969,0.9325626204238922,9.0,Bothriochloa.ischaemum,0.6530038175607795,opth,4,False,mlp1,bce,msle
72,0.8290740084088952,0.186403435884264,0.5657894736842105,0.8296438883541867,0.9631284916201117,0.8914167528438469,76.0,Botrychium.lunaria,0.3954333620383972,opth,4,False,mlp1,bce,msle
73,0.46046720575022465,0.002422722064085996,0.0,0.6325247079964061,0.9971671388101983,0.7740516767454645,2.0,Brachypodium.sylvaticum,-0.36747529200359386,opth,4,False,mlp1,bce,msle
74,0.7351895734597156,0.33892553553568777,0.7582938388625592,0.5851769911504425,0.9120689655172414,0.7129380053908356,211.0,Briza.media,0.3434708300130018,opth,4,False,mlp1,bce,msle
75,0.8943199657485371,0.7886751838577408,0.8438228438228438,0.8061224489795918,0.8919354838709678,0.8468606431852986,429.0,Bromus.erectus,0.6499452928024356,opth,4,False,mlp1,bce,msle
76,0.8650166923472008,0.23188576251796808,0.8305084745762712,0.7490530303030303,0.9875156054931336,0.8519116855142703,59.0,Bromus.hordeaceus,0.5795615048793015,opth,4,False,mlp1,bce,msle
77,0.9165166516651665,0.06205860687813636,1.0,0.7416741674167416,1.0,0.8516795865633074,4.0,Bromus.squarrosus,0.7416741674167415,opth,4,False,mlp1,bce,msle
78,0.6883925858401702,0.02536128049409996,0.6111111111111112,0.6536007292616226,0.9903314917127072,0.7874794069192751,18.0,Bromus.sterilis,0.26471184037273376,opth,4,False,mlp1,bce,msle
79,0.7676923076923077,0.13640435179662486,0.4,0.8714932126696833,0.9938080495356038,0.9286403085824494,10.0,Bromus.tectorum,0.2714932126696832,opth,4,False,mlp1,bce,msle
80,0.8093525179856115,0.018994772284245967,0.6666666666666666,0.6384892086330936,0.9985935302390999,0.7789358200767965,3.0,Bunias.orientalis,0.3051558752997603,opth,4,False,mlp1,bce,msle
81,0.8730265745266589,0.3170174805216947,0.8676470588235294,0.7029608404966571,0.9879194630872483,0.8214285714285714,68.0,Bunium.bulbocastanum,0.5706078993201866,opth,4,False,mlp1,bce,msle
82,0.7901019126064498,0.037890478979406866,1.0,0.35208711433756806,1.0,0.5208053691275167,13.0,Buphthalmum.salicifolium,0.3520871143375681,opth,4,False,mlp1,bce,msle
83,0.8416501976284585,0.09024018800266133,0.7272727272727273,0.822463768115942,0.9967069154774972,0.9012406947890819,11.0,Bupleurum.falcatum,0.5497364953886694,opth,4,False,mlp1,bce,msle
84,0.8254698383493232,0.09437209594689533,0.5357142857142857,0.8417663293468262,0.9859913793103449,0.9081885856079405,28.0,Bupleurum.ranunculoides,0.37748061506111186,opth,4,False,mlp1,bce,msle
85,0.8806509945750451,0.0849742845073199,0.7777777777777778,0.8173598553345389,0.9977924944812362,0.8986083499005965,9.0,Calamagrostis.varia,0.5951376331123166,opth,4,False,mlp1,bce,msle
86,0.75689448441247,0.02014315422933694,0.6666666666666666,0.4091726618705036,0.9978070175438597,0.5803571428571429,3.0,Calluna.vulgaris,0.07583932853717013,opth,4,False,mlp1,bce,msle
87,0.9262506446621971,0.36098749246876355,0.7142857142857143,0.9458483754512635,0.9980952380952381,0.9712696941612604,7.0,Calystegia.sepium,0.6601340897369778,opth,4,False,mlp1,bce,msle
88,0.804925959504382,0.20395281360339199,0.8333333333333334,0.7769718948322756,0.9976717112922002,0.873598369011213,12.0,Campanula.barbata,0.610305228165609,opth,4,False,mlp1,bce,msle
89,0.8531785243741765,0.03912567080788359,0.8181818181818182,0.7409420289855072,0.9975609756097561,0.8503118503118503,11.0,Campanula.cochleariifolia,0.5591238471673254,opth,4,False,mlp1,bce,msle
90,0.8490947611710323,0.21777076718333035,0.8813559322033898,0.6714015151515151,0.9902234636871509,0.8002257336343115,59.0,Campanula.glomerata,0.5527574473549048,opth,4,False,mlp1,bce,msle
91,0.7662246333132409,0.018700170203217945,0.2222222222222222,0.8905967450271248,0.9929435483870968,0.9389895138226882,9.0,Campanula.rapunculoides,0.11281896724934715,opth,4,False,mlp1,bce,msle
92,0.8279279279279279,0.02367761138239235,0.6,0.8522522522522522,0.9978902953586498,0.9193391642371235,5.0,Campanula.rapunculus,0.4522522522522521,opth,4,False,mlp1,bce,msle
93,0.8410350561175004,0.3800527809942558,0.7857142857142857,0.7749757516973812,0.97796817625459,0.8647186147186147,84.0,Campanula.rhomboidalis,0.5606900374116668,opth,4,False,mlp1,bce,msle
94,0.6687560993919375,0.15761530623710546,0.7532467532467533,0.5144508670520231,0.9656419529837251,0.6712759270898806,77.0,Campanula.rotundifolia,0.2676976202987764,opth,4,False,mlp1,bce,msle
95,0.8920358210795647,0.4543963285574014,0.7121212121212122,0.8514750762970499,0.9565714285714285,0.9009687836383208,132.0,Campanula.scheuchzeri,0.5635962884182621,opth,4,False,mlp1,bce,msle
96,0.8196396396396397,0.024181129812767994,0.8,0.8054054054054054,0.9988826815642458,0.8917705735660848,5.0,Campanula.thyrsoides,0.6054054054054054,opth,4,False,mlp1,bce,msle
97,0.677547770700637,0.025738320429532564,0.6875,0.5750682438580528,0.9921507064364207,0.728110599078341,16.0,Capsella.bursa.pastoris,0.2625682438580528,opth,4,False,mlp1,bce,msle
98,0.9633533435711295,0.38224758618459403,0.7692307692307693,0.9591651542649727,0.9971698113207547,0.9777983348751156,13.0,Cardamine.pratensis,0.728395923495742,opth,4,False,mlp1,bce,msle
99,0.8123118878560619,0.3419114737166238,0.7603305785123967,0.7193158953722334,0.9610215053763441,0.8227848101265823,121.0,Carduus.defloratus,0.47964647388463,opth,4,False,mlp1,bce,msle
100,0.8165013525698828,0.19000520224389947,0.6666666666666666,0.6898106402164111,0.9973924380704041,0.8155650319829424,6.0,Carduus.nutans,0.35647730688307777,opth,4,False,mlp1,bce,msle
101,0.8375451263537906,0.026032978234935496,0.5714285714285714,0.8077617328519856,0.9966592427616926,0.8923230309072782,7.0,Carex.atrata,0.3791903042805571,opth,4,False,mlp1,bce,msle
102,0.9229035166816952,0.32573250258586944,0.6666666666666666,0.8656447249774571,0.997920997920998,0.9270883631096088,6.0,Carex.capillaris,0.5323113916441238,opth,4,False,mlp1,bce,msle
103,0.7065498765878032,0.1851407930137054,0.3673469387755102,0.8141592920353983,0.9303370786516854,0.8683796539066597,98.0,Carex.caryophyllea,0.18150623081090855,opth,4,False,mlp1,bce,msle
104,0.9207577767949284,0.293257511601005,0.9803921568627451,0.7810150375939849,0.9987980769230769,0.8765822784810127,51.0,Carex.curvula,0.76140719445673,opth,4,False,mlp1,bce,msle
105,0.6369692863595302,0.01698238838430571,0.375,0.8066847335140018,0.9944320712694877,0.8907730673316708,8.0,Carex.davalliana,0.18168473351400172,opth,4,False,mlp1,bce,msle
106,0.869036903690369,0.01706487612961991,0.75,0.7866786678667866,0.9988571428571429,0.8801611278952669,4.0,Carex.distans,0.5366786678667865,opth,4,False,mlp1,bce,msle
107,0.8636728953184649,0.06214731254731345,0.7777777777777778,0.7730560578661845,0.9976662777129521,0.8711156393275599,9.0,Carex.divulsa,0.5508338356439624,opth,4,False,mlp1,bce,msle
108,0.7287170263788969,0.008143028964452896,0.3333333333333333,0.7598920863309353,0.9976387249114522,0.8626850433894845,3.0,Carex.ericetorum,0.09322541966426856,opth,4,False,mlp1,bce,msle
109,0.9712488769092542,0.04351851851851852,1.0,0.6846361185983828,1.0,0.8128,2.0,Carex.ferruginea,0.6846361185983829,opth,4,False,mlp1,bce,msle
110,0.7534632948309605,0.20087553389009824,0.5728155339805825,0.7381422924901185,0.9443742098609356,0.8286189683860233,103.0,Carex.flacca,0.3109578264707009,opth,4,False,mlp1,bce,msle
111,0.8730299314166325,0.16799629462815807,0.7317073170731707,0.8333333333333334,0.9878587196467992,0.9040404040404041,41.0,Carex.halleriana,0.565040650406504,opth,4,False,mlp1,bce,msle
112,0.8828673999388941,0.24948464758839814,0.875,0.7369385884509624,0.9962825278810409,0.8472075869336143,24.0,Carex.hirta,0.6119385884509625,opth,4,False,mlp1,bce,msle
113,0.8211602043883378,0.027955191918476046,0.8333333333333334,0.6357078449053201,0.9985835694050992,0.7768595041322314,6.0,Carex.hostiana,0.46904117823865343,opth,4,False,mlp1,bce,msle
114,0.8760445682451254,0.1729605161407288,0.5789473684210527,0.8895078922934077,0.9835728952772074,0.9341784495368113,38.0,Carex.humilis,0.4684552607144603,opth,4,False,mlp1,bce,msle
115,0.8940182648401827,0.2683905986801185,0.5,0.897716894977169,0.9899295065458208,0.9415708812260536,20.0,Carex.liparocarpos,0.397716894977169,opth,4,False,mlp1,bce,msle
116,0.7305665349143611,0.06686521095242513,0.7272727272727273,0.5815217391304348,0.9953488372093023,0.7341337907375644,11.0,Carex.montana,0.3087944664031621,opth,4,False,mlp1,bce,msle
117,0.8184018264840183,0.05502951301187671,0.75,0.7251141552511415,0.9937421777221527,0.8384371700105596,20.0,Carex.spicata,0.47511415525114153,opth,4,False,mlp1,bce,msle
118,0.7610288262462176,0.08849675914419117,0.391304347826087,0.9377289377289377,0.9865125240847784,0.9615023474178404,23.0,Carex.nigra,0.32903328555502465,opth,4,False,mlp1,bce,msle
119,0.8291779993955879,0.09714139804269384,0.8333333333333334,0.7506799637352675,0.9975903614457832,0.8566994309363684,12.0,Carex.ornithopoda,0.584013297068601,opth,4,False,mlp1,bce,msle
120,0.8958333333333333,0.16991619846115402,0.7272727272727273,0.8577898550724637,0.9968421052631579,0.9221032132424537,11.0,Carex.pallescens,0.5850625823451909,opth,4,False,mlp1,bce,msle
121,0.7369892473118279,0.12464727001353901,0.6333333333333333,0.744700460829493,0.9865689865689866,0.8487394957983193,30.0,Carex.panicea,0.37803379416282645,opth,4,False,mlp1,bce,msle
122,0.9012567324955116,0.009009009009009009,1.0,0.7926391382405745,1.0,0.8843264897346019,1.0,Carex.rupestris,0.7926391382405744,opth,4,False,mlp1,bce,msle
123,0.8595221517827696,0.42549278254926814,0.8908045977011494,0.722635494155154,0.9728183118741058,0.8292682926829268,174.0,Carex.sempervirens,0.6134400918563034,opth,4,False,mlp1,bce,msle
124,0.8564705882352941,0.07332100900356466,0.9,0.6904977375565611,0.9986910994764397,0.8164794007490637,10.0,Carex.tomentosa,0.5904977375565612,opth,4,False,mlp1,bce,msle
125,0.8322490842490843,0.4297053462849532,0.7785714285714286,0.7394871794871795,0.9587765957446809,0.834973943254198,140.0,Carlina.acaulis,0.518058608058608,opth,4,False,mlp1,bce,msle
126,0.8289538744084198,0.11578813026661935,0.5769230769230769,0.8659320477502296,0.9884696016771488,0.9231522271169849,26.0,Carlina.vulgaris,0.44285512467330657,opth,4,False,mlp1,bce,msle
127,0.845565544076211,0.30880379348114684,0.8620689655172413,0.7237354085603113,0.9841269841269841,0.8340807174887892,87.0,Carum.carvi,0.5858043740775525,opth,4,False,mlp1,bce,msle
128,0.7677268748176247,0.288046397162433,0.9664429530201343,0.43788819875776397,0.9883177570093458,0.6068866571018652,149.0,Centaurea.jacea,0.40433115177789825,opth,4,False,mlp1,bce,msle
129,0.8056406159854436,0.20196717618116286,0.6904761904761905,0.8322460391425909,0.9856512141280354,0.9024759979787772,42.0,Centaurea.montana,0.5227222296187812,opth,4,False,mlp1,bce,msle
130,0.8501757126122608,0.3914179906013496,0.823076923076923,0.7187817258883249,0.9685362517099864,0.8251748251748252,130.0,Centaurea.scabiosa,0.5418586489652479,opth,4,False,mlp1,bce,msle
131,0.8395733875063485,0.5284554612896136,0.7272727272727273,0.776536312849162,0.9205298013245033,0.8424242424242424,220.0,Cerastium.arvense,0.5038090401218893,opth,4,False,mlp1,bce,msle
132,0.8362608932461874,0.11135518034634052,0.6296296296296297,0.8253676470588235,0.9889867841409692,0.8997995991983968,27.0,Cerastium.brachypetalum,0.45499727668845313,opth,4,False,mlp1,bce,msle
133,0.819925879332914,0.2981253081101916,0.8220338983050848,0.6730190571715146,0.9696531791907514,0.7945529899348727,118.0,Cerastium.fontanum,0.49505295547659944,opth,4,False,mlp1,bce,msle
134,0.9290642201834862,0.5303062313688955,0.84,0.8678899082568807,0.9957894736842106,0.9274509803921569,25.0,Cerastium.glomeratum,0.7078899082568806,opth,4,False,mlp1,bce,msle
135,0.8454308757223598,0.15174784843839742,0.8620689655172413,0.7771639042357275,0.9952830188679245,0.8728024819027922,29.0,Cerastium.pumilum,0.6392328697529688,opth,4,False,mlp1,bce,msle
136,0.8053717399766446,0.1788989188217714,0.5714285714285714,0.7629427792915532,0.9929078014184397,0.8628659476117103,14.0,Cerastium.semidecandrum,0.33437135072012447,opth,4,False,mlp1,bce,msle
137,0.824977416440831,0.0591990125583049,0.75,0.8075880758807588,0.9977678571428571,0.8926610084872691,8.0,Chaerophyllum.aureum,0.5575880758807588,opth,4,False,mlp1,bce,msle
138,0.941365349713807,0.1527322020900796,1.0,0.676950998185118,1.0,0.8073593073593074,13.0,Chaerophyllum.hirsutum,0.6769509981851178,opth,4,False,mlp1,bce,msle
139,0.8982072318444242,0.21031288326022488,0.7222222222222222,0.902461257976299,0.9949748743718593,0.9464627151051626,18.0,Chaerophyllum.villarsii,0.624683480198521,opth,4,False,mlp1,bce,msle
140,0.9052655265526552,0.04847744685321507,0.75,0.8415841584158416,0.9989316239316239,0.9135319980459209,4.0,Chenopodium.album,0.5915841584158414,opth,4,False,mlp1,bce,msle
141,0.7542308854638864,0.032221294442070565,0.6666666666666666,0.7171350861287398,0.9949685534591195,0.8335089567966281,12.0,Chondrilla.juncea,0.3838017527954065,opth,4,False,mlp1,bce,msle
142,0.7365910263022177,0.01343334425304422,1.0,0.5216606498194946,1.0,0.6856465005931198,7.0,Cichorium.intybus,0.5216606498194944,opth,4,False,mlp1,bce,msle
143,0.6791661907481439,0.18717194623252212,0.43529411764705883,0.8116504854368932,0.9457013574660633,0.8735632183908046,85.0,Cirsium.acaule,0.24694460308395216,opth,4,False,mlp1,bce,msle
144,0.7429159519725557,0.0951415088472855,0.7636363636363637,0.6518867924528302,0.9815340909090909,0.7834467120181405,55.0,Cirsium.arvense,0.4155231560891939,opth,4,False,mlp1,bce,msle
