,loss,cwm_loss,fdis_loss,richness_loss,species_loss,cwm_r_square,fdis_r_square,richness_r_square,species_auc,species_aupr,species_recall,species_precision,val_loss,val_cwm_loss,val_fdis_loss,val_richness_loss,val_species_loss,val_cwm_r_square,val_fdis_r_square,val_richness_r_square,val_species_auc,val_species_aupr,val_species_recall,val_species_precision
0,17.668956756591797,0.085818812251091,0.12504559755325317,1.9281744956970215,0.23442935943603516,-0.015961874276399612,-0.9210689067840576,-199.84510803222656,0.5062670707702637,0.03467750549316406,0.02039608173072338,0.029594814404845238,4.1136579513549805,0.06553440541028976,0.0600271075963974,0.2367023378610611,0.14277896285057068,0.23093268275260925,0.19316677749156952,-2.0211341381073,0.5237500071525574,0.053928595036268234,0.014417491853237152,0.13426662981510162
1,2.623582124710083,0.03337649255990982,0.04219299927353859,0.09521942585706711,0.13552241027355194,0.5683504939079285,0.43856170773506165,0.22881144285202026,0.5795161128044128,0.05771099776029587,0.06328816711902618,0.2724038362503052,2.383112668991089,0.018614213913679123,0.03617766499519348,0.10623741149902344,0.12112295627593994,0.8025311231613159,0.541449785232544,-0.42247259616851807,0.5753595232963562,0.07046423107385635,0.08343013375997543,0.4623248875141144
2,1.77622652053833,0.01287414412945509,0.028738055378198624,0.040600694715976715,0.11734150350093842,0.8243470191955566,0.6072556376457214,0.5359413623809814,0.6252321600914001,0.07538517564535141,0.14432518184185028,0.47596418857574463,1.8192009925842285,0.01226645428687334,0.02810240350663662,0.05410972237586975,0.11303679645061493,0.8643252849578857,0.6394650936126709,-0.06693017482757568,0.6027374267578125,0.08148667216300964,0.15220361948013306,0.4777992367744446
3,1.4845541715621948,0.010284827090799809,0.02110101468861103,0.020760122686624527,0.10986825078725815,0.8617660403251648,0.7237488031387329,0.7755640745162964,0.6457249522209167,0.08596093207597733,0.168731227517128,0.5087394118309021,1.5561790466308594,0.009620128199458122,0.020095421001315117,0.035755790770053864,0.1076803058385849,0.8838451504707336,0.7458646297454834,0.34963715076446533,0.62190842628479,0.0893910750746727,0.12688760459423065,0.5036615133285522
4,1.326951265335083,0.008998721837997437,0.01494801975786686,0.013946172781288624,0.10435481369495392,0.8796767592430115,0.8187729120254517,0.85939621925354,0.6703214049339294,0.095681332051754,0.16943491995334625,0.5299584269523621,1.4322941303253174,0.008827096782624722,0.015460937283933163,0.028997689485549927,0.10400541871786118,0.8949224948883057,0.8215653300285339,0.4619707465171814,0.6425345540046692,0.09650898724794388,0.1348821371793747,0.5043433904647827
5,1.2257837057113647,0.008051924407482147,0.010728612542152405,0.011293979361653328,0.09988906234502792,0.8930458426475525,0.8817654848098755,0.8983445167541504,0.6947704553604126,0.10606103390455246,0.1683514416217804,0.5437033176422119,1.3524396419525146,0.008119011297821999,0.011062131263315678,0.026893850415945053,0.10119034349918365,0.901484489440918,0.8794726133346558,0.5321770906448364,0.6613703966140747,0.1039964109659195,0.1543218344449997,0.5099345445632935
6,1.155885934829712,0.0073426212184131145,0.00845564715564251,0.009291795082390308,0.0965302586555481,0.9026171565055847,0.9078727960586548,0.9197736382484436,0.7175710201263428,0.11722484230995178,0.17526556551456451,0.5560832023620605,1.285680890083313,0.007361686322838068,0.008593125268816948,0.02462279424071312,0.09851502627134323,0.9062684774398804,0.9067456126213074,0.6006630659103394,0.683021605014801,0.11347541958093643,0.14629313349723816,0.5326533317565918
7,1.1060012578964233,0.006859635002911091,0.007334807887673378,0.008202698081731796,0.09352464973926544,0.9083359241485596,0.9201002717018127,0.9304709434509277,0.7413381338119507,0.12854799628257751,0.17436081171035767,0.5721302032470703,1.2181764841079712,0.006654649507254362,0.007393578998744488,0.020132271572947502,0.0964183509349823,0.9088698029518127,0.9201214909553528,0.6641218662261963,0.70091313123703,0.12172745168209076,0.1508028656244278,0.5367217659950256
8,1.0631864070892334,0.006440998520702124,0.006524408236145973,0.0066290730610489845,0.09129749983549118,0.9122570753097534,0.9278374314308167,0.943520724773407,0.7606445550918579,0.13836032152175903,0.18056005239486694,0.5808897614479065,1.1824668645858765,0.006229026708751917,0.006994092371314764,0.018679816275835037,0.09453821182250977,0.9166355729103088,0.9236946702003479,0.7007137537002563,0.7147154808044434,0.1305638551712036,0.15179364383220673,0.555513858795166
9,1.0305869579315186,0.0060149203054606915,0.006047396920621395,0.005908273626118898,0.08926298469305038,0.9175056219100952,0.9347814321517944,0.9511603116989136,0.7784404158592224,0.147890105843544,0.1833525151014328,0.5926206707954407,1.1489777565002441,0.0058815195225179195,0.006197668146342039,0.01715785078704357,0.09313317388296127,0.9198316335678101,0.9304060935974121,0.7386137247085571,0.7262654304504395,0.13746528327465057,0.14909464120864868,0.570159375667572
10,1.0048749446868896,0.005691640544682741,0.005552744958549738,0.005316802766174078,0.08774483948945999,0.921252965927124,0.9392622113227844,0.9560068249702454,0.7956241965293884,0.15564905107021332,0.19050118327140808,0.5980223417282104,1.1433366537094116,0.005778817925602198,0.005823488812893629,0.018458291888237,0.09199700504541397,0.9203137755393982,0.935253381729126,0.7154624462127686,0.737398087978363,0.1442817598581314,0.15756747126579285,0.564988374710083
11,0.9825381636619568,0.00534058827906847,0.005274414084851742,0.004864330869168043,0.08634121716022491,0.9254240393638611,0.9423913955688477,0.9607301354408264,0.8105185031890869,0.16470351815223694,0.19499145448207855,0.6079612970352173,1.108728051185608,0.005420227535068989,0.0054721892811357975,0.015715066343545914,0.09104947000741959,0.924898087978363,0.9382293224334717,0.7577497363090515,0.7481293082237244,0.14986920356750488,0.1654595136642456,0.5703686475753784
12,0.9629516005516052,0.0050815399736166,0.004954630043357611,0.004400631412863731,0.08516620844602585,0.9285358190536499,0.9466773271560669,0.9632323980331421,0.8238345384597778,0.1720813810825348,0.2001630812883377,0.6142666339874268,1.0901908874511719,0.005129064433276653,0.0050330753438174725,0.015235007740557194,0.0901024341583252,0.9285368919372559,0.9411482214927673,0.7985796928405762,0.7545555233955383,0.15508437156677246,0.16617697477340698,0.5852484703063965
