,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
64,0.8662466246624662,0.05498402916641808,0.6,0.9063906390639064,0.998017839444995,0.95,5.0,Astrantia.minor,0.5063906390639064,opth,2,False,mlp1,bce,msle
65,0.8732479784366578,0.22248264831273384,0.8392857142857143,0.7509433962264151,0.9888198757763975,0.8536193029490616,56.0,Deschampsia.flexuosa,0.5902291105121296,opth,2,False,mlp1,bce,msle
66,0.8653133423180592,0.24257807988756197,0.6071428571428571,0.8650943396226415,0.9765708200212992,0.9174587293646823,56.0,Bartsia.alpina,0.4722371967654986,opth,2,False,mlp1,bce,msle
67,0.9030081241308644,0.3406785737018961,0.8923076923076924,0.7887725975261656,0.9916267942583732,0.8786433492315845,65.0,Bellis.perennis,0.6810802898338579,opth,2,False,mlp1,bce,msle
68,0.8501704545454545,0.05764704166196984,0.75,0.7945454545454546,0.9954441913439636,0.8837209302325582,16.0,Biscutella.laevigata,0.5445454545454544,opth,2,False,mlp1,bce,msle
69,0.9026397671384121,0.07163964081194507,0.6666666666666666,0.8446251129177959,0.9968017057569296,0.9144254278728606,9.0,Blackstonia.perfoliata,0.5112917795844625,opth,2,False,mlp1,bce,msle
70,0.9240107913669064,0.15070385953976417,0.75,0.8561151079136691,0.9989506820566632,0.9220338983050848,4.0,Blysmus.compressus,0.6061151079136691,opth,2,False,mlp1,bce,msle
71,0.9048479373682625,0.04454946244512674,0.0,0.964769647696477,0.9916434540389972,0.978021978021978,9.0,Bothriochloa.ischaemum,-0.035230352303523005,opth,2,False,mlp1,bce,msle
72,0.8459682761896428,0.22417637347045272,0.6493506493506493,0.8171318575553417,0.9691780821917808,0.8866840731070496,77.0,Botrychium.lunaria,0.466482506905991,opth,2,False,mlp1,bce,msle
73,0.853452166064982,0.034386004273560616,0.625,0.842057761732852,0.9967948717948718,0.9129158512720157,8.0,Brachypodium.sylvaticum,0.46705776173285196,opth,2,False,mlp1,bce,msle
74,0.767907230087099,0.3943043704746776,0.7168949771689498,0.68561872909699,0.9084194977843427,0.7814485387547649,219.0,Briza.media,0.40251370626593985,opth,2,False,mlp1,bce,msle
75,0.8942980344397871,0.7812794179971315,0.8170103092783505,0.8145604395604396,0.8930722891566265,0.8520114942528736,388.0,Bromus.erectus,0.63157074883879,opth,2,False,mlp1,bce,msle
76,0.8818268315889628,0.33343762392641507,0.9076923076923077,0.7078972407231209,0.992,0.8262076624097724,65.0,Bromus.hordeaceus,0.6155895484154286,opth,2,False,mlp1,bce,msle
77,0.8978736148547469,0.20482187062748897,0.6666666666666666,0.9487870619946092,0.9990539262062441,0.9732718894009217,3.0,Bromus.squarrosus,0.6154537286612758,opth,2,False,mlp1,bce,msle
78,0.8466832129963898,0.046521446708515116,0.875,0.631768953068592,0.9985734664764622,0.7739082365948038,8.0,Bromus.sterilis,0.5067689530685922,opth,2,False,mlp1,bce,msle
79,0.9067811934900541,0.11640264214098234,0.5,0.9385171790235082,0.9952061361457335,0.9660307119590508,10.0,Bromus.tectorum,0.43851717902350806,opth,2,False,mlp1,bce,msle
80,0.8179095537586103,0.05305786460285611,1.0,0.6918238993710691,1.0,0.8178438661710037,3.0,Bunias.orientalis,0.691823899371069,opth,2,False,mlp1,bce,msle
81,0.8934014813001163,0.3662589798956522,0.8225806451612904,0.7893738140417458,0.9869513641755635,0.8771744860305746,62.0,Bunium.bulbocastanum,0.6119544592030361,opth,2,False,mlp1,bce,msle
82,0.9444802267164756,0.22263576427004392,0.7142857142857143,0.9080252479711451,0.998017839444995,0.9508970727101038,7.0,Buphthalmum.salicifolium,0.6223109622568594,opth,2,False,mlp1,bce,msle
83,0.8430852918613572,0.2113840507221762,0.6923076923076923,0.7624660018132366,0.9952662721893492,0.8634496919917864,13.0,Bupleurum.falcatum,0.45477369412092905,opth,2,False,mlp1,bce,msle
84,0.8953901945742381,0.10560007787461978,0.7692307692307693,0.7443336355394379,0.9963592233009708,0.8521017125064868,13.0,Bupleurum.ranunculoides,0.5135644047702073,opth,2,False,mlp1,bce,msle
85,0.954659090909091,0.4861776648990448,0.875,0.8036363636363636,0.9977426636568849,0.8902316213494461,16.0,Calamagrostis.varia,0.6786363636363637,opth,2,False,mlp1,bce,msle
86,,-0.0,0.0,0.5967741935483871,1.0,0.7474747474747475,0.0,Calluna.vulgaris,-0.4032258064516129,opth,2,False,mlp1,bce,msle
87,0.9292844179414053,0.1924731615471516,0.7857142857142857,0.9228675136116152,0.9970588235294118,0.9585296889726673,14.0,Calystegia.sepium,0.7085817993259009,opth,2,False,mlp1,bce,msle
88,0.914721723518851,0.05546448087431694,0.5,0.9192100538599641,0.9990243902439024,0.9574567554932212,2.0,Campanula.barbata,0.4192100538599641,opth,2,False,mlp1,bce,msle
89,0.7545865898807075,0.03629629708668492,0.45454545454545453,0.7475113122171946,0.9927884615384616,0.8528652555498193,11.0,Campanula.cochleariifolia,0.20205676676264916,opth,2,False,mlp1,bce,msle
90,0.86181009501988,0.2670937866463509,0.7887323943661971,0.7741626794258373,0.9817961165048543,0.8657035848047084,71.0,Campanula.glomerata,0.5628950737920344,opth,2,False,mlp1,bce,msle
91,0.8381092057761733,0.028501270040523528,0.125,0.9314079422382672,0.9932627526467758,0.9613414066138798,8.0,Campanula.rapunculoides,0.05640794223826706,opth,2,False,mlp1,bce,msle
92,0.9523381294964028,0.32201142088021933,0.5,0.9487410071942446,0.9981078524124882,0.9727985246657446,4.0,Campanula.rapunculus,0.4487410071942446,opth,2,False,mlp1,bce,msle
93,0.9084603349999454,0.5241222420081714,0.8876404494382022,0.8179162609542356,0.9882352941176471,0.895045285029302,89.0,Campanula.rhomboidalis,0.7055567103924378,opth,2,False,mlp1,bce,msle
94,0.7800522431790868,0.2990080535586462,0.696969696969697,0.7010816125860374,0.9596231493943472,0.8102272727272727,99.0,Campanula.rotundifolia,0.39805130955573453,opth,2,False,mlp1,bce,msle
95,0.8776066612629873,0.4061154266028161,0.7235772357723578,0.8227593152064451,0.9600470035252644,0.886117136659436,123.0,Campanula.scheuchzeri,0.5463365509788027,opth,2,False,mlp1,bce,msle
96,,-0.0,0.0,0.8261648745519713,1.0,0.9048086359175662,0.0,Campanula.thyrsoides,-0.1738351254480287,opth,2,False,mlp1,bce,msle
97,0.6840086477439152,0.04660947387373253,0.46153846153846156,0.6273798730734361,0.9899856938483548,0.7680355160932297,13.0,Capsella.bursa.pastoris,0.0889183346118978,opth,2,False,mlp1,bce,msle
98,0.9579566003616636,0.16253505429689072,0.9,0.8734177215189873,0.9989658738366081,0.9319826338639653,10.0,Cardamine.pratensis,0.7734177215189875,opth,2,False,mlp1,bce,msle
99,0.8678359173620724,0.4776900955651395,0.7669172932330827,0.8016276703967447,0.9621489621489622,0.8745837957824639,133.0,Carduus.defloratus,0.5685449636298272,opth,2,False,mlp1,bce,msle
100,0.7803507194244604,0.27023349306917954,0.75,0.6627697841726619,0.9986449864498645,0.7967567567567567,4.0,Carduus.nutans,0.41276978417266186,opth,2,False,mlp1,bce,msle
101,0.9255845323741008,0.05554300771692076,1.0,0.8084532374100719,1.0,0.8940825459970164,4.0,Carex.atrata,0.8084532374100719,opth,2,False,mlp1,bce,msle
102,0.9797770287788437,0.4302321894055764,1.0,0.8656987295825771,1.0,0.9280155642023347,14.0,Carex.capillaris,0.8656987295825771,opth,2,False,mlp1,bce,msle
103,0.7805316431747233,0.2599009325447113,0.45161290322580644,0.8690127077223851,0.9457446808510638,0.9057564951604686,93.0,Carex.caryophyllea,0.32062561094819153,opth,2,False,mlp1,bce,msle
104,0.9235390618072182,0.23600971288339184,0.9761904761904762,0.8035381750465549,0.9988425925925926,0.890608875128999,42.0,Carex.curvula,0.779728651237031,opth,2,False,mlp1,bce,msle
105,0.7711573236889693,0.0401323772829322,0.4,0.918625678119349,0.9941291585127201,0.9548872180451128,10.0,Carex.davalliana,0.31862567811934905,opth,2,False,mlp1,bce,msle
106,0.841113105924596,0.008440170940170941,0.5,0.8842010771992819,0.9989858012170385,0.9380952380952381,2.0,Carex.distans,0.38420107719928187,opth,2,False,mlp1,bce,msle
107,0.9784366576819407,0.27639751552795033,1.0,0.8508535489667565,1.0,0.9194174757281554,3.0,Carex.divulsa,0.8508535489667564,opth,2,False,mlp1,bce,msle
108,0.8581384892086331,0.02827695938215103,0.75,0.7661870503597122,0.9988276670574443,0.867175572519084,4.0,Carex.ericetorum,0.5161870503597124,opth,2,False,mlp1,bce,msle
109,0.9460431654676259,0.05002219531880549,1.0,0.7410071942446043,1.0,0.8512396694214877,4.0,Carex.ferruginea,0.7410071942446042,opth,2,False,mlp1,bce,msle
110,0.8142916383592584,0.3443738816412802,0.48672566371681414,0.8783649052841476,0.9382321618743344,0.9073120494335737,113.0,Carex.flacca,0.3650905690009618,opth,2,False,mlp1,bce,msle
111,0.886685924369748,0.2466359723556656,0.6785714285714286,0.8952205882352942,0.9908443540183113,0.9406084017382906,28.0,Carex.halleriana,0.5737920168067228,opth,2,False,mlp1,bce,msle
112,0.8837638376383764,0.1671959543701496,0.71875,0.8357933579335793,0.9901639344262295,0.9064532266133066,32.0,Carex.hirta,0.5545433579335795,opth,2,False,mlp1,bce,msle
113,0.9386241007194245,0.06199129452418926,0.5,0.9775179856115108,0.9981634527089073,0.987732848705134,4.0,Carex.hostiana,0.4775179856115108,opth,2,False,mlp1,bce,msle
114,0.9004398634453782,0.3083470076969679,0.7142857142857143,0.8915441176470589,0.9918200408997955,0.9390125847047435,28.0,Carex.humilis,0.6058298319327733,opth,2,False,mlp1,bce,msle
115,0.9054755660225874,0.2876589476726591,0.4117647058823529,0.9608735213830755,0.9906191369606003,0.9755196304849885,17.0,Carex.liparocarpos,0.3726382272654285,opth,2,False,mlp1,bce,msle
116,0.8710514440433214,0.03360880842588144,0.875,0.7879061371841155,0.9988558352402745,0.8809283551967709,8.0,Carex.montana,0.6629061371841156,opth,2,False,mlp1,bce,msle
117,0.8676956123950834,0.1111768880295132,0.9130434782608695,0.7511436413540714,0.9975698663426489,0.8569937369519833,23.0,Carex.spicata,0.6641871196149409,opth,2,False,mlp1,bce,msle
118,0.8807332722273143,0.3039455363559382,0.6,0.9321723189734189,0.9902629016553067,0.9603399433427762,25.0,Carex.nigra,0.5321723189734189,opth,2,False,mlp1,bce,msle
119,0.7440325497287523,0.05085910083104195,0.3,0.8508137432188065,0.9926160337552743,0.9162609542356378,10.0,Carex.ornithopoda,0.15081374321880658,opth,2,False,mlp1,bce,msle
120,0.9597649186256781,0.20518195636650785,1.0,0.8625678119349005,1.0,0.9262135922330097,10.0,Carex.pallescens,0.8625678119349005,opth,2,False,mlp1,bce,msle
121,0.9148335255976769,0.15812402320832566,0.782608695652174,0.859103385178408,0.9947033898305084,0.9219440353460973,23.0,Carex.panicea,0.6417120808305818,opth,2,False,mlp1,bce,msle
122,0.8614114114114114,0.032300287715244395,0.16666666666666666,0.9684684684684685,0.9953703703703703,0.9817351598173516,6.0,Carex.rupestris,0.1351351351351351,opth,2,False,mlp1,bce,msle
123,0.8611287939070137,0.44960535649469585,0.8052631578947368,0.7742980561555075,0.9509283819628647,0.8535714285714285,190.0,Carex.sempervirens,0.5795612140502442,opth,2,False,mlp1,bce,msle
124,0.9129881925522252,0.21647907582195608,0.7333333333333333,0.8801089918256131,0.9958890030832477,0.9344262295081968,15.0,Carex.tomentosa,0.6134423251589465,opth,2,False,mlp1,bce,msle
125,0.850080645821564,0.38182610953491297,0.8373983739837398,0.7482376636455186,0.9737876802096985,0.8462414578587699,123.0,Carlina.acaulis,0.5856360376292584,opth,2,False,mlp1,bce,msle
126,0.8704919395047366,0.29473481942115726,0.6818181818181818,0.8372943327239488,0.9924160346695557,0.9082796232027764,22.0,Carlina.vulgaris,0.5191125145421305,opth,2,False,mlp1,bce,msle
127,0.8779545767033736,0.39862751830533083,0.8051948051948052,0.7584215591915303,0.9813200498132005,0.8555917480998915,77.0,Carum.carvi,0.5636163643863354,opth,2,False,mlp1,bce,msle
128,0.8476186554345012,0.4444900552608712,0.9340659340659341,0.6488222698072805,0.9805825242718447,0.7809278350515464,182.0,Centaurea.jacea,0.5828882038732146,opth,2,False,mlp1,bce,msle
129,0.8886210068838626,0.2523234810411507,0.6551724137931034,0.860165593376265,0.9894179894179894,0.9202755905511811,29.0,Centaurea.montana,0.5153380071693685,opth,2,False,mlp1,bce,msle
130,0.8396687285576175,0.37340104767423804,0.8034188034188035,0.7097097097097097,0.9685792349726776,0.8191796649335644,117.0,Centaurea.scabiosa,0.513128513128513,opth,2,False,mlp1,bce,msle
131,0.8667054273363837,0.6048028811998111,0.7873303167420814,0.7653631284916201,0.9357923497267759,0.842040565457898,221.0,Cerastium.arvense,0.5526934452337016,opth,2,False,mlp1,bce,msle
132,0.8834397810218978,0.11475097616171355,0.7,0.8640510948905109,0.993704092339979,0.9243533430941923,20.0,Cerastium.brachypetalum,0.5640510948905109,opth,2,False,mlp1,bce,msle
133,0.8082815734989648,0.34635786874315894,0.8066666666666666,0.6728778467908902,0.9572901325478645,0.790273556231003,150.0,Cerastium.fontanum,0.4795445134575569,opth,2,False,mlp1,bce,msle
134,0.931769019248396,0.29997945464550785,0.76,0.9092575618698442,0.9939879759519038,0.9497367161321206,25.0,Cerastium.glomeratum,0.6692575618698442,opth,2,False,mlp1,bce,msle
135,0.8819886363636363,0.12696810524822022,0.625,0.8827272727272727,0.9938587512794268,0.9350024073182475,16.0,Cerastium.pumilum,0.5077272727272728,opth,2,False,mlp1,bce,msle
136,0.9394178700361011,0.2555813868333261,0.875,0.7653429602888087,0.9988221436984688,0.8666326009197751,8.0,Cerastium.semidecandrum,0.6403429602888087,opth,2,False,mlp1,bce,msle
137,0.8417277739121126,0.10697438145545148,0.7647058823529411,0.727024567788899,0.9950186799501868,0.8401682439537329,17.0,Chaerophyllum.aureum,0.49173045014184025,opth,2,False,mlp1,bce,msle
138,0.8903903903903904,0.117534045120252,0.6666666666666666,0.8747747747747747,0.9979445015416238,0.9323091694671147,6.0,Chaerophyllum.hirsutum,0.5414414414414415,opth,2,False,mlp1,bce,msle
139,0.920529197080292,0.29565930564758003,0.7,0.9233576642335767,0.9941060903732809,0.9574266792809839,20.0,Chaerophyllum.villarsii,0.6233576642335765,opth,2,False,mlp1,bce,msle
140,0.5103139013452915,0.0018281535648994515,0.0,0.7659192825112108,0.9988304093567252,0.867005076142132,1.0,Chenopodium.album,-0.23408071748878923,opth,2,False,mlp1,bce,msle
141,0.8609659090909091,0.3056799942028448,0.4375,0.8727272727272727,0.9907120743034056,0.9279845335911068,16.0,Chondrilla.juncea,0.3102272727272726,opth,2,False,mlp1,bce,msle
142,0.8564987762462964,0.03417128574287247,0.42857142857142855,0.9071235347159603,0.996039603960396,0.9495044832468146,7.0,Cichorium.intybus,0.3356949632873889,opth,2,False,mlp1,bce,msle
143,0.727326288824848,0.21097268847569423,0.52,0.7521613832853026,0.9560439560439561,0.8419354838709677,75.0,Cirsium.acaule,0.2721613832853027,opth,2,False,mlp1,bce,msle
144,0.8039703029039655,0.16107013426958722,0.8305084745762712,0.6348155156102177,0.9853157121879589,0.7721518987341772,59.0,Cirsium.arvense,0.46532399018648896,opth,2,False,mlp1,bce,msle
145,0.9160649819494584,0.05896208590119451,0.25,0.9557761732851986,0.9943661971830986,0.9746893695352048,8.0,Cirsium.eriophorum,0.2057761732851986,opth,2,False,mlp1,bce,msle
