,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
99,0.8313268037979946,0.3810667186681786,0.7851239669421488,0.7183098591549296,0.9648648648648649,0.8235294117647058,121.0,Carduus.defloratus,0.5034338260970785,opth,4,False,mlp1,bce,msle
100,0.859483017733694,0.08966201282979087,0.6666666666666666,0.7691614066726781,0.9976608187134502,0.8686354378818737,6.0,Carduus.nutans,0.4358280733393447,opth,4,False,mlp1,bce,msle
101,0.8723568849922642,0.04264588863738738,0.7142857142857143,0.8122743682310469,0.9977827050997783,0.8955223880597015,7.0,Carex.atrata,0.5265600825167613,opth,4,False,mlp1,bce,msle
102,0.9340246468289751,0.3046641186170118,0.8333333333333334,0.8566275924256087,0.9989484752891693,0.9223300970873787,6.0,Carex.capillaris,0.6899609257589421,opth,4,False,mlp1,bce,msle
103,0.730048361527502,0.196362934890447,0.3163265306122449,0.887905604719764,0.9309278350515464,0.9089079013588324,98.0,Carex.caryophyllea,0.2042321353320089,opth,4,False,mlp1,bce,msle
104,0.9348370927318296,0.34561599898747064,0.9607843137254902,0.8383458646616542,0.9977628635346756,0.9111338100102145,51.0,Carex.curvula,0.7991301783871445,opth,4,False,mlp1,bce,msle
105,0.7332881662149955,0.024880459409577362,0.125,0.9304426377597109,0.9932497589199615,0.960820895522388,8.0,Carex.davalliana,0.05544263775971103,opth,4,False,mlp1,bce,msle
106,0.914941494149415,0.041331765731416316,1.0,0.7101710171017102,1.0,0.8305263157894737,4.0,Carex.distans,0.7101710171017102,opth,4,False,mlp1,bce,msle
107,0.9046614426361261,0.054589947648228734,1.0,0.6455696202531646,1.0,0.7846153846153846,9.0,Carex.divulsa,0.6455696202531644,opth,4,False,mlp1,bce,msle
108,0.6948441247002399,0.005621187119593578,0.3333333333333333,0.6996402877697842,0.9974358974358974,0.8224101479915433,3.0,Carex.ericetorum,0.03297362110311752,opth,4,False,mlp1,bce,msle
109,1.0,1.0,1.0,0.6954177897574124,1.0,0.8203497615262321,2.0,Carex.ferruginea,0.6954177897574123,opth,4,False,mlp1,bce,msle
110,0.8120227176791128,0.27811454722404677,0.7087378640776699,0.7806324110671937,0.9634146341463414,0.8624454148471615,103.0,Carex.flacca,0.48937027514486364,opth,4,False,mlp1,bce,msle
111,0.880160784848072,0.18736610210794533,0.8292682926829268,0.8258845437616388,0.9921700223713646,0.9014227642276422,41.0,Carex.halleriana,0.6551528364445656,opth,4,False,mlp1,bce,msle
112,0.8945921173235564,0.2048811729100226,0.875,0.7827681026581118,0.9964994165694282,0.8767967145790554,24.0,Carex.hirta,0.6577681026581117,opth,4,False,mlp1,bce,msle
113,0.9528103396453261,0.10944396053091705,1.0,0.8458070333633905,1.0,0.9164631167562286,6.0,Carex.hostiana,0.8458070333633905,opth,4,False,mlp1,bce,msle
114,0.886111518350193,0.19139009343689334,0.7368421052631579,0.851439182915506,0.9892125134843581,0.9151696606786427,38.0,Carex.humilis,0.5882812881786639,opth,4,False,mlp1,bce,msle
115,0.9129680365296804,0.356628641946188,0.45,0.9424657534246575,0.9894534995206136,0.9653882132834425,20.0,Carex.liparocarpos,0.3924657534246576,opth,4,False,mlp1,bce,msle
116,0.7982542819499342,0.04423663093369424,0.7272727272727273,0.7092391304347826,0.9961832061068703,0.8285714285714286,11.0,Carex.montana,0.4365118577075098,opth,4,False,mlp1,bce,msle
117,0.836986301369863,0.06091040912022711,0.6,0.817351598173516,0.991140642303433,0.8958958958958959,20.0,Carex.spicata,0.4173515981735161,opth,4,False,mlp1,bce,msle
118,0.8534798534798536,0.3026214047217076,0.6956521739130435,0.8681318681318682,0.9926701570680628,0.9262335124572545,23.0,Carex.nigra,0.5637840420449116,opth,4,False,mlp1,bce,msle
119,0.8380175279540646,0.1589532504264753,0.8333333333333334,0.786038077969175,0.997698504027618,0.8793103448275862,12.0,Carex.ornithopoda,0.6193714113025084,opth,4,False,mlp1,bce,msle
120,0.9248188405797101,0.16467268902291435,0.7272727272727273,0.8804347826086957,0.9969230769230769,0.935064935064935,11.0,Carex.pallescens,0.6077075098814229,opth,4,False,mlp1,bce,msle
121,0.8023041474654379,0.16482805751882199,0.8,0.6728110599078341,0.9918478260869565,0.8017572762218561,30.0,Carex.panicea,0.4728110599078341,opth,4,False,mlp1,bce,msle
122,0.8761220825852782,0.007194244604316547,0.0,0.8859964093357271,0.9989878542510121,0.9391056137012369,1.0,Carex.rupestris,-0.1140035906642729,opth,4,False,mlp1,bce,msle
123,0.8683963013179914,0.44466719572369195,0.8793103448275862,0.7438894792773645,0.970873786407767,0.8423586040914561,174.0,Carex.sempervirens,0.6231998241049506,opth,4,False,mlp1,bce,msle
124,0.9111312217194572,0.13016544525816237,0.9,0.8108597285067873,0.9988851727982163,0.8951048951048951,10.0,Carex.tomentosa,0.7108597285067875,opth,4,False,mlp1,bce,msle
125,0.8383516483516483,0.4367309464357939,0.7571428571428571,0.7610256410256411,0.9561855670103093,0.8475157053112508,140.0,Carlina.acaulis,0.5181684981684982,opth,4,False,mlp1,bce,msle
126,0.8353111534929717,0.19789845703720282,0.46153846153846156,0.8870523415977961,0.9857142857142858,0.9337844369260513,26.0,Carlina.vulgaris,0.3485908031362577,opth,4,False,mlp1,bce,msle
127,0.8672570329621181,0.3684608196916619,0.8160919540229885,0.77431906614786,0.9802955665024631,0.8652173913043478,87.0,Carum.carvi,0.5904110201708486,opth,4,False,mlp1,bce,msle
128,0.8283310406158377,0.35695686982117064,0.912751677852349,0.5797101449275363,0.9773123909249564,0.7277452891487979,149.0,Centaurea.jacea,0.49246182277988515,opth,4,False,mlp1,bce,msle
129,0.8570540984334089,0.26225169945570287,0.7142857142857143,0.8452935694315005,0.9869423286180631,0.9106425702811245,42.0,Centaurea.montana,0.5595792837172149,opth,4,False,mlp1,bce,msle
130,0.8596407653260445,0.3944094035983008,0.8461538461538461,0.7289340101522843,0.9728997289972899,0.8334300638421358,130.0,Centaurea.scabiosa,0.5750878563061304,opth,4,False,mlp1,bce,msle
131,0.8478517013712544,0.5424309640528556,0.6954545454545454,0.8055865921787709,0.9149746192893401,0.8568033273915627,220.0,Cerastium.arvense,0.5010411376333164,opth,4,False,mlp1,bce,msle
132,0.8471881808278867,0.17149049394993116,0.5925925925925926,0.7886029411764706,0.9873417721518988,0.8768523249872253,27.0,Cerastium.brachypetalum,0.3811955337690631,opth,4,False,mlp1,bce,msle
133,0.8298709688387196,0.3092924608196705,0.8389830508474576,0.7261785356068204,0.9744279946164199,0.832183908045977,118.0,Cerastium.fontanum,0.565161586454278,opth,4,False,mlp1,bce,msle
134,0.9426788990825689,0.5945156392179582,0.84,0.8889908256880734,0.9958890030832477,0.9394086282113427,25.0,Cerastium.glomeratum,0.7289908256880735,opth,4,False,mlp1,bce,msle
135,0.8995364196354861,0.24604258832288317,0.7241379310344828,0.8876611418047882,0.9917695473251029,0.9368318756073858,29.0,Cerastium.pumilum,0.611799072839271,opth,4,False,mlp1,bce,msle
136,0.8635655897236278,0.10499811588967693,0.42857142857142855,0.9518619436875567,0.9924242424242424,0.9717199814557256,14.0,Cerastium.semidecandrum,0.3804333722589852,opth,4,False,mlp1,bce,msle
137,0.8777100271002711,0.08211241287207496,0.75,0.8446251129177959,0.9978655282817502,0.9148727984344422,8.0,Chaerophyllum.aureum,0.5946251129177957,opth,4,False,mlp1,bce,msle
138,0.9729861789752896,0.29618750132661753,1.0,0.8820326678765881,1.0,0.9373191899710704,13.0,Chaerophyllum.hirsutum,0.882032667876588,opth,4,False,mlp1,bce,msle
139,0.8914210473007191,0.23649013039823533,0.7777777777777778,0.902461257976299,0.9959758551307847,0.9469153515064562,18.0,Chaerophyllum.villarsii,0.6802390357540768,opth,4,False,mlp1,bce,msle
140,0.8991899189918992,0.04762154202301417,0.75,0.8865886588658866,0.9989858012170385,0.9394372913686219,4.0,Chenopodium.album,0.6365886588658864,opth,4,False,mlp1,bce,msle
141,0.8222272589906316,0.0720399076537685,0.9166666666666666,0.6808703535811423,0.9986702127659575,0.8097035040431266,12.0,Chondrilla.juncea,0.597537020247809,opth,4,False,mlp1,bce,msle
142,0.9047189272821042,0.07283806366493178,0.8571428571428571,0.7265342960288809,0.9987593052109182,0.8411703239289446,7.0,Cichorium.intybus,0.583677153171738,opth,4,False,mlp1,bce,msle
143,0.7056996002284409,0.21873538526929323,0.4823529411764706,0.7757281553398059,0.9478054567022538,0.8531767218366257,85.0,Cirsium.acaule,0.25808109651627653,opth,4,False,mlp1,bce,msle
144,0.7447169811320755,0.10547759049287603,0.7090909090909091,0.6688679245283019,0.9779310344827586,0.7943977591036414,55.0,Cirsium.arvense,0.377958833619211,opth,4,False,mlp1,bce,msle
145,0.904891304347826,0.057416873532296915,0.36363636363636365,0.9356884057971014,0.9932692307692308,0.9636194029850746,11.0,Cirsium.eriophorum,0.2993247694334651,opth,4,False,mlp1,bce,msle
