,loss,cwm_loss,fdis_loss,richness_loss,species_loss,cwm_r_square,fdis_r_square,richness_r_square,species_auc,species_aupr,species_recall,species_precision,val_loss,val_cwm_loss,val_fdis_loss,val_richness_loss,val_species_loss,val_cwm_r_square,val_fdis_r_square,val_richness_r_square,val_species_auc,val_species_aupr,val_species_recall,val_species_precision
0,19.454729080200195,0.08697894215583801,0.12913507223129272,2.00076961517334,0.23744328320026398,-0.007901599630713463,-1.001526117324829,-228.67864990234375,0.5107970833778381,0.03414563834667206,0.02072003297507763,0.029145395383238792,3.6094741821289062,0.06042055785655975,0.05429329723119736,0.16456721723079681,0.14217253029346466,0.20194508135318756,0.223921999335289,-0.15063714981079102,0.5470144152641296,0.050691716372966766,0.0043958257883787155,0.17654986679553986
1,2.7489168643951416,0.03479410707950592,0.04142719879746437,0.10426150262355804,0.13451974093914032,0.5515865087509155,0.44566261768341064,0.12924182415008545,0.5907444953918457,0.057055022567510605,0.06037349998950958,0.27312931418418884,2.135017156600952,0.015451590530574322,0.03303530812263489,0.06684603542089462,0.12515175342559814,0.787797212600708,0.5549753308296204,0.4623922109603882,0.6065531969070435,0.07141148298978806,0.13657259941101074,0.3994895815849304
2,1.8358787298202515,0.012769753113389015,0.029071636497974396,0.04231197386980057,0.11929202079772949,0.8262054324150085,0.600572943687439,0.5495245456695557,0.6315285563468933,0.07385563105344772,0.1628837287425995,0.45025625824928284,1.6329326629638672,0.00981317088007927,0.025478875264525414,0.02868741564452648,0.11464335024356842,0.8569130897521973,0.6603999733924866,0.7353931665420532,0.6280681490898132,0.08445253223180771,0.18402066826820374,0.4743534326553345
3,1.5335699319839478,0.009981062263250351,0.0214616097509861,0.021980075165629387,0.11251791566610336,0.8648301362991333,0.7142735123634338,0.7285588979721069,0.6466609239578247,0.08360522240400314,0.2016158103942871,0.4753364324569702,1.4389640092849731,0.008456387557089329,0.01816963218152523,0.017952127382159233,0.10982115566730499,0.878233015537262,0.7642693519592285,0.8189947009086609,0.6437212228775024,0.09259079396724701,0.21304653584957123,0.4831443428993225
4,1.3728843927383423,0.008629598654806614,0.014725775457918644,0.015592576004564762,0.10727344453334808,0.8828052282333374,0.8137287497520447,0.8176589608192444,0.6642837524414062,0.09227544069290161,0.2060542106628418,0.49578240513801575,1.3260455131530762,0.007379522547125816,0.013112731277942657,0.01531075220555067,0.10505349934101105,0.8956465125083923,0.8446086049079895,0.8518088459968567,0.6634968519210815,0.10110446810722351,0.21871748566627502,0.4972156584262848
5,1.2712419033050537,0.007769137620925903,0.010697593912482262,0.012646758928894997,0.1029563695192337,0.8959459662437439,0.8753878474235535,0.8592057228088379,0.6840128302574158,0.10088079422712326,0.2065710872411728,0.5087729096412659,1.241923213005066,0.006772127468138933,0.009927533566951752,0.013236423954367638,0.10100298374891281,0.906348705291748,0.8879260420799255,0.8812259435653687,0.6814996004104614,0.11019876599311829,0.21093252301216125,0.5213136672973633
6,1.1997967958450317,0.007130978163331747,0.008588586933910847,0.010779662057757378,0.0992918461561203,0.9050995707511902,0.9035280346870422,0.8825519680976868,0.7024422287940979,0.11040846258401871,0.2040765881538391,0.5260688066482544,1.1827317476272583,0.0062977345660328865,0.008379744365811348,0.012010590173304081,0.09753206372261047,0.9127512574195862,0.9083445072174072,0.8950485587120056,0.6993733644485474,0.11996332556009293,0.20730848610401154,0.5407440066337585
7,1.145629644393921,0.006682130042463541,0.007362430915236473,0.009390661492943764,0.0962018296122551,0.910444438457489,0.9181140065193176,0.900382936000824,0.7223020792007446,0.12106223404407501,0.20785203576087952,0.5395047664642334,1.1398441791534424,0.005986820440739393,0.00725404592230916,0.011347266845405102,0.09481757134199142,0.914592981338501,0.9214619994163513,0.9046205282211304,0.7181440591812134,0.1299855262041092,0.20526157319545746,0.5520259737968445
8,1.1021784543991089,0.006268428638577461,0.00648419139906764,0.008538557216525078,0.09349618852138519,0.9146021604537964,0.9268816709518433,0.9122446775436401,0.7407817244529724,0.13172395527362823,0.20798687636852264,0.553561806678772,1.1056220531463623,0.005660703405737877,0.006461753509938717,0.01071989256888628,0.09272327274084091,0.919204592704773,0.9303498864173889,0.9154468774795532,0.7353290319442749,0.13985243439674377,0.2076440453529358,0.5618304014205933
9,1.0658223628997803,0.005912235006690025,0.00598281342536211,0.0075825597159564495,0.09126576036214828,0.9186237454414368,0.9317423105239868,0.9235039949417114,0.757556676864624,0.14102312922477722,0.2119758129119873,0.5644992589950562,1.0765743255615234,0.005451950244605541,0.006098274607211351,0.01004487369209528,0.0907788872718811,0.9225132465362549,0.9344978332519531,0.923326849937439,0.7495641708374023,0.1486888825893402,0.2102278470993042,0.5716762542724609
10,1.0348845720291138,0.005699664354324341,0.00550905941054225,0.006723679602146149,0.08935409039258957,0.9207327961921692,0.9370794296264648,0.9323394298553467,0.7747631669044495,0.1501723974943161,0.21253764629364014,0.5759218335151672,1.0519304275512695,0.005144999362528324,0.005655036773532629,0.009770498611032963,0.08911029249429703,0.9262923002243042,0.9369041323661804,0.9254060387611389,0.7659206390380859,0.1574334353208542,0.2196570634841919,0.5779111981391907
11,1.011954426765442,0.005445076152682304,0.005225688684731722,0.006313825957477093,0.08780273050069809,0.924260675907135,0.9396600723266602,0.9387944340705872,0.7885817885398865,0.1588308960199356,0.21759404242038727,0.5825987458229065,1.0366191864013672,0.004980065859854221,0.005222772713750601,0.010096832178533077,0.08777738362550735,0.9284601807594299,0.9410843849182129,0.9283697009086609,0.7793042659759521,0.1650351732969284,0.20650313794612885,0.5990460515022278
12,0.9893996715545654,0.005172665696591139,0.00493108993396163,0.0058492496609687805,0.0863548144698143,0.9271609783172607,0.9421660304069519,0.9435372352600098,0.8032748699188232,0.1672418713569641,0.2182457596063614,0.5930687189102173,1.0161564350128174,0.004815168213099241,0.005116100888699293,0.009225163608789444,0.08662448823451996,0.9303663969039917,0.9414607882499695,0.933284342288971,0.7924400568008423,0.1730760782957077,0.22294554114341736,0.5961952805519104
13,0.9686179757118225,0.0049724574200809,0.004694553557783365,0.005062096286565065,0.08522719889879227,0.9300600290298462,0.944791853427887,0.9511192440986633,0.8140995502471924,0.17553560435771942,0.2235606163740158,0.5980342030525208,1.0028070211410522,0.004515978507697582,0.005130383186042309,0.009296261705458164,0.08549364656209946,0.9341249465942383,0.9436666369438171,0.9311028718948364,0.8020190000534058,0.18144406378269196,0.21948927640914917,0.6065467596054077
14,0.9528002738952637,0.004748513922095299,0.004450219217687845,0.004851311445236206,0.0841791033744812,0.9328593611717224,0.9470733404159546,0.9538671970367432,0.82602858543396,0.18258997797966003,0.22451570630073547,0.6062196493148804,0.9853461980819702,0.004388537257909775,0.004782881587743759,0.008364378474652767,0.0848214253783226,0.9365640878677368,0.9461669921875,0.9390637874603271,0.8125748634338379,0.188445046544075,0.23052917420864105,0.6024730205535889
15,0.9349846839904785,0.004537058528512716,0.00430056918412447,0.004171009641140699,0.0832153931260109,0.9362744092941284,0.9499738812446594,0.9602376818656921,0.8358811140060425,0.19036249816417694,0.22849342226982117,0.6108807921409607,0.9714037179946899,0.004165460355579853,0.004641817416995764,0.008069884032011032,0.08395255357027054,0.9404453635215759,0.9471893906593323,0.9417895078659058,0.8218792080879211,0.19564256072044373,0.22824737429618835,0.611195981502533
16,0.9221594929695129,0.004329553339630365,0.004115505144000053,0.00398107897490263,0.08239441365003586,0.93928062915802,0.9512996673583984,0.963263213634491,0.8427640199661255,0.1968875676393509,0.2310328483581543,0.6170027852058411,0.9645236134529114,0.004049832466989756,0.004370849579572678,0.008523506112396717,0.0832080990076065,0.9422582983970642,0.9511232972145081,0.9398353695869446,0.8289759159088135,0.20156067609786987,0.21908660233020782,0.6241276860237122
17,0.9095112681388855,0.004169694148004055,0.003970818594098091,0.003680758411064744,0.08160519599914551,0.9416806101799011,0.9538556337356567,0.9652529358863831,0.8524163365364075,0.2038896232843399,0.2328082174062729,0.6212407350540161,0.9474745392799377,0.003917601890861988,0.004240891896188259,0.007428240962326527,0.08255553245544434,0.9440435171127319,0.9522537589073181,0.9477620124816895,0.8371374011039734,0.20877154171466827,0.23509278893470764,0.6199451088905334
18,0.8970509171485901,0.003976099193096161,0.0037955387961119413,0.003412571270018816,0.08086159825325012,0.9448915123939514,0.9572495222091675,0.9686002731323242,0.8586767911911011,0.21077992022037506,0.23848262429237366,0.6272238492965698,0.941702127456665,0.0037229377776384354,0.004119595978409052,0.007827780209481716,0.08193020522594452,0.9472888112068176,0.9551392793655396,0.9453485608100891,0.8425155878067017,0.21369540691375732,0.23207275569438934,0.6274154186248779
19,0.8868191838264465,0.0038299153093248606,0.003603484481573105,0.003272829344496131,0.08021115511655807,0.9476054906845093,0.9593939781188965,0.9700857996940613,0.8650821447372437,0.21744543313980103,0.24080857634544373,0.6304904222488403,0.9294619560241699,0.0036295109894126654,0.003918297588825226,0.007215657737106085,0.08140150457620621,0.9485173225402832,0.9584186673164368,0.9481662511825562,0.8490673899650574,0.21900902688503265,0.24227374792099,0.623650312423706
20,0.8748009204864502,0.0036465830635279417,0.0035075251944363117,0.002866007387638092,0.07955402880907059,0.9505420923233032,0.961472749710083,0.9733139872550964,0.87202388048172,0.2230796366930008,0.24429187178611755,0.6342366933822632,0.9232391119003296,0.003498284611850977,0.0038829725235700607,0.007427353877574205,0.08075878024101257,0.950940728187561,0.9583688974380493,0.9493529796600342,0.8544496893882751,0.22370268404483795,0.23824703693389893,0.6347219944000244
21,0.8644833564758301,0.0034915595315396786,0.003375573782250285,0.002629790687933564,0.07893528789281845,0.9528780579566956,0.964030921459198,0.975875198841095,0.8765773177146912,0.22946840524673462,0.24606724083423615,0.6390137076377869,0.917785108089447,0.0033702231012284756,0.0037705134600400925,0.007521754130721092,0.0803341493010521,0.9534974694252014,0.9594425559043884,0.9485312700271606,0.8571863174438477,0.2285180240869522,0.2388174831867218,0.6395003795623779
22,0.8556333780288696,0.003323604352772236,0.003289637854322791,0.0024734074249863625,0.07838144153356552,0.9556477069854736,0.965157151222229,0.9777087569236755,0.8813575506210327,0.23448874056339264,0.24864038825035095,0.6419681310653687,0.906181812286377,0.00315681891515851,0.003698512213304639,0.006951068993657827,0.07985494285821915,0.9567577242851257,0.9617823958396912,0.9510655403137207,0.8624705076217651,0.23238593339920044,0.24918626248836517,0.6356788277626038
23,0.8461549282073975,0.0031810421496629715,0.0031488887034356594,0.0022506597451865673,0.07783117890357971,0.9578617215156555,0.9672508239746094,0.9796884655952454,0.8859000205993652,0.24045589566230774,0.25370803475379944,0.6462035775184631,0.8978770971298218,0.0030438562389463186,0.0036026842426508665,0.006656473036855459,0.07941947132349014,0.9584375619888306,0.963839590549469,0.9536365270614624,0.8669650554656982,0.23636601865291595,0.2503942847251892,0.6396914124488831
