,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
34,0.9540823736902168,0.4578663156204709,0.9111111111111111,0.8860877684407096,0.9958027282266527,0.9377470355731226,45.0,Antennaria.carpatica,0.7971988795518206,opth,2,False,mlp1,bce,msle
35,0.9294211589857245,0.37844331076705656,0.8275862068965517,0.8695652173913043,0.989247311827957,0.9255533199195171,58.0,Antennaria.dioica,0.697151424287856,opth,2,False,mlp1,bce,msle
36,0.9982014388489208,0.8333333333333334,1.0,0.9856115107913669,1.0,0.9927536231884058,4.0,Anthemis.arvensis,0.985611510791367,opth,2,False,mlp1,bce,msle
37,0.9241638579206637,0.24823708794531038,1.0,0.7323049001814882,1.0,0.8454688318491357,14.0,Anthericum.liliago,0.7323049001814881,opth,2,False,mlp1,bce,msle
38,0.7957616743201648,0.5848346896369506,0.8024316109422492,0.6556543837357052,0.8881239242685026,0.7543859649122807,329.0,Anthoxanthum.odoratum,0.4580859946779543,opth,2,False,mlp1,bce,msle
39,0.953382084095064,0.4479625947900035,0.9545454545454546,0.8756855575868373,0.9989572471324296,0.9332683877252801,22.0,Anthriscus.sylvestris,0.830231012132292,opth,2,False,mlp1,bce,msle
40,0.8755017149529299,0.5704827754260056,0.8186528497409327,0.7746478873239436,0.9533333333333334,0.8547519426180514,193.0,Anthyllis.vulneraria,0.5933007370648764,opth,2,False,mlp1,bce,msle
41,0.86983842010772,0.08681765389082462,0.5,0.9317773788150808,0.9990375360923965,0.9642359498374361,2.0,Aphanes.arvensis,0.43177737881508094,opth,2,False,mlp1,bce,msle
42,0.8705035971223021,0.10005970473295701,0.5,0.9388489208633094,0.9980879541108987,0.9675625579240037,4.0,Aquilegia.vulgaris,0.4388489208633093,opth,2,False,mlp1,bce,msle
43,0.8073573573573575,0.04309562453344723,0.3333333333333333,0.963963963963964,0.9962756052141527,0.9798534798534798,6.0,Arabidopsis.thaliana,0.29729729729729737,opth,2,False,mlp1,bce,msle
44,0.9158479863868406,0.43134877007321726,0.8048780487804879,0.8586046511627907,0.99140708915145,0.9202392821535393,41.0,Arabis.ciliata,0.6634826999432786,opth,2,False,mlp1,bce,msle
45,0.8756437265917603,0.26275598930990496,0.6875,0.8408239700374532,0.9835706462212487,0.9066128218071681,48.0,Arabis.hirsuta,0.5283239700374533,opth,2,False,mlp1,bce,msle
46,0.9149803149606299,0.5613230963963807,0.85,0.8208661417322834,0.9823321554770318,0.8943699731903485,100.0,Arenaria.serpyllifolia,0.6708661417322834,opth,2,False,mlp1,bce,msle
47,0.952113309352518,0.176816733477233,0.75,0.9523381294964028,0.9990566037735849,0.9751381215469613,4.0,Armeria.arenaria,0.7023381294964028,opth,2,False,mlp1,bce,msle
48,0.8942613636363637,0.18609427228023828,0.5625,0.8772727272727273,0.992798353909465,0.9314671814671814,16.0,Arnica.montana,0.4397727272727274,opth,2,False,mlp1,bce,msle
49,0.9375665483584738,0.772979280000929,0.9183673469387755,0.8195652173913044,0.9792207792207792,0.8923076923076924,196.0,Arrhenatherum.elatius,0.7379325643300798,opth,2,False,mlp1,bce,msle
50,0.977068345323741,0.25943492452060385,0.75,0.9469424460431655,0.9990512333965844,0.9722991689750693,4.0,Artemisia.absinthium,0.6969424460431655,opth,2,False,mlp1,bce,msle
51,0.9476112812761049,0.43456178643721777,0.8695652173913043,0.8801463860933212,0.9968911917098445,0.93488824101069,23.0,Artemisia.campestris,0.7497116034846254,opth,2,False,mlp1,bce,msle
52,0.9894894894894894,0.44479723707664887,1.0,0.9306306306306307,1.0,0.9640690620625292,6.0,Artemisia.vulgaris,0.9306306306306307,opth,2,False,mlp1,bce,msle
53,0.9351741476841717,0.3473412769928321,0.8604651162790697,0.8620689655172413,0.9935553168635876,0.9231536926147704,43.0,Asperula.cynanchica,0.7225340817963111,opth,2,False,mlp1,bce,msle
54,0.9293851717902352,0.23009569229071636,0.6,0.9367088607594937,0.9961538461538462,0.9655172413793104,10.0,Asphodelus.albus,0.5367088607594936,opth,2,False,mlp1,bce,msle
55,0.9458829577585468,0.43802780771651595,0.8363636363636363,0.884071630537229,0.9904963041182682,0.9342629482071713,55.0,Aster.alpinus,0.7204352669008653,opth,2,False,mlp1,bce,msle
56,0.9069482705846341,0.22945873252262391,0.6296296296296297,0.8760330578512396,0.9896265560165975,0.9293716512420848,27.0,Aster.bellidiastrum,0.5056626874808692,opth,2,False,mlp1,bce,msle
57,0.9856373429084381,0.11781609195402298,1.0,0.9721723518850988,1.0,0.9858898497951752,2.0,Aster.linosyris,0.9721723518850989,opth,2,False,mlp1,bce,msle
58,0.9648856506780004,0.43354676460866,0.9444444444444444,0.8979963570127505,0.9989868287740629,0.9458033573141487,18.0,Astragalus.alpinus,0.8424408014571949,opth,2,False,mlp1,bce,msle
59,0.6448038334830788,0.00518164390946543,0.0,0.9398023360287511,0.9971401334604385,0.967622571692877,3.0,Astragalus.depressus,-0.06019766397124893,opth,2,False,mlp1,bce,msle
60,0.8871608898807448,0.12806588168808522,0.46153846153846156,0.9129646418857661,0.9930966469428008,0.9513462446858763,13.0,Astragalus.monspessulanus,0.37450310342422766,opth,2,False,mlp1,bce,msle
61,0.9859480076282243,0.4217667855825751,0.8888888888888888,0.952122854561879,0.9990521327014218,0.9750231267345051,9.0,Astragalus.onobrychis,0.8410117434507678,opth,2,False,mlp1,bce,msle
62,0.9341276978417266,0.04740719563687544,0.5,0.9055755395683454,0.998017839444995,0.9495520980669495,4.0,Astragalus.penduliflorus,0.40557553956834536,opth,2,False,mlp1,bce,msle
63,0.9520032991783777,0.4466082114109534,0.8620689655172413,0.8978840846366145,0.9959183673469387,0.9443638122883405,29.0,Astrantia.major,0.7599530501538558,opth,2,False,mlp1,bce,msle
64,0.9236723672367237,0.06688178685872936,0.4,0.9576957695769577,0.9971883786316776,0.9770431588613406,5.0,Astrantia.minor,0.3576957695769578,opth,2,False,mlp1,bce,msle
65,0.9224730458221024,0.33794988175966506,0.9285714285714286,0.779245283018868,0.9951807228915662,0.8740740740740741,56.0,Deschampsia.flexuosa,0.7078167115902967,opth,2,False,mlp1,bce,msle
66,0.918935309973046,0.40483398811342985,0.8214285714285714,0.8216981132075472,0.9886492622020431,0.8974755280783101,56.0,Bartsia.alpina,0.6431266846361186,opth,2,False,mlp1,bce,msle
67,0.9360755324599283,0.41385870519010065,0.9076923076923077,0.8154138915318744,0.9930475086906141,0.8955067920585162,65.0,Bellis.perennis,0.7231061992241821,opth,2,False,mlp1,bce,msle
68,0.9248863636363637,0.16952536262648552,0.625,0.9054545454545454,0.9940119760479041,0.9476688867745005,16.0,Biscutella.laevigata,0.5304545454545453,opth,2,False,mlp1,bce,msle
69,0.9731004717454583,0.14440065943195954,1.0,0.9105691056910569,1.0,0.9531914893617022,9.0,Blackstonia.perfoliata,0.910569105691057,opth,2,False,mlp1,bce,msle
70,0.9847122302158274,0.25636792452830187,1.0,0.9244604316546763,1.0,0.9607476635514018,4.0,Blysmus.compressus,0.9244604316546763,opth,2,False,mlp1,bce,msle
71,0.9762119843420656,0.428995966645518,0.6666666666666666,0.971093044263776,0.9972170686456401,0.9839816933638444,9.0,Bothriochloa.ischaemum,0.6377597109304425,opth,2,False,mlp1,bce,msle
72,0.9459270277364599,0.5584785641353875,0.8831168831168831,0.8845043310875842,0.990301724137931,0.9344178952719878,77.0,Botrychium.lunaria,0.7676212142044672,opth,2,False,mlp1,bce,msle
73,0.9459611913357402,0.12348074710850726,0.875,0.9106498194945848,0.999009900990099,0.9527856468366384,8.0,Brachypodium.sylvaticum,0.7856498194945849,opth,2,False,mlp1,bce,msle
74,0.8903193292710861,0.6533399109199013,0.8538812785388128,0.770345596432553,0.9557399723374828,0.8530864197530864,219.0,Briza.media,0.6242268749713658,opth,2,False,mlp1,bce,msle
75,0.9467436558287075,0.898942476289602,0.8788659793814433,0.8777472527472527,0.9314868804664723,0.9038189533239038,388.0,Bromus.erectus,0.756613232128696,opth,2,False,mlp1,bce,msle
76,0.9197394422893946,0.38905902207937676,0.9230769230769231,0.7897240723120837,0.9940119760479041,0.88016967126193,65.0,Bromus.hordeaceus,0.7128009953890069,opth,2,False,mlp1,bce,msle
77,0.8861934710991315,0.18913165266106444,0.6666666666666666,0.9667565139263252,0.9990714948932219,0.982648401826484,3.0,Bromus.squarrosus,0.6334231805929917,opth,2,False,mlp1,bce,msle
78,0.8936146209386281,0.05244367497261994,0.875,0.7166064981949458,0.9987421383647799,0.8344718864950079,8.0,Bromus.sterilis,0.5916064981949458,opth,2,False,mlp1,bce,msle
79,0.9300180831826402,0.23412354558580975,0.7,0.9556962025316456,0.9971698113207547,0.9759926131117267,10.0,Bromus.tectorum,0.6556962025316455,opth,2,False,mlp1,bce,msle
80,0.9197364480383348,0.09678256357031655,0.6666666666666666,0.8526504941599281,0.9989473684210526,0.9200193892389724,3.0,Bunias.orientalis,0.5193171608265947,opth,2,False,mlp1,bce,msle
81,0.9033941360102834,0.3947357000359111,0.7741935483870968,0.825426944971537,0.9841628959276018,0.8978328173374613,62.0,Bunium.bulbocastanum,0.5996204933586338,opth,2,False,mlp1,bce,msle
82,0.9685688522478423,0.23705080506649645,1.0,0.9062218214607755,1.0,0.9508041627246925,7.0,Buphthalmum.salicifolium,0.9062218214607753,opth,2,False,mlp1,bce,msle
83,0.9670827812260269,0.39286746493200747,0.9230769230769231,0.8893925657298277,0.9989816700610998,0.9410071942446043,13.0,Bupleurum.falcatum,0.8124694888067507,opth,2,False,mlp1,bce,msle
84,0.9329799846572286,0.27421064618819446,0.7692307692307693,0.8794197642792384,0.9969167523124358,0.9344894026974951,13.0,Bupleurum.ranunculoides,0.6486505335100077,opth,2,False,mlp1,bce,msle
85,0.9855681818181818,0.571230763646922,1.0,0.8481818181818181,1.0,0.9178553861288736,16.0,Calamagrostis.varia,0.8481818181818181,opth,2,False,mlp1,bce,msle
86,,-0.0,0.0,0.8924731182795699,1.0,0.9431818181818182,0.0,Calluna.vulgaris,-0.10752688172043012,opth,2,False,mlp1,bce,msle
87,0.990990407052113,0.7630763571183571,0.7857142857142857,0.9863883847549909,0.9972477064220183,0.9917883211678832,14.0,Calystegia.sepium,0.7721026704692766,opth,2,False,mlp1,bce,msle
88,0.9829443447037702,0.1119047619047619,1.0,0.9622980251346499,1.0,0.9807868252516011,2.0,Campanula.barbata,0.96229802513465,opth,2,False,mlp1,bce,msle
89,0.876676264911559,0.10448607986566366,0.8181818181818182,0.7891402714932126,0.9977116704805492,0.8812531581606872,11.0,Campanula.cochleariifolia,0.6073220896750309,opth,2,False,mlp1,bce,msle
90,0.928135319091583,0.47147798310530165,0.8591549295774648,0.8440191387559809,0.9887892376681614,0.9106866288074342,71.0,Campanula.glomerata,0.7031740683334458,opth,2,False,mlp1,bce,msle
91,0.9899593862815885,0.46005398781134077,1.0,0.9593862815884476,1.0,0.9792722247812068,8.0,Campanula.rapunculoides,0.9593862815884475,opth,2,False,mlp1,bce,msle
92,0.9527877697841727,0.26745892018779344,0.5,0.9622302158273381,0.9981343283582089,0.9798534798534798,4.0,Campanula.rapunculus,0.46223021582733814,opth,2,False,mlp1,bce,msle
93,0.9617080402174983,0.6557926127686411,0.9550561797752809,0.8889970788704966,0.9956379498364231,0.9393004115226338,89.0,Campanula.rhomboidalis,0.8440532586457774,opth,2,False,mlp1,bce,msle
94,0.8341527368076042,0.3987481912319892,0.7878787878787878,0.6843657817109144,0.9707112970711297,0.8027681660899654,99.0,Campanula.rotundifolia,0.4722445695897024,opth,2,False,mlp1,bce,msle
95,0.9178395107213911,0.5430245233995281,0.8780487804878049,0.7955689828801611,0.9813664596273292,0.8787541713014461,123.0,Campanula.scheuchzeri,0.6736177633679659,opth,2,False,mlp1,bce,msle
96,,-0.0,0.0,0.9238351254480287,1.0,0.96040987424313,0.0,Campanula.thyrsoides,-0.0761648745519713,opth,2,False,mlp1,bce,msle
97,0.9181253922867704,0.17061785220370798,0.9230769230769231,0.7824116047144152,0.9988425925925926,0.8774783934926284,13.0,Capsella.bursa.pastoris,0.7054885277913383,opth,2,False,mlp1,bce,msle
98,0.9596745027124775,0.28655242486045174,0.9,0.9041591320072333,0.999000999000999,0.9492168960607499,10.0,Cardamine.pratensis,0.8041591320072334,opth,2,False,mlp1,bce,msle
99,0.9199091319346179,0.6325686854807506,0.9323308270676691,0.7761953204476093,0.9883419689119171,0.8695156695156695,133.0,Carduus.defloratus,0.7085261475152784,opth,2,False,mlp1,bce,msle
100,0.8720773381294964,0.07238189672830196,0.75,0.7940647482014388,0.998868778280543,0.8847695390781564,4.0,Carduus.nutans,0.5440647482014387,opth,2,False,mlp1,bce,msle
101,0.9413219424460431,0.06585617091330168,1.0,0.8192446043165468,1.0,0.9006426099851705,4.0,Carex.atrata,0.8192446043165469,opth,2,False,mlp1,bce,msle
102,0.9751750064817216,0.39655917630209975,0.9285714285714286,0.8602540834845736,0.9989462592202318,0.92442710872745,14.0,Carex.capillaris,0.7888255120560022,opth,2,False,mlp1,bce,msle
103,0.8975604116082785,0.49434236450531954,0.8387096774193549,0.7947214076246334,0.9818840579710145,0.8784440842787682,93.0,Carex.caryophyllea,0.6334310850439882,opth,2,False,mlp1,bce,msle
104,0.9641970382193846,0.44715963017207805,0.9761904761904762,0.8379888268156425,0.9988901220865705,0.9113924050632911,42.0,Carex.curvula,0.8141793030061186,opth,2,False,mlp1,bce,msle
105,0.9788426763110308,0.20578483415897603,0.9,0.9448462929475587,0.9990439770554493,0.9711895910780669,10.0,Carex.davalliana,0.8448462929475586,opth,2,False,mlp1,bce,msle
106,0.8357271095152604,0.013531931464174455,0.5,0.9452423698384201,0.9990512333965844,0.9714022140221402,2.0,Carex.distans,0.44524236983842025,opth,2,False,mlp1,bce,msle
107,0.95717280622941,0.40724637681159415,1.0,0.8149146451033243,1.0,0.898019801980198,3.0,Carex.divulsa,0.8149146451033245,opth,2,False,mlp1,bce,msle
108,0.9433453237410072,0.16706614341422218,1.0,0.8084532374100719,1.0,0.8940825459970164,4.0,Carex.ericetorum,0.8084532374100719,opth,2,False,mlp1,bce,msle
109,0.9359262589928057,0.16165291554649114,0.75,0.8803956834532374,0.9989795918367347,0.9359464627151052,4.0,Carex.ferruginea,0.6303956834532374,opth,2,False,mlp1,bce,msle
110,0.8831999576491764,0.49255915875180584,0.7256637168141593,0.8614157527417746,0.9653631284916201,0.9104320337197049,113.0,Carex.flacca,0.5870794695559338,opth,2,False,mlp1,bce,msle
111,0.9193802521008404,0.3759221552492998,0.8571428571428571,0.859375,0.9957401490947817,0.9225456339417859,28.0,Carex.halleriana,0.7165178571428572,opth,2,False,mlp1,bce,msle
112,0.9384225092250922,0.3239794532946728,0.8125,0.8782287822878229,0.9937369519832986,0.9324191968658179,32.0,Carex.hirta,0.690728782287823,opth,2,False,mlp1,bce,msle
113,0.9743705035971223,0.08910751780418641,0.25,0.9892086330935251,0.9972801450589301,0.9932279909706546,4.0,Carex.hostiana,0.23920863309352525,opth,2,False,mlp1,bce,msle
114,0.9733127626050421,0.5042668616556703,1.0,0.8290441176470589,1.0,0.9065326633165829,28.0,Carex.humilis,0.8290441176470589,opth,2,False,mlp1,bce,msle
115,0.9709361451587004,0.6067141594071926,0.7058823529411765,0.9472247497725205,0.9952198852772467,0.9706293706293706,17.0,Carex.liparocarpos,0.653107102713697,opth,2,False,mlp1,bce,msle
116,0.9173059566787004,0.34006322727317273,0.75,0.8095667870036101,0.9977753058954394,0.8938714499252616,8.0,Carex.montana,0.5595667870036101,opth,2,False,mlp1,bce,msle
117,0.9236644257925932,0.23436183535946042,0.8695652173913043,0.8270814272644099,0.9966923925027563,0.904,23.0,Carex.spicata,0.6966466446557142,opth,2,False,mlp1,bce,msle
118,0.9562236480293309,0.42867079546764264,0.72,0.925756186984418,0.9931170108161259,0.9582542694497154,25.0,Carex.nigra,0.645756186984418,opth,2,False,mlp1,bce,msle
119,0.8537070524412297,0.07188038796766318,0.8,0.8481012658227848,0.997872340425532,0.916911045943304,10.0,Carex.ornithopoda,0.6481012658227847,opth,2,False,mlp1,bce,msle
120,0.9679927667269439,0.6188131690316155,0.9,0.9358047016274864,0.999034749034749,0.9663865546218487,10.0,Carex.pallescens,0.8358047016274863,opth,2,False,mlp1,bce,msle
121,0.9615736505032022,0.353776218711406,0.8260869565217391,0.8929551692589204,0.9959183673469387,0.9416304872165943,23.0,Carex.panicea,0.7190421257806596,opth,2,False,mlp1,bce,msle
122,0.946096096096096,0.05582656533793401,0.8333333333333334,0.9072072072072072,0.9990079365079365,0.9508970727101038,6.0,Carex.rupestris,0.7405405405405405,opth,2,False,mlp1,bce,msle
123,0.9129475957712857,0.6421304978271212,0.9105263157894737,0.7948164146868251,0.9774236387782205,0.8767123287671232,190.0,Carex.sempervirens,0.7053427304762989,opth,2,False,mlp1,bce,msle
124,0.9794126551619741,0.5806625616800019,1.0,0.9073569482288828,1.0,0.9514285714285714,15.0,Carex.tomentosa,0.9073569482288828,opth,2,False,mlp1,bce,msle
125,0.8976903364199805,0.5706765170174302,0.8373983739837398,0.7754279959718026,0.9746835443037974,0.8637128435221537,123.0,Carlina.acaulis,0.6128263699555423,opth,2,False,mlp1,bce,msle
126,0.894341033737743,0.33383998836354717,0.6363636363636364,0.9195612431444241,0.9921104536489151,0.9544592030360531,22.0,Carlina.vulgaris,0.5559248795080605,opth,2,False,mlp1,bce,msle
127,0.9242153419246778,0.5408153639827071,0.922077922077922,0.7882579403272377,0.9927272727272727,0.878755364806867,77.0,Carum.carvi,0.7103358624051599,opth,2,False,mlp1,bce,msle
128,0.901404805045062,0.6090071135193801,0.8846153846153846,0.7987152034261242,0.9726205997392438,0.8771310993533216,182.0,Centaurea.jacea,0.6833305880415088,opth,2,False,mlp1,bce,msle
129,0.9583795958506487,0.3960167122125354,0.896551724137931,0.9034038638454461,0.9969543147208122,0.9478764478764479,29.0,Centaurea.montana,0.7999555879833773,opth,2,False,mlp1,bce,msle
130,0.9084383528827974,0.523419372997992,0.8632478632478633,0.7817817817817818,0.9799247176913425,0.8697104677060133,117.0,Centaurea.scabiosa,0.6450296450296451,opth,2,False,mlp1,bce,msle
131,0.9002401476275942,0.6778618582872472,0.8416289592760181,0.7743016759776536,0.9519230769230769,0.8539741219963032,221.0,Cerastium.arvense,0.6159306352536718,opth,2,False,mlp1,bce,msle
132,0.9315693430656935,0.19033464863174496,0.85,0.8293795620437956,0.9967105263157895,0.9053784860557769,20.0,Cerastium.brachypetalum,0.6793795620437955,opth,2,False,mlp1,bce,msle
133,0.906887508626639,0.6113460717598403,0.9066666666666666,0.7608695652173914,0.9813084112149533,0.8571428571428571,150.0,Cerastium.fontanum,0.6675362318840579,opth,2,False,mlp1,bce,msle
134,0.9672960586617781,0.40955945073843875,0.96,0.8900091659028414,0.9989711934156379,0.9413475521085798,25.0,Cerastium.glomeratum,0.8500091659028413,opth,2,False,mlp1,bce,msle
135,0.940965909090909,0.1493485020075377,0.875,0.8418181818181818,0.9978448275862069,0.9132149901380671,16.0,Cerastium.pumilum,0.7168181818181818,opth,2,False,mlp1,bce,msle
136,0.9860108303249098,0.38384961958331526,1.0,0.7743682310469314,1.0,0.8728382502543235,8.0,Cerastium.semidecandrum,0.7743682310469313,opth,2,False,mlp1,bce,msle
137,0.9335224535674143,0.22000376857634876,0.8235294117647058,0.89171974522293,0.9969481180061037,0.9414024975984631,17.0,Chaerophyllum.aureum,0.7152491569876358,opth,2,False,mlp1,bce,msle
138,0.9848348348348348,0.22107984607984607,1.0,0.8729729729729729,1.0,0.9321789321789322,6.0,Chaerophyllum.hirsutum,0.8729729729729729,opth,2,False,mlp1,bce,msle
139,0.9853558394160583,0.6785327923726524,0.95,0.9525547445255474,0.999043062200957,0.9752452125175152,20.0,Chaerophyllum.villarsii,0.9025547445255473,opth,2,False,mlp1,bce,msle
140,0.4645739910313902,0.0016722408026755853,0.0,0.8914798206278027,0.9989949748743718,0.9421800947867298,1.0,Chenopodium.album,-0.10852017937219727,opth,2,False,mlp1,bce,msle
141,0.9304545454545454,0.42845989082878294,0.75,0.8927272727272727,0.9959432048681541,0.9415148609779482,16.0,Chondrilla.juncea,0.6427272727272726,opth,2,False,mlp1,bce,msle
142,0.886641762205333,0.13403383993331966,0.42857142857142855,0.9377817853922452,0.9961685823754789,0.9660938225731538,7.0,Cichorium.intybus,0.3663532139636738,opth,2,False,mlp1,bce,msle
143,0.8741850784502082,0.3812113472828176,0.8666666666666667,0.74447646493756,0.9872611464968153,0.8488499452354874,75.0,Cirsium.acaule,0.6111431316042268,opth,2,False,mlp1,bce,msle
144,0.9157513269085836,0.37132493156552104,0.8813559322033898,0.8070009460737938,0.9918604651162791,0.8899321857068336,59.0,Cirsium.arvense,0.6883568782771836,opth,2,False,mlp1,bce,msle
145,0.9891696750902528,0.4642413681769798,1.0,0.9097472924187726,1.0,0.9527410207939508,8.0,Cirsium.eriophorum,0.9097472924187726,opth,2,False,mlp1,bce,msle
146,0.9960514440433212,0.5664953102453102,1.0,0.9449458483754513,1.0,0.9716937354988399,8.0,Cirsium.palustre,0.9449458483754514,opth,2,False,mlp1,bce,msle
