,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
11,0.8852385357473239,0.18942798235345115,0.8285714285714286,0.7493061979648473,0.9926470588235294,0.8539799683711122,35.0,Agrimonia.eupatoria,0.577877626536276,opth,2,False,mlp1,bce,msle
12,0.8778853568674492,0.24425871034830088,0.7636363636363637,0.7983034872761545,0.9848837209302326,0.8818323789692868,55.0,Agrostis.alpina,0.5619398509125182,opth,2,False,mlp1,bce,msle
13,0.8192322062394919,0.31530084094032607,0.7830188679245284,0.7039603960396039,0.9686648501362398,0.8153669724770642,106.0,Agrostis.capillaris,0.48697926396413216,opth,2,False,mlp1,bce,msle
14,0.8920276208411801,0.3009250131421051,0.7592592592592593,0.815442561205273,0.9852104664391353,0.8923235445646573,54.0,Agrostis.rupestris,0.5747018204645324,opth,2,False,mlp1,bce,msle
15,0.809749633865681,0.07395886413237637,0.7692307692307693,0.6663644605621033,0.9959349593495935,0.7984790874524715,13.0,Agrostis.agrostiflora,0.43559522979287246,opth,2,False,mlp1,bce,msle
16,0.807906543271419,0.23786803139714072,0.6511627906976745,0.7884436160298229,0.9825783972125436,0.8748707342295761,43.0,Agrostis.stolonifera,0.4396064067274974,opth,2,False,mlp1,bce,msle
17,0.8796046720575021,0.3445403377110694,0.3333333333333333,0.9326145552560647,0.9980769230769231,0.9642359498374361,3.0,Ajuga.chamaepitys,0.265947888589398,opth,2,False,mlp1,bce,msle
18,0.875615763546798,0.07316176539994772,0.9285714285714286,0.6950998185117967,0.9986962190352021,0.8196896736222579,14.0,Ajuga.genevensis,0.6236712470832253,opth,2,False,mlp1,bce,msle
19,0.892052041736442,0.03598200023277372,0.8571428571428571,0.8205590622182146,0.9989023051591658,0.900990099009901,7.0,Ajuga.pyramidalis,0.6777019193610716,opth,2,False,mlp1,bce,msle
20,0.8608253400261751,0.21779770048873734,0.6842105263157895,0.8083097261567517,0.9794050343249427,0.8856699430936368,57.0,Ajuga.reptans,0.49252025247254116,opth,2,False,mlp1,bce,msle
21,0.9010435850214856,0.3773161508567126,0.7,0.8379373848987108,0.9902067464635473,0.9077306733167082,30.0,Alchemilla.alpina,0.5379373848987108,opth,2,False,mlp1,bce,msle
22,0.8473372009647351,0.22342561500906444,0.7586206896551724,0.7655954631379962,0.9830097087378641,0.8607863974495218,58.0,Alchemilla.xanthochlora,0.5242161527931686,opth,2,False,mlp1,bce,msle
23,0.8722222222222222,0.09387135669722639,0.8333333333333334,0.881981981981982,0.9989795918367347,0.9368421052631579,6.0,Allium.lusitanicum,0.7153153153153153,opth,2,False,mlp1,bce,msle
24,0.8254076086956522,0.043862166566086415,0.75,0.7717391304347826,0.9964912280701754,0.8698315467075038,12.0,Allium.oleraceum,0.5217391304347827,opth,2,False,mlp1,bce,msle
25,0.8306388132001211,0.23359110336409758,0.6666666666666666,0.7801998183469573,0.9942129629629629,0.8743002544529263,15.0,Allium.schoenoprasum,0.4468664850136239,opth,2,False,mlp1,bce,msle
26,0.9546546546546547,0.10726295321178449,1.0,0.7657657657657657,1.0,0.8673469387755102,6.0,Allium.scorodoprasum,0.7657657657657657,opth,2,False,mlp1,bce,msle
27,0.8678693086407906,0.26940485608639686,0.5263157894736842,0.9061075660893345,0.9910269192422732,0.9466666666666667,19.0,Allium.sphaerocephalon,0.4324233555630186,opth,2,False,mlp1,bce,msle
28,0.7636223109622569,0.016915843142071764,0.5714285714285714,0.7141568981064021,0.9962264150943396,0.8319327731092437,7.0,Allium.vineale,0.28558546953497355,opth,2,False,mlp1,bce,msle
29,0.964376130198915,0.36444953739071384,0.9,0.9783001808318263,0.9990766389658357,0.9885792599360439,10.0,Alopecurus.pratensis,0.8783001808318263,opth,2,False,mlp1,bce,msle
30,0.8984985877805857,0.30085293807181823,0.7419354838709677,0.8267281105990784,0.9911602209944751,0.9015075376884422,31.0,Alyssum.alyssoides,0.568663594470046,opth,2,False,mlp1,bce,msle
31,0.872398190045249,0.1518245466549316,0.7272727272727273,0.8334841628959276,0.9967532467532467,0.9078363725973386,11.0,Anacamptis.pyramidalis,0.5607568901686548,opth,2,False,mlp1,bce,msle
32,0.8832680919401787,0.07411819366832394,0.7777777777777778,0.8934056007226739,0.9979818365287588,0.9428026692087702,9.0,Androsace.obtusifolia,0.6711833785004517,opth,2,False,mlp1,bce,msle
33,0.9793165467625898,0.24495098039215688,1.0,0.835431654676259,1.0,0.9103380695737384,4.0,Angelica.sylvestris,0.835431654676259,opth,2,False,mlp1,bce,msle
34,0.9007573399730263,0.22857615119485195,0.8222222222222222,0.8281979458450047,0.9910614525139665,0.9023397761953205,45.0,Antennaria.carpatica,0.6504201680672268,opth,2,False,mlp1,bce,msle
35,0.8619711883188839,0.20090413889267106,0.8275862068965517,0.7618147448015122,0.9877450980392157,0.8601921024546425,58.0,Antennaria.dioica,0.5894009516980638,opth,2,False,mlp1,bce,msle
36,0.9359262589928057,0.3889627659574468,0.75,0.97931654676259,0.9990825688073395,0.989100817438692,4.0,Anthemis.arvensis,0.72931654676259,opth,2,False,mlp1,bce,msle
37,0.8863754213119004,0.13949723117146806,0.7142857142857143,0.8148820326678766,0.9955654101995566,0.8962075848303394,14.0,Anthericum.liliago,0.5291677469535909,opth,2,False,mlp1,bce,msle
38,0.6821410226206247,0.4472421845485445,0.6747720364741642,0.5819567979669632,0.8106194690265487,0.6775147928994083,329.0,Anthoxanthum.odoratum,0.2567288344411274,opth,2,False,mlp1,bce,msle
39,0.9146584676749211,0.22171049920540992,0.8636363636363636,0.8016453382084096,0.9965909090909091,0.8885511651469098,22.0,Anthriscus.sylvestris,0.6652817018447732,opth,2,False,mlp1,bce,msle
40,0.7582898747607205,0.40909594371190383,0.5440414507772021,0.8017334777898159,0.893719806763285,0.845231296402056,193.0,Anthyllis.vulneraria,0.34577492856701797,opth,2,False,mlp1,bce,msle
41,0.9398563734290843,0.023024594453165882,1.0,0.8842010771992819,1.0,0.9385421629347308,2.0,Aphanes.arvensis,0.8842010771992819,opth,2,False,mlp1,bce,msle
42,0.8529676258992805,0.03830467747344322,0.75,0.7931654676258992,0.9988674971687429,0.8842105263157894,4.0,Aquilegia.vulgaris,0.5431654676258992,opth,2,False,mlp1,bce,msle
43,0.7436936936936936,0.054281185591392424,0.3333333333333333,0.9441441441441442,0.9961977186311787,0.969472710453284,6.0,Arabidopsis.thaliana,0.27747747747747753,opth,2,False,mlp1,bce,msle
44,0.839886557005105,0.17837717037651932,0.6097560975609756,0.8223255813953488,0.9822222222222222,0.8951898734177215,41.0,Arabis.ciliata,0.43208167895632443,opth,2,False,mlp1,bce,msle
45,0.8119538077403247,0.16126833416396844,0.7916666666666666,0.7078651685393258,0.9869451697127938,0.8244274809160306,48.0,Arabis.hirsuta,0.49953183520599254,opth,2,False,mlp1,bce,msle
46,0.8403937007874016,0.3427443254778774,0.65,0.8238188976377953,0.9598623853211009,0.8866525423728814,100.0,Arenaria.serpyllifolia,0.4738188976377953,opth,2,False,mlp1,bce,msle
47,0.9186151079136691,0.027743031581108683,0.5,0.9091726618705036,0.998025666337611,0.9515294117647058,4.0,Armeria.arenaria,0.4091726618705036,opth,2,False,mlp1,bce,msle
48,0.815,0.07216328605802302,0.5625,0.7872727272727272,0.9919816723940436,0.8778509883426254,16.0,Arnica.montana,0.3497727272727271,opth,2,False,mlp1,bce,msle
49,0.8686446317657498,0.5471808367055425,0.8673469387755102,0.7478260869565218,0.9635854341736695,0.8421052631578947,196.0,Arrhenatherum.elatius,0.615173025732032,opth,2,False,mlp1,bce,msle
50,0.9129946043165468,0.15689890710382515,0.75,0.9766187050359713,0.9990800367985281,0.9877216916780355,4.0,Artemisia.absinthium,0.7266187050359711,opth,2,False,mlp1,bce,msle
51,0.8867894506543618,0.31761077161304413,0.6956521739130435,0.8673376029277219,0.9926701570680628,0.92578125,23.0,Artemisia.campestris,0.5629897768407655,opth,2,False,mlp1,bce,msle
52,0.7454954954954954,0.031328529475663475,0.3333333333333333,0.945045045045045,0.9962013295346629,0.9699491447064262,6.0,Artemisia.vulgaris,0.2783783783783784,opth,2,False,mlp1,bce,msle
53,0.844144866598756,0.21098833126907235,0.6046511627906976,0.8266542404473439,0.9811946902654868,0.8973191704602934,43.0,Asperula.cynanchica,0.4313054032380417,opth,2,False,mlp1,bce,msle
54,0.9071428571428571,0.1375583299452582,0.9,0.8508137432188065,0.9989384288747346,0.9189453125,10.0,Asphodelus.albus,0.7508137432188065,opth,2,False,mlp1,bce,msle
55,0.8986719218575958,0.297257270674369,0.7636363636363637,0.8397737983034873,0.9856194690265486,0.9068702290076336,55.0,Aster.alpinus,0.6034101619398511,opth,2,False,mlp1,bce,msle
56,0.8388599802741217,0.11521038205367337,0.6296296296296297,0.82277318640955,0.9889624724061811,0.8982456140350877,27.0,Aster.bellidiastrum,0.45240281603917953,opth,2,False,mlp1,bce,msle
57,0.9878815080789947,0.09728506787330317,1.0,0.8850987432675045,1.0,0.939047619047619,2.0,Aster.linosyris,0.8850987432675046,opth,2,False,mlp1,bce,msle
58,0.9081663630843959,0.17138841265627644,0.6666666666666666,0.9271402550091075,0.994140625,0.9594721960414703,18.0,Astragalus.alpinus,0.5938069216757742,opth,2,False,mlp1,bce,msle
59,0.5265049415992813,0.005209229186320397,0.3333333333333333,0.7735849056603774,0.9976825028968713,0.8714574898785425,3.0,Astragalus.depressus,0.10691823899371067,opth,2,False,mlp1,bce,msle
60,0.763163400516075,0.04125673417606854,0.3076923076923077,0.9038984587488668,0.9910536779324056,0.9454717875770507,13.0,Astragalus.monspessulanus,0.21159076644117447,opth,2,False,mlp1,bce,msle
61,0.9286359530261968,0.14845926833974643,0.6666666666666666,0.948509485094851,0.9971509971509972,0.9722222222222222,9.0,Astragalus.onobrychis,0.6151761517615175,opth,2,False,mlp1,bce,msle
62,0.7502248201438848,0.012025089232314882,0.5,0.8156474820143885,0.9977997799779978,0.8975754576942108,4.0,Astragalus.penduliflorus,0.31564748201438864,opth,2,False,mlp1,bce,msle
63,0.8943628461758082,0.16750617873958532,0.896551724137931,0.7598896044158233,0.9963811821471653,0.8622129436325678,29.0,Astrantia.major,0.6564413285537545,opth,2,False,mlp1,bce,msle
64,0.852025202520252,0.04026817522734038,0.6,0.8820882088208821,0.9979633401221996,0.9364548494983278,5.0,Astrantia.minor,0.482088208820882,opth,2,False,mlp1,bce,msle
65,0.8631233153638813,0.19135718132984803,0.9464285714285714,0.6245283018867924,0.9954887218045113,0.767536231884058,56.0,Deschampsia.flexuosa,0.5709568733153638,opth,2,False,mlp1,bce,msle
66,0.8710579514824798,0.2666882608591737,0.5892857142857143,0.8773584905660378,0.9758656873032528,0.9239940387481371,56.0,Bartsia.alpina,0.46664420485175206,opth,2,False,mlp1,bce,msle
67,0.900988069969992,0.3403307177777905,0.9230769230769231,0.7678401522359658,0.9938423645320197,0.8663446054750402,65.0,Bellis.perennis,0.690917075312889,opth,2,False,mlp1,bce,msle
68,0.8432954545454546,0.048440741472782566,0.625,0.8045454545454546,0.9932659932659933,0.8890005022601708,16.0,Biscutella.laevigata,0.4295454545454547,opth,2,False,mlp1,bce,msle
69,0.9022382816420756,0.06207595923580716,0.6666666666666666,0.8563685636856369,0.9968454258675079,0.9212827988338192,9.0,Blackstonia.perfoliata,0.5230352303523036,opth,2,False,mlp1,bce,msle
70,0.91681654676259,0.08514442096977982,0.75,0.8687050359712231,0.9989658738366081,0.9292929292929293,4.0,Blysmus.compressus,0.6187050359712232,opth,2,False,mlp1,bce,msle
71,0.8900933453778982,0.04044661757016365,0.1111111111111111,0.9629629629629629,0.9925512104283054,0.9775332416322787,9.0,Bothriochloa.ischaemum,0.07407407407407396,opth,2,False,mlp1,bce,msle
72,0.8434933689986626,0.2164328195588647,0.6623376623376623,0.8180943214629451,0.9703196347031964,0.8877284595300261,77.0,Botrychium.lunaria,0.4804319838006075,opth,2,False,mlp1,bce,msle
73,0.8307761732851986,0.03227079773163503,0.625,0.8366425992779783,0.9967741935483871,0.9097154072620216,8.0,Brachypodium.sylvaticum,0.46164259927797824,opth,2,False,mlp1,bce,msle
74,0.7662120818761676,0.3933041913696472,0.593607305936073,0.7591973244147158,0.8844155844155844,0.8170365926814637,219.0,Briza.media,0.3528046303507888,opth,2,False,mlp1,bce,msle
75,0.8934448283675088,0.7745901377154591,0.8092783505154639,0.820054945054945,0.8897168405365127,0.8534667619728378,388.0,Bromus.erectus,0.629333295570409,opth,2,False,mlp1,bce,msle
76,0.8800702627534216,0.32648628629642423,0.8615384615384616,0.730732635585157,0.9884169884169884,0.8402625820568927,65.0,Bromus.hordeaceus,0.5922710971236187,opth,2,False,mlp1,bce,msle
77,0.9221323749625636,0.13403491597324196,0.6666666666666666,0.9308176100628931,0.9990356798457087,0.9637209302325581,3.0,Bromus.squarrosus,0.5974842767295598,opth,2,False,mlp1,bce,msle
78,0.853677797833935,0.04209451132476576,0.75,0.6633574007220217,0.9972862957937585,0.7967479674796748,8.0,Bromus.sterilis,0.41335740072202176,opth,2,False,mlp1,bce,msle
79,0.9113019891500904,0.11456520691919367,0.5,0.9421338155515371,0.9952244508118434,0.9679516953088714,10.0,Bromus.tectorum,0.4421338155515371,opth,2,False,mlp1,bce,msle
80,0.7936507936507936,0.023394996682667916,0.6666666666666666,0.6990116801437556,0.9987163029525032,0.8224101479915433,3.0,Bunias.orientalis,0.3656783468104221,opth,2,False,mlp1,bce,msle
81,0.8913815265960703,0.37421884934335803,0.7903225806451613,0.8111954459203036,0.9850230414746544,0.8896982310093653,62.0,Bunium.bulbocastanum,0.6015180265654649,opth,2,False,mlp1,bce,msle
82,0.9267035939714028,0.194776850133993,0.5714285714285714,0.9269612263300271,0.997090203685742,0.9607476635514018,7.0,Buphthalmum.salicifolium,0.4983897977585985,opth,2,False,mlp1,bce,msle
83,0.855917427993584,0.16207366384802044,0.6923076923076923,0.8014505893019039,0.9954954954954955,0.8879959819186338,13.0,Bupleurum.falcatum,0.49375828160959623,opth,2,False,mlp1,bce,msle
84,0.9085710300578841,0.09959981159621273,0.7692307692307693,0.8204895738893926,0.9966960352422908,0.9000497265042268,13.0,Bupleurum.ranunculoides,0.5897203431201619,opth,2,False,mlp1,bce,msle
85,0.9574431818181819,0.4806657481725502,0.875,0.8554545454545455,0.9978791092258749,0.9211943220753793,16.0,Calamagrostis.varia,0.7304545454545455,opth,2,False,mlp1,bce,msle
86,,-0.0,0.0,0.6980286738351255,1.0,0.8221635883905013,0.0,Calluna.vulgaris,-0.30197132616487454,opth,2,False,mlp1,bce,msle
87,0.9185247601763028,0.2153017808875631,0.7857142857142857,0.925589836660617,0.9970674486803519,0.96,14.0,Calystegia.sepium,0.7113041223749028,opth,2,False,mlp1,bce,msle
88,0.9070915619389587,0.0167732671974938,0.5,0.8626570915619389,0.998960498960499,0.9258188824662813,2.0,Campanula.barbata,0.3626570915619389,opth,2,False,mlp1,bce,msle
89,0.7472645002056767,0.03295359468975182,0.45454545454545453,0.7619909502262443,0.9929245283018868,0.86226318484383,11.0,Campanula.cochleariifolia,0.2165364047716989,opth,2,False,mlp1,bce,msle
90,0.8629961587708067,0.2692753565332378,0.8169014084507042,0.755023923444976,0.983790523690773,0.8543584190579318,71.0,Campanula.glomerata,0.5719253318956803,opth,2,False,mlp1,bce,msle
91,0.8252481949458483,0.023026405490329395,0.125,0.9097472924187726,0.993103448275862,0.9495996231747527,8.0,Campanula.rapunculoides,0.03474729241877261,opth,2,False,mlp1,bce,msle
92,0.9464928057553956,0.3358431879773343,0.75,0.9289568345323741,0.9990328820116054,0.9627213420316869,4.0,Campanula.rapunculus,0.6789568345323742,opth,2,False,mlp1,bce,msle
93,0.9117534435412403,0.5333442891111811,0.898876404494382,0.8305744888023369,0.9895591647331786,0.9031233456855479,89.0,Campanula.rhomboidalis,0.7294508932967187,opth,2,False,mlp1,bce,msle
94,0.7687792378057865,0.2633250906414228,0.6868686868686869,0.7236971484759095,0.9595827900912647,0.8251121076233184,99.0,Campanula.rotundifolia,0.41056583534459623,opth,2,False,mlp1,bce,msle
95,0.8732018438009154,0.39371765000057535,0.7317073170731707,0.8116817724068479,0.9606674612634089,0.8799126637554585,123.0,Campanula.scheuchzeri,0.5433890894800186,opth,2,False,mlp1,bce,msle
96,,-0.0,0.0,0.8673835125448028,1.0,0.9289827255278311,0.0,Campanula.thyrsoides,-0.13261648745519716,opth,2,False,mlp1,bce,msle
97,0.6674802984866449,0.03505127008752548,0.46153846153846156,0.658204895738894,0.990450204638472,0.7908496732026143,13.0,Capsella.bursa.pastoris,0.11974335727735541,opth,2,False,mlp1,bce,msle
98,0.9564195298372513,0.21328270740068833,0.9,0.9059674502712477,0.9990029910269193,0.9502133712660028,10.0,Cardamine.pratensis,0.8059674502712477,opth,2,False,mlp1,bce,msle
99,0.8603400668507485,0.43950454145566986,0.7819548872180451,0.775178026449644,0.9633375474083439,0.859075535512965,133.0,Carduus.defloratus,0.557132913667689,opth,2,False,mlp1,bce,msle
100,0.7819244604316546,0.06526081970603981,0.75,0.6214028776978417,0.9985549132947977,0.7660753880266076,4.0,Carduus.nutans,0.37140287769784175,opth,2,False,mlp1,bce,msle
101,0.9206384892086331,0.04628205128205128,1.0,0.7976618705035972,1.0,0.8874437218609305,4.0,Carex.atrata,0.7976618705035972,opth,2,False,mlp1,bce,msle
102,0.9684340160746694,0.39017453378922007,1.0,0.8693284936479129,1.0,0.9300970873786408,14.0,Carex.capillaris,0.8693284936479129,opth,2,False,mlp1,bce,msle
103,0.7842314928683294,0.2715102305159983,0.5806451612903226,0.8064516129032258,0.9548611111111112,0.8744038155802861,93.0,Carex.caryophyllea,0.3870967741935485,opth,2,False,mlp1,bce,msle
104,0.9280615411900328,0.25366402744416716,1.0,0.813780260707635,1.0,0.8973305954825462,42.0,Carex.curvula,0.813780260707635,opth,2,False,mlp1,bce,msle
105,0.7909584086799277,0.03269166815424198,0.4,0.8896925858951176,0.9939393939393939,0.9389312977099237,10.0,Carex.davalliana,0.2896925858951176,opth,2,False,mlp1,bce,msle
106,0.8518850987432676,0.008767424798239179,0.0,0.8976660682226212,0.998003992015968,0.945179584120983,2.0,Carex.distans,-0.10233393177737882,opth,2,False,mlp1,bce,msle
107,0.9814315663372267,0.46083788706739526,1.0,0.8454627133872417,1.0,0.9162609542356378,3.0,Carex.divulsa,0.8454627133872417,opth,2,False,mlp1,bce,msle
108,0.839703237410072,0.03772315667690117,0.75,0.677158273381295,0.9986737400530504,0.8070739549839229,4.0,Carex.ericetorum,0.42715827338129486,opth,2,False,mlp1,bce,msle
109,0.9181654676258993,0.031790840670824105,1.0,0.7185251798561151,1.0,0.836211407639979,4.0,Carex.ferruginea,0.718525179856115,opth,2,False,mlp1,bce,msle
110,0.8064832052515021,0.342943066696789,0.6371681415929203,0.8334995014955134,0.9532497149372862,0.8893617021276595,113.0,Carex.flacca,0.4706676430884338,opth,2,False,mlp1,bce,msle
111,0.8797268907563025,0.26784545525911585,0.7142857142857143,0.8483455882352942,0.99140708915145,0.9143140168400198,28.0,Carex.halleriana,0.5626313025210083,opth,2,False,mlp1,bce,msle
112,0.8829854704797048,0.1764668911599332,0.75,0.8127306273062731,0.9910011248593926,0.8930562595032945,32.0,Carex.hirta,0.5627306273062731,opth,2,False,mlp1,bce,msle
113,0.9192895683453237,0.03979154903067947,0.75,0.7967625899280576,0.9988726042841037,0.8864432216108054,4.0,Carex.hostiana,0.5467625899280577,opth,2,False,mlp1,bce,msle
114,0.8999146533613445,0.3027198816835925,0.7142857142857143,0.8621323529411765,0.9915433403805497,0.9223205506391348,28.0,Carex.humilis,0.5764180672268908,opth,2,False,mlp1,bce,msle
115,0.89664400792164,0.26268412037995137,0.4117647058823529,0.9636032757051866,0.990645463049579,0.9769372693726938,17.0,Carex.liparocarpos,0.3753679815875395,opth,2,False,mlp1,bce,msle
116,0.8472472924187726,0.031224693015497053,0.875,0.7933212996389891,0.9988636363636364,0.8843058350100603,8.0,Carex.montana,0.6683212996389891,opth,2,False,mlp1,bce,msle
117,0.8694856597318906,0.12394415541822253,0.9130434782608695,0.7182067703568161,0.9974587039390089,0.8351063829787234,23.0,Carex.spicata,0.6312502486176856,opth,2,False,mlp1,bce,msle
118,0.8834830430797433,0.29677770800347975,0.64,0.9120073327222732,0.9910358565737052,0.9498806682577565,25.0,Carex.nigra,0.5520073327222732,opth,2,False,mlp1,bce,msle
119,0.7646473779385172,0.04416862605805916,0.6,0.779385171790235,0.9953810623556582,0.8742393509127789,10.0,Carex.ornithopoda,0.379385171790235,opth,2,False,mlp1,bce,msle
120,0.9537974683544304,0.18891516041647521,0.8,0.8978300180831826,0.9979899497487437,0.9452641599238458,10.0,Carex.pallescens,0.6978300180831827,opth,2,False,mlp1,bce,msle
121,0.8988026572258244,0.13646749772441077,0.782608695652174,0.8298261665141812,0.9945175438596491,0.9047381546134663,23.0,Carex.panicea,0.6124348621663551,opth,2,False,mlp1,bce,msle
122,0.8465465465465465,0.02332985312392781,0.0,0.9693693693693693,0.9944547134935305,0.9817518248175182,6.0,Carex.rupestris,-0.03063063063063065,opth,2,False,mlp1,bce,msle
123,0.8549619188359667,0.42811538406405014,0.8842105263157894,0.7203023758099352,0.9680696661828737,0.8260061919504644,190.0,Carex.sempervirens,0.6045129021257245,opth,2,False,mlp1,bce,msle
124,0.9169845594913715,0.23423325459136307,0.8666666666666667,0.8029064486830154,0.9977426636568849,0.8897835933568193,15.0,Carex.tomentosa,0.669573115349682,opth,2,False,mlp1,bce,msle
125,0.8501543323590335,0.374281256775408,0.8292682926829268,0.756294058408862,0.9727979274611399,0.8509915014164305,123.0,Carlina.acaulis,0.5855623510917889,opth,2,False,mlp1,bce,msle
126,0.8700764500581686,0.2623753906066739,0.6363636363636364,0.8354661791590493,0.9913232104121475,0.9067460317460317,22.0,Carlina.vulgaris,0.47182981552268566,opth,2,False,mlp1,bce,msle
127,0.8727547716960615,0.38908669283978514,0.7922077922077922,0.7670837343599615,0.980319803198032,0.8606911447084233,77.0,Carum.carvi,0.5592915265677538,opth,2,False,mlp1,bce,msle
128,0.8592194743158341,0.4619936363969923,0.8571428571428571,0.7269807280513919,0.9631205673758865,0.8285539963392312,182.0,Centaurea.jacea,0.584123585194249,opth,2,False,mlp1,bce,msle
129,0.8981061447197285,0.24185400551531736,0.8275862068965517,0.8344066237350506,0.9945175438596491,0.9074537268634317,29.0,Centaurea.montana,0.6619928306316023,opth,2,False,mlp1,bce,msle
130,0.8405670627892851,0.3795861477474769,0.7948717948717948,0.7217217217217218,0.9677852348993289,0.8268348623853211,117.0,Centaurea.scabiosa,0.5165935165935167,opth,2,False,mlp1,bce,msle
131,0.866103794332516,0.6094386029056881,0.8190045248868778,0.7262569832402235,0.9420289855072463,0.8201892744479495,221.0,Cerastium.arvense,0.5452615081271013,opth,2,False,mlp1,bce,msle
132,0.8793339416058394,0.11097465206780052,0.8,0.7892335766423357,0.9953970080552359,0.8804071246819338,20.0,Cerastium.brachypetalum,0.5892335766423358,opth,2,False,mlp1,bce,msle
133,0.8078536922015183,0.36415725446803604,0.8133333333333334,0.6407867494824017,0.9567233384853169,0.7675139491630503,150.0,Cerastium.fontanum,0.454120082815735,opth,2,False,mlp1,bce,msle
134,0.9418881759853346,0.3079918202223678,0.84,0.8762603116406966,0.9958333333333333,0.932228181374939,25.0,Cerastium.glomeratum,0.7162603116406965,opth,2,False,mlp1,bce,msle
135,0.8813636363636363,0.1238491633658815,0.5625,0.8863636363636364,0.9928716904276986,0.9365994236311239,16.0,Cerastium.pumilum,0.44886363636363624,opth,2,False,mlp1,bce,msle
136,0.9413357400722021,0.1627143162149274,0.875,0.7969314079422383,0.998868778280543,0.8865461847389559,8.0,Cerastium.semidecandrum,0.6719314079422383,opth,2,False,mlp1,bce,msle
137,0.8571428571428571,0.11909093006252124,0.7647058823529411,0.7597816196542311,0.9952324195470799,0.8617131062951496,17.0,Chaerophyllum.aureum,0.5244875020071722,opth,2,False,mlp1,bce,msle
138,0.9057057057057056,0.21694786076500092,0.8333333333333334,0.8315315315315316,0.9989177489177489,0.9075712881022615,6.0,Chaerophyllum.hirsutum,0.664864864864865,opth,2,False,mlp1,bce,msle
139,0.9256843065693431,0.27144967176378815,0.6,0.9343065693430657,0.9922480620155039,0.9624060150375939,20.0,Chaerophyllum.villarsii,0.5343065693430655,opth,2,False,mlp1,bce,msle
140,0.442152466367713,0.0016051364365971107,0.0,0.7928251121076233,0.9988700564971752,0.884,1.0,Chenopodium.album,-0.2071748878923767,opth,2,False,mlp1,bce,msle
141,0.8549431818181817,0.28299359793248874,0.75,0.7818181818181819,0.9953703703703703,0.8757637474541752,16.0,Chondrilla.juncea,0.5318181818181817,opth,2,False,mlp1,bce,msle
142,0.8333118639701147,0.02359922152431686,0.42857142857142855,0.8692515779981965,0.9958677685950413,0.928261916225325,7.0,Cichorium.intybus,0.297823006569625,opth,2,False,mlp1,bce,msle
143,0.7373294908741594,0.21103193692671274,0.5066666666666667,0.8117195004803074,0.9580498866213152,0.8788351534061363,75.0,Cirsium.acaule,0.3183861671469741,opth,2,False,mlp1,bce,msle
144,0.7955037442073024,0.15086459832561322,0.8135593220338984,0.6565752128666036,0.9843971631205674,0.7877412031782066,59.0,Cirsium.arvense,0.47013453490050194,opth,2,False,mlp1,bce,msle
145,0.9006092057761732,0.04986795044144246,0.875,0.8429602888086642,0.9989304812834224,0.9143416544297601,8.0,Cirsium.eriophorum,0.7179602888086642,opth,2,False,mlp1,bce,msle
