,loss,cwm_loss,fdis_loss,richness_loss,species_loss,cwm_r_square,fdis_r_square,richness_r_square,species_auc,species_aupr,species_recall,species_precision,val_loss,val_cwm_loss,val_fdis_loss,val_richness_loss,val_species_loss,val_cwm_r_square,val_fdis_r_square,val_richness_r_square,val_species_auc,val_species_aupr,val_species_recall,val_species_precision
14,0.949293315410614,0.004724850412458181,0.0042441352270543575,0.00459017138928175,0.08443553745746613,0.9338691830635071,0.9491580724716187,0.957918643951416,0.823383629322052,0.18339911103248596,0.2201341688632965,0.6117456555366516,0.9822022318840027,0.004801354371011257,0.004830760415643454,0.008644036948680878,0.08432237803936005,0.9329073429107666,0.9437890648841858,0.9273489713668823,0.8165282011032104,0.18501891195774078,0.23290178179740906,0.6010144948959351
15,0.93459153175354,0.004497903864830732,0.004093586001545191,0.004274792969226837,0.0835004672408104,0.9374499917030334,0.9509628415107727,0.9609033465385437,0.8323491215705872,0.19030150771141052,0.22576743364334106,0.6150161623954773,0.9720444679260254,0.004727183375507593,0.004447259474545717,0.008978818543255329,0.08340028673410416,0.9339752197265625,0.9489353895187378,0.930088222026825,0.8236479163169861,0.19107940793037415,0.2224632352590561,0.6153557896614075
16,0.9211918711662292,0.004308790434151888,0.003911263309419155,0.004076341632753611,0.08259987831115723,0.9400491714477539,0.953702449798584,0.9639104008674622,0.8409194946289062,0.1979072093963623,0.22856727242469788,0.6212217807769775,0.9566869139671326,0.004535397980362177,0.004227289929986,0.008182520978152752,0.08276396244764328,0.9360783100128174,0.951465904712677,0.9299930930137634,0.8309677243232727,0.19712449610233307,0.23829051852226257,0.6072723865509033
17,0.9076407551765442,0.00408822949975729,0.003788695903494954,0.0036955184768885374,0.08180174976587296,0.9430899620056152,0.9564887881278992,0.9674590826034546,0.8483917117118835,0.20545637607574463,0.2332373857498169,0.6244302988052368,0.9498635530471802,0.004336337558925152,0.004061608575284481,0.008474545553326607,0.08216436952352524,0.9407550096511841,0.9540328979492188,0.9284763336181641,0.8384628295898438,0.2040945291519165,0.24147631227970123,0.6128504872322083
18,0.8950105309486389,0.00393269257619977,0.003586993319913745,0.0033873249776661396,0.08104094862937927,0.9459210634231567,0.9584794640541077,0.9701897501945496,0.8578200936317444,0.21203991770744324,0.23639561235904694,0.6299955248832703,0.9356787800788879,0.004100171383470297,0.00402696942910552,0.007929867133498192,0.08137321472167969,0.9431619048118591,0.9552997946739197,0.9382514953613281,0.8436702489852905,0.20996436476707458,0.23873110115528107,0.6226465106010437
19,0.8835305571556091,0.003740292740985751,0.0034691905602812767,0.0031242368277162313,0.08033662289381027,0.9487525224685669,0.96099853515625,0.9719545841217041,0.8637226223945618,0.21899019181728363,0.23813150823116302,0.6336194276809692,0.9273129105567932,0.003972253296524286,0.003808937966823578,0.008002068847417831,0.08075140416622162,0.9455068111419678,0.9585247039794922,0.9381386637687683,0.848088264465332,0.2159326672554016,0.2446621060371399,0.6222202777862549
20,0.8726099729537964,0.00354472897015512,0.003383824834600091,0.0029034875333309174,0.07963770627975464,0.9517644047737122,0.9621110558509827,0.9744627475738525,0.8715124130249023,0.22586789727210999,0.2416480928659439,0.6378632187843323,0.9240177869796753,0.0037867312785238028,0.0037003622855991125,0.008667792193591595,0.08018294721841812,0.9478727579116821,0.9613403081893921,0.9345175623893738,0.8543834090232849,0.22201678156852722,0.24117128551006317,0.631074845790863
21,0.8618091940879822,0.0033779656514525414,0.0031919386237859726,0.0026652009692043066,0.07901258021593094,0.954289436340332,0.9647879600524902,0.9769269227981567,0.8764145970344543,0.23171328008174896,0.24500790238380432,0.6401088237762451,0.9087355136871338,0.003584603313356638,0.003574807196855545,0.007696911226958036,0.0796230211853981,0.9513135552406311,0.9636940360069275,0.9420321583747864,0.8583550453186035,0.22666649520397186,0.24533993005752563,0.6353901624679565
22,0.852247953414917,0.003240416757762432,0.0030988906510174274,0.0024513190146535635,0.07839842885732651,0.9566230177879333,0.9666916131973267,0.9788873791694641,0.8809738755226135,0.23861728608608246,0.2488492727279663,0.6466822028160095,0.9046967029571533,0.003525093663483858,0.0034184101969003677,0.00802350603044033,0.07914627343416214,0.9533077478408813,0.9616119861602783,0.9431472420692444,0.8614739179611206,0.23119387030601501,0.24622111022472382,0.6366105675697327
23,0.843652606010437,0.0030889934860169888,0.002945440588518977,0.002372332848608494,0.07783829420804977,0.9589549899101257,0.9683923721313477,0.9792190790176392,0.8851173520088196,0.24472592771053314,0.2525562345981598,0.6497349143028259,0.894986093044281,0.003317645052447915,0.0034347379114478827,0.0076952483505010605,0.07858510315418243,0.9556095004081726,0.9650884866714478,0.9428444504737854,0.8651618361473083,0.23633135855197906,0.25415170192718506,0.6369118690490723
