,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
78,0.8416515426497277,0.04953170226365448,0.7857142857142857,0.7477313974591652,0.9963724304715841,0.8543286677034733,14.0,Bromus.sterilis,0.5334456831734509,opth,3,False,mlp1,bce,msle
79,0.823942394239424,0.023120719223193767,0.8,0.7578757875787578,0.9988137603795967,0.8618219037871033,5.0,Bromus.tectorum,0.5578757875787579,opth,3,False,mlp1,bce,msle
80,0.8523510032943995,0.030622350364180095,1.0,0.6424079065588499,1.0,0.7822757111597374,3.0,Bunias.orientalis,0.6424079065588499,opth,3,False,mlp1,bce,msle
81,0.8577020202020202,0.2742536407449313,0.8,0.7679924242424242,0.9854191980558931,0.863225119744545,60.0,Bunium.bulbocastanum,0.5679924242424241,opth,3,False,mlp1,bce,msle
82,0.7204320432043204,0.009707633473867574,0.4,0.7767776777677767,0.9965357967667436,0.8730399595346484,5.0,Buphthalmum.salicifolium,0.17677767776777675,opth,3,False,mlp1,bce,msle
83,0.8487814363494944,0.10710966272083061,0.7142857142857143,0.852087114337568,0.9957582184517497,0.9183374083129584,14.0,Bupleurum.falcatum,0.5663728286232823,opth,3,False,mlp1,bce,msle
84,0.8538931197478992,0.0938504820086912,0.7857142857142857,0.7886029411764706,0.9930555555555556,0.8790983606557377,28.0,Bupleurum.ranunculoides,0.5743172268907561,opth,3,False,mlp1,bce,msle
85,0.8180580762250454,0.15186168075402365,0.7857142857142857,0.7313974591651543,0.9962917181705809,0.8435374149659864,14.0,Calamagrostis.varia,0.51711174487944,opth,3,False,mlp1,bce,msle
86,0.5681341719077568,0.004043332851218289,0.6666666666666666,0.4555256064690027,0.9980314960629921,0.6255397902529303,3.0,Calluna.vulgaris,0.12219227313566927,opth,3,False,mlp1,bce,msle
87,0.9424191678474817,0.17140895706993786,0.7142857142857143,0.9684400360685302,0.9981412639405205,0.9830663615560641,7.0,Calystegia.sepium,0.6827257503542445,opth,3,False,mlp1,bce,msle
88,0.8497440529960855,0.36027960432810435,0.6666666666666666,0.7651309846431797,0.9964705882352941,0.8656106285130302,9.0,Campanula.barbata,0.4317976513098465,opth,3,False,mlp1,bce,msle
89,0.7771200161910545,0.03852615478373403,0.5,0.7540983606557377,0.989247311827957,0.8558139534883721,18.0,Campanula.cochleariifolia,0.25409836065573765,opth,3,False,mlp1,bce,msle
90,0.8463326071169208,0.17501744368184435,0.8888888888888888,0.6816059757236228,0.9931972789115646,0.8084163898117387,45.0,Campanula.glomerata,0.5704948646125116,opth,3,False,mlp1,bce,msle
91,0.8596096096096096,0.022960587239533845,0.6666666666666666,0.8648648648648649,0.997920997920998,0.9266409266409267,6.0,Campanula.rapunculoides,0.5315315315315314,opth,3,False,mlp1,bce,msle
92,0.6587230215827338,0.008555219466105303,0.25,0.8866906474820144,0.9969666329625885,0.9386006663493575,4.0,Campanula.rapunculus,0.13669064748201443,opth,3,False,mlp1,bce,msle
93,0.8902972027972028,0.5255645763958977,0.8269230769230769,0.7618577075098815,0.9771863117870723,0.8561910049972238,104.0,Campanula.rhomboidalis,0.5887807844329584,opth,3,False,mlp1,bce,msle
94,0.6419931715035183,0.13198789251934645,0.6382978723404256,0.5792563600782779,0.9456869009584664,0.7184466019417476,94.0,Campanula.rotundifolia,0.21755423241870342,opth,3,False,mlp1,bce,msle
95,0.8879310344827587,0.4172145612883029,0.7615384615384615,0.834685598377282,0.9637002341920374,0.8945652173913043,130.0,Campanula.scheuchzeri,0.5962240599157433,opth,3,False,mlp1,bce,msle
96,0.979372197309417,0.041666666666666664,1.0,0.7901345291479821,1.0,0.8827655310621243,1.0,Campanula.thyrsoides,0.790134529147982,opth,3,False,mlp1,bce,msle
97,0.7048743566454738,0.025790356230053546,0.7333333333333333,0.592188919164396,0.9939024390243902,0.7421741605008537,15.0,Capsella.bursa.pastoris,0.32552225249772926,opth,3,False,mlp1,bce,msle
98,0.9341772151898734,0.2898143890638072,0.7,0.9439421338155516,0.997134670487106,0.969809568044589,10.0,Cardamine.pratensis,0.6439421338155515,opth,3,False,mlp1,bce,msle
99,0.8197284321948116,0.3344741834714358,0.7323943661971831,0.7587268993839835,0.9510939510939511,0.8440890919474586,142.0,Carduus.defloratus,0.49112126558116653,opth,3,False,mlp1,bce,msle
100,0.679514202549433,0.03322277141957929,0.6666666666666666,0.5844625112917796,0.9953846153846154,0.736482640865111,9.0,Carduus.nutans,0.25112917795844636,opth,3,False,mlp1,bce,msle
101,0.8418625678119349,0.038530214418186194,0.7,0.8499095840867993,0.9968186638388123,0.9175207418252807,10.0,Carex.atrata,0.5499095840867994,opth,3,False,mlp1,bce,msle
102,0.9448256009211726,0.3557585069619314,0.7894736842105263,0.886052871467639,0.9959016393442623,0.9377713458755427,19.0,Carex.capillaris,0.6755265556781653,opth,3,False,mlp1,bce,msle
103,0.7184240150093808,0.23601277083487687,0.5384615384615384,0.7239024390243902,0.9464285714285714,0.820342730790492,91.0,Carex.caryophyllea,0.26236397748592877,opth,3,False,mlp1,bce,msle
