,loss,cwm_loss,fdis_loss,richness_loss,species_loss,cwm_r_square,fdis_r_square,richness_r_square,species_auc,species_aupr,species_recall,species_precision,val_loss,val_cwm_loss,val_fdis_loss,val_richness_loss,val_species_loss,val_cwm_r_square,val_fdis_r_square,val_richness_r_square,val_species_auc,val_species_aupr,val_species_recall,val_species_precision
11,1.0063871145248413,0.004778010305017233,0.004903791006654501,0.004827823489904404,0.08873084932565689,0.923723042011261,0.9387297630310059,0.9514597654342651,0.7978348731994629,0.16095280647277832,0.20955723524093628,0.6028916835784912,4.4555134773254395,0.03393647447228432,0.06625956296920776,0.3292343318462372,0.10162229090929031,0.5640943050384521,0.2660738229751587,-1.0397872924804688,0.6803170442581177,0.08442411571741104,0.19124259054660797,0.35009336471557617
12,0.9852380752563477,0.0045207771472632885,0.004573493730276823,0.00430076289921999,0.08751820772886276,0.9278071522712708,0.9431093335151672,0.9572004675865173,0.8104994297027588,0.1687532514333725,0.21554674208164215,0.6078125834465027,4.461233139038086,0.03454839065670967,0.06789098680019379,0.32818928360939026,0.10131213814020157,0.5604913830757141,0.2555718719959259,-1.040337324142456,0.6850322484970093,0.08512037992477417,0.191960409283638,0.3538793623447418
13,0.9660347700119019,0.004262518137693405,0.004367348272353411,0.0037781710270792246,0.08641132712364197,0.931393563747406,0.9456509947776794,0.9619962573051453,0.8226246237754822,0.17590244114398956,0.21870937943458557,0.6159219145774841,4.647319316864014,0.034505221992731094,0.06856074184179306,0.3502936363220215,0.10169590264558792,0.5582990646362305,0.24575291574001312,-1.2740623950958252,0.6889492273330688,0.08619420975446701,0.20132985711097717,0.3472113609313965
14,0.9527509212493896,0.00404717493802309,0.004120126366615295,0.0037999514024704695,0.08544503897428513,0.9344635009765625,0.9497745633125305,0.9626864194869995,0.8327915668487549,0.18235944211483002,0.223377525806427,0.6191348433494568,4.5450873374938965,0.03431049734354019,0.0680508092045784,0.33877620100975037,0.10129033774137497,0.5594024062156677,0.24786332249641418,-1.143700361251831,0.6926448941230774,0.08849343657493591,0.19891193509101868,0.3494623601436615
15,0.9378429055213928,0.003824574174359441,0.003943204879760742,0.0034997996408492327,0.08453380316495895,0.9380409121513367,0.9519138932228088,0.9661828279495239,0.8430109620094299,0.18908052146434784,0.22709253430366516,0.626666247844696,4.570181369781494,0.03411458432674408,0.06829581409692764,0.34164559841156006,0.10150795429944992,0.561577558517456,0.25073009729385376,-1.1636748313903809,0.6964589953422546,0.08944641798734665,0.20329442620277405,0.34937021136283875
16,0.9239861369132996,0.0036025068257004023,0.0037174478638917208,0.00319245015271008,0.0837668776512146,0.941783607006073,0.9559135437011719,0.9686070084571838,0.8513025641441345,0.19571428000926971,0.22983276844024658,0.6294494271278381,4.594449520111084,0.03427036479115486,0.06868596374988556,0.3442729413509369,0.10139749199151993,0.5604903101921082,0.24720190465450287,-1.2080702781677246,0.6994809508323669,0.09125251322984695,0.20386111736297607,0.3486013412475586
17,0.9122350811958313,0.0034263303969055414,0.003555234055966139,0.0029806997627019882,0.0830451101064682,0.9444024562835693,0.9580366015434265,0.9704490900039673,0.8579639196395874,0.20196546614170074,0.23256216943264008,0.6345341205596924,4.636255264282227,0.03468158096075058,0.0702361911535263,0.3472650945186615,0.10169494897127151,0.5586260557174683,0.2363159954547882,-1.2485735416412354,0.6999702453613281,0.09153952449560165,0.20533454418182373,0.34850913286209106
18,0.9015054106712341,0.003266938729211688,0.003440235974267125,0.002772850450128317,0.08237335830926895,0.9476765394210815,0.9595999121665955,0.972854495048523,0.8649625182151794,0.2070923149585724,0.23812927305698395,0.6366848349571228,4.570958614349365,0.03474938124418259,0.06912170350551605,0.3404390513896942,0.10137080401182175,0.5606400966644287,0.24687933921813965,-1.1909065246582031,0.7008481621742249,0.09310510009527206,0.2049189656972885,0.3504781723022461
19,0.8913273215293884,0.0030614682473242283,0.0032610460184514523,0.002650726120918989,0.08177673071622849,0.9512479901313782,0.961836040019989,0.9749261736869812,0.8703666925430298,0.21291092038154602,0.23977558314800262,0.6418299674987793,4.551009654998779,0.03516385704278946,0.07043176889419556,0.3365572690963745,0.10119221359491348,0.5541008114814758,0.23396581411361694,-1.1298494338989258,0.7024375200271606,0.09365034103393555,0.20559900999069214,0.3510967791080475
20,0.8813871741294861,0.002940981648862362,0.003156238002702594,0.0024313004687428474,0.08114857226610184,0.9534666538238525,0.9640044569969177,0.9763253331184387,0.876350462436676,0.21856221556663513,0.24279741942882538,0.6447595357894897,4.519813060760498,0.03435715287923813,0.06889567524194717,0.33480262756347656,0.10133125633001328,0.5628691911697388,0.24780085682868958,-1.1352276802062988,0.7025160193443298,0.09525765478610992,0.20794136822223663,0.3521658480167389
21,0.8709971904754639,0.002760854084044695,0.002991677960380912,0.0021476829424500465,0.08062625676393509,0.9566583633422852,0.965949535369873,0.9791532754898071,0.8792142271995544,0.2231585830450058,0.2466099113225937,0.6482646465301514,4.730292320251465,0.03397722914814949,0.06914274394512177,0.3604591488838196,0.10191245377063751,0.564629316329956,0.24498754739761353,-1.4021642208099365,0.7052594423294067,0.09585487097501755,0.22365786135196686,0.35031658411026
