,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
457,0.9351425942962281,0.28111554251815146,0.6428571428571429,0.9181232750689973,0.9900793650793651,0.952744630071599,28.0,Salix.serpyllifolia,0.5609804179261402,opth,4,False,mlp1,bce,msle
458,0.8986592445182177,0.6944057202226387,0.8379446640316206,0.7981438515081206,0.943758573388203,0.8648648648648649,253.0,Salvia.pratensis,0.6360885155397411,opth,4,False,mlp1,bce,msle
459,0.8647669059910204,0.6095322969679225,0.8596491228070176,0.7192784667418264,0.9522388059701492,0.8195247270391779,228.0,Sanguisorba.minor,0.5789275895488439,opth,4,False,mlp1,bce,msle
460,0.9511192660550458,0.48098211592441253,0.84,0.918348623853211,0.9960199004975124,0.9556085918854416,25.0,Sanguisorba.officinalis,0.7583486238532111,opth,4,False,mlp1,bce,msle
461,0.8942462230793957,0.22838693416254477,0.8235294117647058,0.7349726775956285,0.9962962962962963,0.8459119496855346,17.0,Saponaria.ocymoides,0.5585020893603343,opth,4,False,mlp1,bce,msle
462,0.9232469359051638,0.08111560962781757,0.8888888888888888,0.8499095840867993,0.9989373007438895,0.9184171958964338,9.0,Saxifraga.aizoides,0.738798472975688,opth,4,False,mlp1,bce,msle
463,0.8180952380952381,0.10176989133911807,0.5333333333333333,0.8451612903225807,0.9849624060150376,0.9097222222222222,30.0,Saxifraga.granulata,0.3784946236559139,opth,4,False,mlp1,bce,msle
464,0.8784121929026388,0.14030071197702085,0.75,0.805277525022748,0.9955005624296963,0.8903420523138833,16.0,Saxifraga.oppositifolia,0.555277525022748,opth,4,False,mlp1,bce,msle
465,0.9164619164619165,0.22210810404410358,0.6486486486486487,0.9035250463821892,0.9868287740628167,0.9433414043583536,37.0,Saxifraga.paniculata,0.552173695030838,opth,4,False,mlp1,bce,msle
466,0.9430417793808236,0.21070444839244012,0.8333333333333334,0.9404869251577999,0.9990421455938697,0.9688806316767301,6.0,Saxifraga.tridactylites,0.7738202584911331,opth,4,False,mlp1,bce,msle
467,0.7168356569497254,0.1374682092231346,0.6190476190476191,0.6615969581749049,0.9666666666666667,0.7855530474040632,63.0,Scabiosa.columbaria,0.2806445772225241,opth,4,False,mlp1,bce,msle
468,0.8869194312796209,0.27116971808799895,0.9,0.7800947867298578,0.9927623642943305,0.8736730360934183,60.0,Scabiosa.lucida,0.6800947867298577,opth,4,False,mlp1,bce,msle
469,0.8670117011701169,0.0170208382236888,1.0,0.7677767776777678,1.0,0.8686354378818737,4.0,Scabiosa.triandra,0.7677767776777678,opth,4,False,mlp1,bce,msle
470,0.9862736273627363,0.4269230769230769,1.0,0.9423942394239424,1.0,0.9703429101019463,4.0,Scorzonera.humilis,0.9423942394239424,opth,4,False,mlp1,bce,msle
471,0.9850948509485095,0.407289501039501,1.0,0.9439927732610659,1.0,0.9711895910780669,8.0,Scorzonera.laciniata,0.943992773261066,opth,4,False,mlp1,bce,msle
472,0.9333026678932843,0.2995302960047247,0.8928571428571429,0.7718491260349586,0.996437054631829,0.8698807672369103,28.0,Scutellaria.alpina,0.6647062688921015,opth,4,False,mlp1,bce,msle
473,0.8903779147681588,0.33925314313990984,0.7755102040816326,0.8114446529080676,0.9874429223744292,0.8908341915550978,49.0,Securigera.varia,0.5869548569897001,opth,4,False,mlp1,bce,msle
474,0.8440038222646918,0.22822171024998628,0.6956521739130435,0.7902930402930403,0.9919540229885058,0.8797145769622834,23.0,Sedum.acre,0.4859452142060836,opth,4,False,mlp1,bce,msle
475,0.8799053554939982,0.2578709053396875,0.8125,0.7839335180055401,0.9929824561403509,0.8761609907120743,32.0,Sedum.album,0.59643351800554,opth,4,False,mlp1,bce,msle
476,0.9192941481769821,0.13154558185439258,0.7857142857142857,0.8637602179836512,0.9968553459119497,0.9255474452554745,14.0,Sedum.atratum,0.6494745036979368,opth,4,False,mlp1,bce,msle
477,0.90824410202838,0.20265577031341872,0.7142857142857143,0.8436928702010968,0.9935414424111948,0.9125061789421651,21.0,Sedum.montanum,0.5579785844868113,opth,4,False,mlp1,bce,msle
