,loss,cwm_loss,fdis_loss,richness_loss,species_loss,cwm_r_square,fdis_r_square,richness_r_square,species_auc,species_aupr,species_recall,species_precision,val_loss,val_cwm_loss,val_fdis_loss,val_richness_loss,val_species_loss,val_cwm_r_square,val_fdis_r_square,val_richness_r_square,val_species_auc,val_species_aupr,val_species_recall,val_species_precision
0,18.291791915893555,0.08849624544382095,0.12788163125514984,1.9495065212249756,0.234060138463974,0.0010213135974481702,-0.8647156953811646,-240.6726837158203,0.5082092881202698,0.03330399841070175,0.020772535353899002,0.02918812446296215,3.401824712753296,0.05331343039870262,0.042616963386535645,0.13996191322803497,0.16179795563220978,0.23892399668693542,0.2341301441192627,-0.1372007131576538,0.5179420709609985,0.05797098949551582,0.022261405363678932,0.07871298491954803
1,2.6223838329315186,0.03583410009741783,0.044274311512708664,0.08698850870132446,0.1367475390434265,0.5558856725692749,0.43127280473709106,0.280972421169281,0.5754446983337402,0.054169509559869766,0.0674532949924469,0.20962616801261902,2.4352293014526367,0.013093276880681515,0.030682280659675598,0.10033737868070602,0.13737356662750244,0.79343181848526,0.476502001285553,0.0021638870239257812,0.5605251789093018,0.07564862072467804,0.1122516468167305,0.4359256625175476
2,1.7356231212615967,0.013209675438702106,0.02903158776462078,0.03526066616177559,0.11618572473526001,0.8214172124862671,0.6231126189231873,0.6000572443008423,0.6220809817314148,0.07254783064126968,0.15503573417663574,0.45532462000846863,1.882112979888916,0.01074677798897028,0.024823060259222984,0.046681057661771774,0.12750184535980225,0.8380756378173828,0.5901651978492737,0.3318514823913574,0.5805841684341431,0.08659117668867111,0.16653546690940857,0.4468947947025299
3,1.4658145904541016,0.010751564987003803,0.02084869146347046,0.01947903074324131,0.10856425762176514,0.8563198447227478,0.7338626980781555,0.7635558247566223,0.6426717638969421,0.082163967192173,0.169684499502182,0.4821743369102478,1.6693552732467651,0.00890660472214222,0.015197580680251122,0.03706895932555199,0.1215190663933754,0.8663678765296936,0.7684631943702698,0.5689300298690796,0.5995821356773376,0.09423372149467468,0.16990458965301514,0.4774376153945923
4,1.316899061203003,0.009366167709231377,0.014104346744716167,0.014468031004071236,0.10320699214935303,0.8771880865097046,0.8350721597671509,0.8422286510467529,0.6607968807220459,0.08988156914710999,0.17191341519355774,0.5026538372039795,1.5664924383163452,0.009567425586283207,0.011278552934527397,0.03201428800821304,0.11707168072462082,0.8679357171058655,0.8491449952125549,0.6865500211715698,0.6130804419517517,0.10114135593175888,0.16518151760101318,0.5048114061355591
5,1.2227460145950317,0.008376517333090305,0.010253769345581532,0.012037517502903938,0.09909193217754364,0.8919324278831482,0.8926880955696106,0.8759986758232117,0.6809511780738831,0.09852477163076401,0.1687653660774231,0.52496337890625,1.4815291166305542,0.00847636628895998,0.00827435590326786,0.029905369505286217,0.11314357072114944,0.8807610273361206,0.892333447933197,0.7334076762199402,0.6297569870948792,0.10849553346633911,0.16559085249900818,0.5197667479515076
6,1.154904842376709,0.0076962849125266075,0.008222071453928947,0.009927332401275635,0.09584886580705643,0.900567889213562,0.9169158935546875,0.901280403137207,0.7026408314704895,0.10809435695409775,0.17485466599464417,0.5377548336982727,1.430202841758728,0.00788168329745531,0.007013574708253145,0.028742622584104538,0.11025059223175049,0.8876990675926208,0.9080528616905212,0.7735579013824463,0.6448760628700256,0.11714146286249161,0.1646777242422104,0.5369058847427368
7,1.104495644569397,0.007148861885070801,0.007172721903771162,0.008565444499254227,0.09300670027732849,0.9064234495162964,0.9271101951599121,0.9182955622673035,0.7239277958869934,0.11829143017530441,0.17757761478424072,0.5556713938713074,1.3574672937393188,0.007140318397432566,0.006362769287079573,0.02341434918344021,0.10797853022813797,0.8947258591651917,0.9136564135551453,0.8043205738067627,0.658079206943512,0.12441711872816086,0.17680028080940247,0.540163516998291
8,1.0623663663864136,0.00671236589550972,0.006431438494473696,0.007229437120258808,0.09066455811262131,0.9107962250709534,0.9342342019081116,0.931072473526001,0.7426605224609375,0.12837360799312592,0.18198947608470917,0.5694973468780518,1.3275156021118164,0.007080718409270048,0.005885924678295851,0.02264832705259323,0.10592614114284515,0.8976747393608093,0.9183623790740967,0.8097553849220276,0.6725106239318848,0.13068707287311554,0.1737460196018219,0.542949914932251
9,1.0277858972549438,0.006320644170045853,0.00599628547206521,0.006236843299120665,0.08857513964176178,0.914631724357605,0.9387350678443909,0.9412782788276672,0.7610218524932861,0.13884299993515015,0.18522943556308746,0.5822108387947083,1.2891346216201782,0.0069888378493487835,0.005406088661402464,0.019857417792081833,0.10454625636339188,0.9014468193054199,0.9243365526199341,0.8360961675643921,0.6829257607460022,0.13633936643600464,0.1739979237318039,0.5493587851524353
