,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
47,0.5240557553956835,0.005411692803341231,0.25,0.7508992805755396,0.9964200477326969,0.8564102564102564,4.0,Armeria.arenaria,0.0008992805755396738,opth,1,False,mlp1,bce,msle
48,0.789696725092251,0.08979901641006555,0.5625,0.8477859778597786,0.984994640943194,0.9112543381259296,32.0,Arnica.montana,0.4102859778597785,opth,1,False,mlp1,bce,msle
49,0.8552972115545167,0.47401579520376824,0.8490566037735849,0.7356194690265486,0.9540889526542324,0.8307307932542161,212.0,Arrhenatherum.elatius,0.5846760728001335,opth,1,False,mlp1,bce,msle
50,0.6618575293056808,0.00986391536231598,0.7142857142857143,0.6158701532912534,0.997080291970803,0.7614269788182831,7.0,Artemisia.absinthium,0.3301558675769676,opth,1,False,mlp1,bce,msle
51,0.847212420606916,0.19681850490563302,0.7692307692307693,0.8110091743119267,0.9932584269662922,0.8929292929292929,26.0,Artemisia.campestris,0.5802399435426959,opth,1,False,mlp1,bce,msle
52,0.5130044843049327,0.001838235294117647,0.0,0.8600896860986547,0.9989583333333333,0.9243373493975904,1.0,Artemisia.vulgaris,-0.13991031390134534,opth,1,False,mlp1,bce,msle
53,0.7913777951371936,0.11899247388150114,0.6842105263157895,0.7625231910946196,0.9856115107913669,0.8598326359832636,38.0,Asperula.cynanchica,0.4467337174104091,opth,1,False,mlp1,bce,msle
54,0.8946100572116832,0.061409616502149336,0.6666666666666666,0.8599819331526649,0.9968586387434555,0.9233753637245393,9.0,Asphodelus.albus,0.5266485998193315,opth,1,False,mlp1,bce,msle
55,0.8522323483383965,0.23473530459870043,0.6274509803921569,0.812206572769953,0.9785067873303167,0.887634684453566,51.0,Aster.alpinus,0.43965755316210986,opth,1,False,mlp1,bce,msle
56,0.826551094890511,0.1212325039753485,0.7,0.8029197080291971,0.9932279909706546,0.887991927346115,20.0,Aster.bellidiastrum,0.5029197080291969,opth,1,False,mlp1,bce,msle
57,0.3276481149012567,0.0019415791875855774,0.0,0.7980251346499102,0.9977553310886644,0.886783042394015,2.0,Aster.linosyris,-0.2019748653500898,opth,1,False,mlp1,bce,msle
58,0.8932184338703635,0.09087762030730834,0.5882352941176471,0.8671519563239308,0.9927083333333333,0.925692083535697,17.0,Astragalus.alpinus,0.4553872504415779,opth,1,False,mlp1,bce,msle
59,0.7631027253668762,0.009816579486612199,0.6666666666666666,0.7996406109613656,0.9988776655443322,0.8882235528942116,3.0,Astragalus.depressus,0.46630727762803215,opth,1,False,mlp1,bce,msle
60,0.7750568181818182,0.039324492919468185,0.5625,0.7845454545454545,0.9919540229885058,0.8761421319796955,16.0,Astragalus.monspessulanus,0.34704545454545466,opth,1,False,mlp1,bce,msle
61,0.9617613636363636,0.47105119778734944,0.875,0.9045454545454545,0.9979939819458375,0.9489747257987602,16.0,Astragalus.onobrychis,0.7795454545454545,opth,1,False,mlp1,bce,msle
62,0.510032943995208,0.03232616660443967,0.6666666666666666,0.31176999101527403,0.9971264367816092,0.4750171115674196,3.0,Astragalus.penduliflorus,-0.021563342318059342,opth,1,False,mlp1,bce,msle
63,0.8537477148080439,0.11659080943414604,0.9545454545454546,0.6325411334552102,0.9985569985569985,0.774482372691662,22.0,Astrantia.major,0.5870865880006648,opth,1,False,mlp1,bce,msle
64,0.816427289048474,0.040967804125698865,0.5,0.9048473967684022,0.9990089197224975,0.9495996231747527,2.0,Astrantia.minor,0.4048473967684023,opth,1,False,mlp1,bce,msle
65,0.7456152095327353,0.09525852307933737,0.5510204081632653,0.7582005623242737,0.97352587244284,0.8524762908324552,49.0,Deschampsia.flexuosa,0.30922097048753905,opth,1,False,mlp1,bce,msle
66,0.7586695782543511,0.1072443147750372,0.5172413793103449,0.7551984877126654,0.966142684401451,0.8477453580901857,58.0,Bartsia.alpina,0.27243986702301015,opth,1,False,mlp1,bce,msle
67,0.8347818548299702,0.14383327752335226,0.8837209302325582,0.6346691519105312,0.9927113702623906,0.7743035815804434,43.0,Bellis.perennis,0.5183900821430893,opth,1,False,mlp1,bce,msle
68,0.7700369645575125,0.08088475472585628,0.7619047619047619,0.680365296803653,0.9933333333333333,0.8075880758807588,21.0,Biscutella.laevigata,0.44227005870841474,opth,1,False,mlp1,bce,msle
