,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
217,0.6889010258358661,0.26774871815282386,0.5703125,0.7345491388044579,0.9294871794871795,0.8205998868138087,128.0,Festuca.rubra,0.30486163880445805,opth,4,False,mlp1,bce,msle
218,0.9311520737327188,0.4760353274291661,0.8333333333333334,0.9142857142857143,0.9949849548645938,0.9529298751200769,30.0,Festuca.valesiaca,0.7476190476190476,opth,4,False,mlp1,bce,msle
219,0.8936778309409887,0.5046601383407812,0.7636363636363637,0.8326315789473684,0.9530120481927711,0.8887640449438202,165.0,Festuca.violacea,0.5962679425837321,opth,4,False,mlp1,bce,msle
220,0.7996620583717358,0.29939358255146414,0.7666666666666667,0.5889400921658986,0.9891640866873065,0.7383015597920277,30.0,Filipendula.vulgaris,0.3556067588325653,opth,4,False,mlp1,bce,msle
221,0.6984615384615385,0.018426842005710937,0.7,0.6262443438914027,0.99568345323741,0.7688888888888888,10.0,Fragaria.vesca,0.32624434389140267,opth,4,False,mlp1,bce,msle
222,0.9432334241598547,0.24487215965358053,0.7857142857142857,0.9418710263396912,0.9971153846153846,0.9687062120504437,14.0,Fumana.procumbens,0.7275853120539768,opth,4,False,mlp1,bce,msle
223,0.9025652565256526,0.07358689276382445,0.75,0.765976597659766,0.9988262910798122,0.8670402445236882,4.0,Galeopsis.tetrahit,0.5159765976597659,opth,4,False,mlp1,bce,msle
224,0.8199462275247857,0.09048927303187736,0.696969696969697,0.7255083179297597,0.9874213836477987,0.8364411294619073,33.0,Galium.anisophyllon,0.4224780148994567,opth,4,False,mlp1,bce,msle
225,0.6380180180180179,0.007092117201477839,0.8,0.5612612612612613,0.9983974358974359,0.7185697808535179,5.0,Galium.aparine,0.36126126126126135,opth,4,False,mlp1,bce,msle
226,0.7791687671539798,0.08105915170805604,0.696969696969697,0.6802218114602587,0.9865951742627346,0.8052516411378556,33.0,Galium.boreale,0.37719150842995575,opth,4,False,mlp1,bce,msle
227,0.9229224590670373,0.32002576626110524,0.8055555555555556,0.871177015755329,0.9926082365364308,0.9279368213228035,36.0,Galium.corrudifolium,0.6767325713108847,opth,4,False,mlp1,bce,msle
228,0.869235836627141,0.04051642402804371,0.9090909090909091,0.6938405797101449,0.9986962190352021,0.8188134687332977,11.0,Galium.glaucum,0.602931488801054,opth,4,False,mlp1,bce,msle
229,0.8389547250075964,0.20453203311186705,0.8888888888888888,0.5560619872379216,0.9967320261437909,0.713867758923347,18.0,Galium.lucidum,0.4449508761268104,opth,4,False,mlp1,bce,msle
230,0.8076777554643616,0.4976742287624134,0.8034188034188035,0.6685584562996595,0.9275590551181102,0.7770448548812665,234.0,Galium.mollugo,0.47197725971846305,opth,4,False,mlp1,bce,msle
231,0.7664427957828973,0.3050469702247046,0.7230769230769231,0.7137055837563452,0.9512855209742895,0.8155452436194895,130.0,Galium.pumilum,0.43678250683326825,opth,4,False,mlp1,bce,msle
232,0.7950062856754552,0.5083122417221004,0.8056537102473498,0.6418269230769231,0.9066213921901528,0.7515833919774807,283.0,Galium.verum,0.4474806333242729,opth,4,False,mlp1,bce,msle
233,0.8472926890127257,0.13669528988650267,0.6363636363636364,0.9021043000914913,0.9919517102615694,0.9448969813128894,22.0,Genista.pilosa,0.5384679364551277,opth,4,False,mlp1,bce,msle
234,0.7343608340888486,0.034758706660089476,0.6666666666666666,0.7171350861287398,0.9949685534591195,0.8335089567966281,12.0,Genista.sagittalis,0.3838017527954065,opth,4,False,mlp1,bce,msle
235,0.817580103294389,0.14557467148523043,0.6216216216216216,0.7838589981447124,0.9837019790454016,0.87248322147651,37.0,Genista.tinctoria,0.4054806197663341,opth,4,False,mlp1,bce,msle
236,0.8360737775235917,0.1370773068369334,0.6153846153846154,0.828996282527881,0.9834619625137817,0.8996469994957136,39.0,Gentiana.acaulis,0.4443808979124966,opth,4,False,mlp1,bce,msle
237,0.9434281842818428,0.08213165239807223,0.375,0.960252935862692,0.9953183520599251,0.9774712643678161,8.0,Gentiana.alpina,0.3352529358626919,opth,4,False,mlp1,bce,msle
238,0.9642857142857143,0.35677734877734874,0.5714285714285714,0.9575812274368231,0.9971804511278195,0.9769797421731123,7.0,Gentiana.bavarica,0.5290097988653946,opth,4,False,mlp1,bce,msle
