,loss,cwm_loss,fdis_loss,richness_loss,species_loss,cwm_r_square,fdis_r_square,richness_r_square,species_auc,species_aupr,species_recall,species_precision,val_loss,val_cwm_loss,val_fdis_loss,val_richness_loss,val_species_loss,val_cwm_r_square,val_fdis_r_square,val_richness_r_square,val_species_auc,val_species_aupr,val_species_recall,val_species_precision
0,18.291791915893555,0.08849624544382095,0.12788163125514984,1.9495065212249756,0.234060138463974,0.0010213135974481702,-0.8647156953811646,-240.6726837158203,0.5082092881202698,0.03330399841070175,0.020772535353899002,0.02918812446296215,4.297101974487305,0.053561318665742874,0.04936027526855469,0.24352265894412994,0.17049266397953033,0.22358112037181854,0.10495010018348694,-0.5208390951156616,0.48220598697662354,0.04770888015627861,0.021820586174726486,0.08189553022384644
1,2.6223838329315186,0.03583410009741783,0.044274311512708664,0.08698850870132446,0.1367475390434265,0.5558856725692749,0.43127280473709106,0.280972421169281,0.5754446983337402,0.054169509559869766,0.0674532949924469,0.20962616801261902,4.662049770355225,0.02190115861594677,0.05064629018306732,0.35860714316368103,0.14918142557144165,0.6567956805229187,0.16273179650306702,-0.8412947654724121,0.5150399804115295,0.06041223928332329,0.08362983912229538,0.4706716239452362
2,1.7356231212615967,0.013209675438702106,0.02903158776462078,0.03526066616177559,0.11618572473526001,0.8214172124862671,0.6231126189231873,0.6000572443008423,0.6220809817314148,0.07254783064126968,0.15503573417663574,0.45532462000846863,4.353827953338623,0.023960130289196968,0.053084198385477066,0.32667407393455505,0.13831143081188202,0.648618221282959,0.1189294382929802,-0.7106935977935791,0.5390965342521667,0.06770111620426178,0.07878081500530243,0.4554058909416199
3,1.4658145904541016,0.010751564987003803,0.02084869146347046,0.01947903074324131,0.10856425762176514,0.8563198447227478,0.7338626980781555,0.7635558247566223,0.6426717638969421,0.082163967192173,0.169684499502182,0.4821743369102478,4.463300704956055,0.023464666679501534,0.047690678387880325,0.3551493287086487,0.1325249820947647,0.6545670032501221,0.18447163701057434,-0.774205207824707,0.5520085096359253,0.07015424966812134,0.07002739608287811,0.4513902962207794
4,1.316899061203003,0.009366167709231377,0.014104346744716167,0.014468031004071236,0.10320699214935303,0.8771880865097046,0.8350721597671509,0.8422286510467529,0.6607968807220459,0.08988156914710999,0.17191341519355774,0.5026538372039795,4.6144914627075195,0.02616463042795658,0.05494968220591545,0.3708656430244446,0.12876036763191223,0.6384395956993103,0.08993362635374069,-0.8162486553192139,0.5649365186691284,0.07299954444169998,0.06039233133196831,0.4733465015888214
5,1.2227460145950317,0.008376517333090305,0.010253769345581532,0.012037517502903938,0.09909193217754364,0.8919324278831482,0.8926880955696106,0.8759986758232117,0.6809511780738831,0.09852477163076401,0.1687653660774231,0.52496337890625,4.725484848022461,0.02550540678203106,0.054816171526908875,0.39142248034477234,0.12544572353363037,0.643968939781189,0.10038091242313385,-0.8541226387023926,0.5803326368331909,0.07712696492671967,0.06247048079967499,0.47498205304145813
6,1.154904842376709,0.0076962849125266075,0.008222071453928947,0.009927332401275635,0.09584886580705643,0.900567889213562,0.9169158935546875,0.901280403137207,0.7026408314704895,0.10809435695409775,0.17485466599464417,0.5377548336982727,4.737542629241943,0.025679342448711395,0.054920341819524765,0.39586368203163147,0.1231708750128746,0.6423659324645996,0.11267552524805069,-0.8513227701187134,0.591840922832489,0.08149319887161255,0.06281683593988419,0.48492950201034546
7,1.104495644569397,0.007148861885070801,0.007172721903771162,0.008565444499254227,0.09300670027732849,0.9064234495162964,0.9271101951599121,0.9182955622673035,0.7239277958869934,0.11829143017530441,0.17757761478424072,0.5556713938713074,4.637701511383057,0.024768002331256866,0.05554217845201492,0.3852798044681549,0.12131242454051971,0.6458885669708252,0.10978805273771286,-0.8190375566482544,0.6021398901939392,0.08517804741859436,0.07027929276227951,0.4904416501522064
8,1.0623663663864136,0.00671236589550972,0.006431438494473696,0.007229437120258808,0.09066455811262131,0.9107962250709534,0.9342342019081116,0.931072473526001,0.7426605224609375,0.12837360799312592,0.18198947608470917,0.5694973468780518,4.592302322387695,0.026431985199451447,0.05581086501479149,0.3788304626941681,0.11987252533435822,0.6348509788513184,0.12070959806442261,-0.7931327819824219,0.612468421459198,0.08769543468952179,0.0712239071726799,0.4853035807609558
9,1.0277858972549438,0.006320644170045853,0.00599628547206521,0.006236843299120665,0.08857513964176178,0.914631724357605,0.9387350678443909,0.9412782788276672,0.7610218524932861,0.13884299993515015,0.18522943556308746,0.5822108387947083,4.520130634307861,0.028015900403261185,0.05529722571372986,0.36877843737602234,0.11900753527879715,0.6285677552223206,0.12622706592082977,-0.7879085540771484,0.6201683878898621,0.09026205539703369,0.07349097728729248,0.4898216128349304
10,1.001865267753601,0.005985007621347904,0.005496411118656397,0.00578975398093462,0.08694760501384735,0.9179149866104126,0.9442302584648132,0.947188675403595,0.776555597782135,0.14766636490821838,0.18928514420986176,0.5919870734214783,4.939705848693848,0.02693435363471508,0.05633164569735527,0.4269351065158844,0.11853182315826416,0.6303899884223938,0.11353064328432083,-0.9248367547988892,0.6264920830726624,0.09293295443058014,0.06772883236408234,0.4973410367965698
11,0.975662887096405,0.005668379832059145,0.005089131649583578,0.004908359609544277,0.08553000539541245,0.922014594078064,0.9474534392356873,0.9564631581306458,0.7907626032829285,0.15651649236679077,0.19363956153392792,0.6032427549362183,4.778445243835449,0.0287091713398695,0.057623058557510376,0.40266871452331543,0.11777248233556747,0.6236349940299988,0.10210563987493515,-0.8809224367141724,0.6343494653701782,0.09480719268321991,0.07235743850469589,0.5028446316719055
12,0.9552781581878662,0.0053697251714766026,0.004890380892902613,0.004413622431457043,0.08425099402666092,0.9257720112800598,0.9499111175537109,0.9605799913406372,0.8032023310661316,0.16441603004932404,0.19715526700019836,0.6085754036903381,4.7744293212890625,0.02903209812939167,0.05556502565741539,0.40386712551116943,0.11763200163841248,0.6235238313674927,0.1286829262971878,-0.8766191005706787,0.6390354633331299,0.09587172418832779,0.07043672353029251,0.5025836825370789
13,0.9374884963035583,0.005061618518084288,0.004654930904507637,0.004023896995931864,0.0831880047917366,0.9294195175170898,0.9523293375968933,0.9647411704063416,0.8137031197547913,0.17153306305408478,0.2015671283006668,0.6151257157325745,4.826648235321045,0.03190258517861366,0.05921388790011406,0.4044676721096039,0.11740166693925858,0.6112045645713806,0.0967535525560379,-0.8783783912658691,0.6433959007263184,0.09786970913410187,0.0712239071726799,0.5041230320930481
14,0.9222145080566406,0.0048079947009682655,0.004453637637197971,0.0038041265215724707,0.08218106627464294,0.9336071610450745,0.9540566205978394,0.9663894176483154,0.8241333961486816,0.1789812445640564,0.2050943225622177,0.6213149428367615,4.73314094543457,0.027689021080732346,0.05546598136425018,0.4011171758174896,0.11675512045621872,0.6304232478141785,0.1327657699584961,-0.8707481622695923,0.6472198963165283,0.10085894912481308,0.07459302991628647,0.5105603337287903
15,0.9111348390579224,0.004542616195976734,0.004239249508827925,0.00384543533436954,0.08142125606536865,0.9367205500602722,0.9569953680038452,0.9659138917922974,0.8329064249992371,0.18554018437862396,0.2088627964258194,0.6235935688018799,4.640402793884277,0.03075495921075344,0.05893690884113312,0.38140928745269775,0.1168786957859993,0.617313802242279,0.09283244609832764,-0.8268254995346069,0.6513001322746277,0.10148949921131134,0.07915866374969482,0.5018965601921082
16,0.8954140543937683,0.004320290870964527,0.004099940415471792,0.0032665301114320755,0.08056304603815079,0.940272331237793,0.9592161178588867,0.9723824858665466,0.8415695428848267,0.19276019930839539,0.21319423615932465,0.6279526352882385,4.862570285797119,0.02785390615463257,0.05637669190764427,0.4173062741756439,0.11705129593610764,0.6289905309677124,0.12253215909004211,-0.9093824625015259,0.6551623940467834,0.10280311107635498,0.07670266926288605,0.5104777812957764
17,0.8856141567230225,0.004119972698390484,0.003966667223721743,0.003241282654926181,0.07986757159233093,0.9431737661361694,0.961310863494873,0.9724421501159668,0.8492079973220825,0.1983000785112381,0.2148371934890747,0.6312111616134644,5.024206638336182,0.029965052381157875,0.059016153216362,0.43386802077293396,0.11741123348474503,0.6186531186103821,0.09350918233394623,-0.9483997821807861,0.6562546491622925,0.10221752524375916,0.07440410554409027,0.5106980800628662
18,0.8734967708587646,0.0039046730380505323,0.003799490397796035,0.0028853199910372496,0.07921931147575378,0.9468469023704529,0.9628348350524902,0.9758602976799011,0.8537590503692627,0.20444989204406738,0.21900779008865356,0.6349555253982544,4.77982759475708,0.029192978516221046,0.057628847658634186,0.40328752994537354,0.11703262478113174,0.6234714388847351,0.11329039931297302,-0.8832721710205078,0.6599981784820557,0.10326864570379257,0.07950501888990402,0.5090726017951965
19,0.8624688386917114,0.0037311618216335773,0.00363064999692142,0.0025847561191767454,0.07860423624515533,0.9495463967323303,0.9650170207023621,0.9776027798652649,0.8620797991752625,0.21004816889762878,0.22267284989356995,0.6397002935409546,4.942838668823242,0.030930854380130768,0.05976272374391556,0.42076778411865234,0.11752944439649582,0.6167998313903809,0.09479483217000961,-0.9493608474731445,0.6597067713737488,0.10337556898593903,0.07660820335149765,0.5227761268615723
20,0.8534555435180664,0.0035154682118445635,0.0034597760532051325,0.002550749573856592,0.07803314924240112,0.9528236389160156,0.9672514796257019,0.9785312414169312,0.8667213916778564,0.21549014747142792,0.22624601423740387,0.6419350504875183,4.844655513763428,0.02857695333659649,0.05689937621355057,0.4129926264286041,0.11743525415658951,0.6268672347068787,0.12530319392681122,-0.9040423631668091,0.6610560417175293,0.1045026108622551,0.07827702164649963,0.5049766302108765
21,0.8447399139404297,0.003336521564051509,0.003372942330315709,0.0023547380696982145,0.07752068340778351,0.9559595584869385,0.9683738946914673,0.9795103669166565,0.8706838488578796,0.22064882516860962,0.2301638424396515,0.6419187188148499,4.973796367645264,0.028184840455651283,0.05780390650033951,0.43002164363861084,0.11757451295852661,0.6263272166252136,0.11995796114206314,-0.9697655439376831,0.6608068346977234,0.10515763610601425,0.07692307978868484,0.5221201181411743
