,loss,cwm_loss,fdis_loss,richness_loss,species_loss,cwm_r_square,fdis_r_square,richness_r_square,species_auc,species_aupr,species_recall,species_precision,val_loss,val_cwm_loss,val_fdis_loss,val_richness_loss,val_species_loss,val_cwm_r_square,val_fdis_r_square,val_richness_r_square,val_species_auc,val_species_aupr,val_species_recall,val_species_precision
0,19.454729080200195,0.08697894215583801,0.12913507223129272,2.00076961517334,0.23744328320026398,-0.007901599630713463,-1.001526117324829,-228.67864990234375,0.5107970833778381,0.03414563834667206,0.02072003297507763,0.029145395383238792,4.1218085289001465,0.05965280160307884,0.056523434817790985,0.22805696725845337,0.1436765491962433,0.2041364163160324,0.1921682059764862,-0.5599648952484131,0.5197898149490356,0.043378543108701706,0.005301835481077433,0.18457943201065063
1,2.7489168643951416,0.03479410707950592,0.04142719879746437,0.10426150262355804,0.13451974093914032,0.5515865087509155,0.44566261768341064,0.12924182415008545,0.5907444953918457,0.057055022567510605,0.06037349998950958,0.27312931418418884,3.1278789043426514,0.022756140679121017,0.04693937674164772,0.1702948957681656,0.12856684625148773,0.6556294560432434,0.3404175341129303,-0.18207216262817383,0.5682857632637024,0.06009058654308319,0.13888795673847198,0.3676823377609253
2,1.8358787298202515,0.012769753113389015,0.029071636497974396,0.04231197386980057,0.11929202079772949,0.8262054324150085,0.600572943687439,0.5495245456695557,0.6315285563468933,0.07385563105344772,0.1628837287425995,0.45025625824928284,2.8643784523010254,0.021336065605282784,0.047149308025836945,0.1503349393606186,0.11870859563350677,0.6713330745697021,0.33044299483299255,0.01946234703063965,0.5956882238388062,0.06991247087717056,0.18130263686180115,0.41747796535491943
3,1.5335699319839478,0.009981062263250351,0.0214616097509861,0.021980075165629387,0.11251791566610336,0.8648301362991333,0.7142735123634338,0.7285588979721069,0.6466609239578247,0.08360522240400314,0.2016158103942871,0.4753364324569702,2.8074207305908203,0.02075960487127304,0.046254947781562805,0.15015454590320587,0.11429280042648315,0.6801044344902039,0.3463935852050781,0.0432744026184082,0.6129083037376404,0.07630863785743713,0.20217442512512207,0.42062273621559143
4,1.3728843927383423,0.008629598654806614,0.014725775457918644,0.015592576004564762,0.10727344453334808,0.8828052282333374,0.8137287497520447,0.8176589608192444,0.6642837524414062,0.09227544069290161,0.2060542106628418,0.49578240513801575,2.771059036254883,0.020861560478806496,0.046312425285577774,0.15079261362552643,0.11003386974334717,0.6812654733657837,0.3452637493610382,0.04745674133300781,0.6319472193717957,0.08262808620929718,0.20106707513332367,0.4316070079803467
5,1.2712419033050537,0.007769137620925903,0.010697593912482262,0.012646758928894997,0.1029563695192337,0.8959459662437439,0.8753878474235535,0.8592057228088379,0.6840128302574158,0.10088079422712326,0.2065710872411728,0.5087729096412659,2.7115328311920166,0.02105797454714775,0.04715321585536003,0.1467471867799759,0.10643249750137329,0.6804371476173401,0.3391062021255493,0.09749394655227661,0.6511185765266418,0.08940581977367401,0.18707425892353058,0.45083293318748474
6,1.1997967958450317,0.007130978163331747,0.008588586933910847,0.010779662057757378,0.0992918461561203,0.9050995707511902,0.9035280346870422,0.8825519680976868,0.7024422287940979,0.11040846258401871,0.2040765881538391,0.5260688066482544,2.7629544734954834,0.021020060405135155,0.047548916190862656,0.15665096044540405,0.10371047258377075,0.6810705065727234,0.337743878364563,0.060048043727874756,0.6687918901443481,0.09664303809404373,0.18214154243469238,0.4603120684623718
7,1.145629644393921,0.006682130042463541,0.007362430915236473,0.009390661492943764,0.0962018296122551,0.910444438457489,0.9181140065193176,0.900382936000824,0.7223020792007446,0.12106223404407501,0.20785203576087952,0.5395047664642334,2.7159247398376465,0.021470773965120316,0.04790913686156273,0.15269619226455688,0.1013953685760498,0.6788628697395325,0.3365263044834137,0.08817291259765625,0.6879096627235413,0.10416088253259659,0.1812019795179367,0.47318610548973083
8,1.1021784543991089,0.006268428638577461,0.00648419139906764,0.008538557216525078,0.09349618852138519,0.9146021604537964,0.9268816709518433,0.9122446775436401,0.7407817244529724,0.13172395527362823,0.20798687636852264,0.553561806678772,2.699563503265381,0.021388327702879906,0.04914623126387596,0.15160411596298218,0.099811851978302,0.6774762272834778,0.3215106427669525,0.10841953754425049,0.7022632360458374,0.1109778881072998,0.18378578126430511,0.4812406599521637
9,1.0658223628997803,0.005912235006690025,0.00598281342536211,0.0075825597159564495,0.09126576036214828,0.9186237454414368,0.9317423105239868,0.9235039949417114,0.757556676864624,0.14102312922477722,0.2119758129119873,0.5644992589950562,2.726240873336792,0.02132050134241581,0.04992075264453888,0.15621241927146912,0.09845402091741562,0.6773687601089478,0.3124433755874634,0.08190035820007324,0.7186921834945679,0.1168532744050026,0.18506090342998505,0.48852866888046265
10,1.0348845720291138,0.005699664354324341,0.00550905941054225,0.006723679602146149,0.08935409039258957,0.9207327961921692,0.9370794296264648,0.9323394298553467,0.7747631669044495,0.1501723974943161,0.21253764629364014,0.5759218335151672,2.6734275817871094,0.021888330578804016,0.049529653042554855,0.1505604386329651,0.09728515148162842,0.6746882200241089,0.3262648582458496,0.09234875440597534,0.7315638661384583,0.12335581332445145,0.19405388832092285,0.49166807532310486
11,1.011954426765442,0.005445076152682304,0.005225688684731722,0.006313825957477093,0.08780273050069809,0.924260675907135,0.9396600723266602,0.9387944340705872,0.7885817885398865,0.1588308960199356,0.21759404242038727,0.5825987458229065,2.6730399131774902,0.021619342267513275,0.05049728974699974,0.15115082263946533,0.09635936468839645,0.6750648021697998,0.3184110224246979,0.1128697395324707,0.7424627542495728,0.12840095162391663,0.17865172028541565,0.5004700422286987
12,0.9893996715545654,0.005172665696591139,0.00493108993396163,0.0058492496609687805,0.0863548144698143,0.9271609783172607,0.9421660304069519,0.9435372352600098,0.8032748699188232,0.1672418713569641,0.2182457596063614,0.5930687189102173,2.6590576171875,0.022226596251130104,0.05021408200263977,0.14979219436645508,0.09565860033035278,0.6739034652709961,0.32402077317237854,0.10412019491195679,0.7542393803596497,0.1335141360759735,0.196302130818367,0.4992745518684387
13,0.9686179757118225,0.0049724574200809,0.004694553557783365,0.005062096286565065,0.08522719889879227,0.9300600290298462,0.944791853427887,0.9511192440986633,0.8140995502471924,0.17553560435771942,0.2235606163740158,0.5980342030525208,2.6921825408935547,0.022052407264709473,0.04983225464820862,0.15549001097679138,0.09500827640295029,0.6752617359161377,0.3274543285369873,0.06451016664505005,0.7654030323028564,0.13768255710601807,0.1913694143295288,0.5019804835319519
14,0.9528002738952637,0.004748513922095299,0.004450219217687845,0.004851311445236206,0.0841791033744812,0.9328593611717224,0.9470733404159546,0.9538671970367432,0.82602858543396,0.18258997797966003,0.22451570630073547,0.6062196493148804,2.685452699661255,0.021564597263932228,0.05019454285502434,0.15540121495723724,0.09458942711353302,0.677240252494812,0.32232216000556946,0.08159124851226807,0.772693932056427,0.14039406180381775,0.20113418996334076,0.49958327412605286
15,0.9349846839904785,0.004537058528512716,0.00430056918412447,0.004171009641140699,0.0832153931260109,0.9362744092941284,0.9499738812446594,0.9602376818656921,0.8358811140060425,0.19036249816417694,0.22849342226982117,0.6108807921409607,2.682372570037842,0.022399690002202988,0.05065634101629257,0.1540696620941162,0.09423425793647766,0.6712307929992676,0.32269906997680664,0.07717365026473999,0.7804068326950073,0.145493283867836,0.19979195296764374,0.503935694694519
16,0.9221594929695129,0.004329553339630365,0.004115505144000053,0.00398107897490263,0.08239441365003586,0.93928062915802,0.9512996673583984,0.963263213634491,0.8427640199661255,0.1968875676393509,0.2310328483581543,0.6170027852058411,2.7004802227020264,0.022638972848653793,0.05148192495107651,0.1559910774230957,0.09377586096525192,0.6680097579956055,0.31247708201408386,0.09978723526000977,0.7862614393234253,0.1487022042274475,0.18808093667030334,0.5123400092124939
17,0.9095112681388855,0.004169694148004055,0.003970818594098091,0.003680758411064744,0.08160519599914551,0.9416806101799011,0.9538556337356567,0.9652529358863831,0.8524163365364075,0.2038896232843399,0.2328082174062729,0.6212407350540161,2.6915910243988037,0.022637812420725822,0.050734542310237885,0.15577290952205658,0.09357673674821854,0.6714252829551697,0.3260495662689209,0.088875412940979,0.792854905128479,0.15217049419879913,0.20358377695083618,0.5051623582839966
18,0.8970509171485901,0.003976099193096161,0.0037955387961119413,0.003412571270018816,0.08086159825325012,0.9448915123939514,0.9572495222091675,0.9686002731323242,0.8586767911911011,0.21077992022037506,0.23848262429237366,0.6272238492965698,2.701387882232666,0.022563926875591278,0.05159131437540054,0.15670716762542725,0.093306764960289,0.6704082489013672,0.31314516067504883,0.07780671119689941,0.7981520295143127,0.15466037392616272,0.19898660480976105,0.5095376968383789
19,0.8868191838264465,0.0038299153093248606,0.003603484481573105,0.003272829344496131,0.08021115511655807,0.9476054906845093,0.9593939781188965,0.9700857996940613,0.8650821447372437,0.21744543313980103,0.24080857634544373,0.6304904222488403,2.6834495067596436,0.022606724873185158,0.05130063742399216,0.15499144792556763,0.09299749881029129,0.670856773853302,0.32042601704597473,0.08117532730102539,0.8025885224342346,0.15755948424339294,0.20784537494182587,0.5089146494865417
20,0.8748009204864502,0.0036465830635279417,0.0035075251944363117,0.002866007387638092,0.07955402880907059,0.9505420923233032,0.961472749710083,0.9733139872550964,0.87202388048172,0.2230796366930008,0.24429187178611755,0.6342366933822632,2.7287111282348633,0.02273670583963394,0.051718819886446,0.1606469750404358,0.09276267141103745,0.6699680089950562,0.31430697441101074,0.06564688682556152,0.8065112829208374,0.16085153818130493,0.20257709920406342,0.5119138360023499
21,0.8644833564758301,0.0034915595315396786,0.003375573782250285,0.002629790687933564,0.07893528789281845,0.9528780579566956,0.964030921459198,0.975875198841095,0.8765773177146912,0.22946840524673462,0.24606724083423615,0.6390137076377869,2.672274112701416,0.022977234795689583,0.05183354392647743,0.15320253372192383,0.09255258738994598,0.6672926545143127,0.3153260350227356,0.11329138278961182,0.8097261190414429,0.1632726490497589,0.20516090095043182,0.5186190605163574
22,0.8556333780288696,0.003323604352772236,0.003289637854322791,0.0024734074249863625,0.07838144153356552,0.9556477069854736,0.965157151222229,0.9777087569236755,0.8813575506210327,0.23448874056339264,0.24864038825035095,0.6419681310653687,2.697927236557007,0.022609472274780273,0.0516459196805954,0.15732312202453613,0.09240758419036865,0.6690396666526794,0.3174872100353241,0.08326977491378784,0.8136131167411804,0.16602329909801483,0.21116741001605988,0.5102570056915283
