,loss,cwm_loss,fdis_loss,richness_loss,species_loss,cwm_r_square,fdis_r_square,richness_r_square,species_auc,species_aupr,species_recall,species_precision,val_loss,val_cwm_loss,val_fdis_loss,val_richness_loss,val_species_loss,val_cwm_r_square,val_fdis_r_square,val_richness_r_square,val_species_auc,val_species_aupr,val_species_recall,val_species_precision
0,17.668956756591797,0.085818812251091,0.12504559755325317,1.9281744956970215,0.23442935943603516,-0.015961874276399612,-0.9210689067840576,-199.84510803222656,0.5062670707702637,0.03467750549316406,0.02039608173072338,0.029594814404845238,4.336507320404053,0.06243410333991051,0.05854472890496254,0.2729969918727875,0.1431204229593277,0.262888103723526,0.21582046151161194,-2.462623119354248,0.48198962211608887,0.043898098170757294,0.014349162578582764,0.13015183806419373
1,2.623582124710083,0.03337649255990982,0.04219299927353859,0.09521942585706711,0.13552241027355194,0.5683504939079285,0.43856170773506165,0.22881144285202026,0.5795161128044128,0.05771099776029587,0.06328816711902618,0.2724038362503052,3.2830758094787598,0.025231540203094482,0.049067821353673935,0.20771420001983643,0.1242152750492096,0.6583349108695984,0.29848161339759827,-1.4629287719726562,0.5218147039413452,0.053352855145931244,0.09391868859529495,0.3970821797847748
2,1.77622652053833,0.01287414412945509,0.028738055378198624,0.040600694715976715,0.11734150350093842,0.8243470191955566,0.6072556376457214,0.5359413623809814,0.6252321600914001,0.07538517564535141,0.14432518184185028,0.47596418857574463,3.302626371383667,0.02360314130783081,0.05053860694169998,0.21993578970432281,0.11794765293598175,0.666981041431427,0.24803273379802704,-1.625351905822754,0.5481328964233398,0.05933636426925659,0.16573283076286316,0.3728097081184387
3,1.4845541715621948,0.010284827090799809,0.02110101468861103,0.020760122686624527,0.10986825078725815,0.8617660403251648,0.7237488031387329,0.7755640745162964,0.6457249522209167,0.08596093207597733,0.168731227517128,0.5087394118309021,3.2090463638305664,0.024549070745706558,0.05167717486619949,0.21101075410842896,0.11328540742397308,0.6574826240539551,0.23733316361904144,-1.2260875701904297,0.568149745464325,0.06248360872268677,0.1413050889968872,0.3912961184978485
4,1.326951265335083,0.008998721837997437,0.01494801975786686,0.013946172781288624,0.10435481369495392,0.8796767592430115,0.8187729120254517,0.85939621925354,0.6703214049339294,0.095681332051754,0.16943491995334625,0.5299584269523621,3.3340704441070557,0.024804051965475082,0.05233747512102127,0.23114989697933197,0.11080622673034668,0.6539232134819031,0.23766715824604034,-1.3412282466888428,0.5872934460639954,0.06596251577138901,0.14414076507091522,0.38670945167541504
5,1.2257837057113647,0.008051924407482147,0.010728612542152405,0.011293979361653328,0.09988906234502792,0.8930458426475525,0.8817654848098755,0.8983445167541504,0.6947704553604126,0.10606103390455246,0.1683514416217804,0.5437033176422119,3.3289716243743896,0.025678006932139397,0.05354052037000656,0.23071348667144775,0.10898695141077042,0.6372759342193604,0.22362740337848663,-1.3275511264801025,0.6066086888313293,0.06969157606363297,0.1566450297832489,0.3969353437423706
6,1.155885934829712,0.0073426212184131145,0.00845564715564251,0.009291795082390308,0.0965302586555481,0.9026171565055847,0.9078727960586548,0.9197736382484436,0.7175710201263428,0.11722484230995178,0.17526556551456451,0.5560832023620605,3.2922420501708984,0.02663198858499527,0.056177180260419846,0.22434598207473755,0.10715227574110031,0.625461757183075,0.19153989851474762,-1.1563596725463867,0.6267371773719788,0.07413432002067566,0.14332079887390137,0.410871684551239
7,1.1060012578964233,0.006859635002911091,0.007334807887673378,0.008202698081731796,0.09352464973926544,0.9083359241485596,0.9201002717018127,0.9304709434509277,0.7413381338119507,0.12854799628257751,0.17436081171035767,0.5721302032470703,3.479893922805786,0.02759728766977787,0.05726949870586395,0.24947720766067505,0.10645321756601334,0.6245388984680176,0.1870637834072113,-1.3368139266967773,0.6419922113418579,0.07919082045555115,0.1508028656244278,0.41271620988845825
8,1.0631864070892334,0.006440998520702124,0.006524408236145973,0.0066290730610489845,0.09129749983549118,0.9122570753097534,0.9278374314308167,0.943520724773407,0.7606445550918579,0.13836032152175903,0.18056005239486694,0.5808897614479065,3.5059664249420166,0.02818938158452511,0.05810869112610817,0.25304800271987915,0.10541211813688278,0.6091318130493164,0.16772601008415222,-1.283921718597412,0.6578237414360046,0.08285600692033768,0.14769388735294342,0.4204026162624359
9,1.0305869579315186,0.0060149203054606915,0.006047396920621395,0.005908273626118898,0.08926298469305038,0.9175056219100952,0.9347814321517944,0.9511603116989136,0.7784404158592224,0.147890105843544,0.1833525151014328,0.5926206707954407,3.579474687576294,0.02803211659193039,0.05976729840040207,0.26275554299354553,0.10486829280853271,0.6113355159759521,0.15014731884002686,-1.2803592681884766,0.6699464321136475,0.08725296705961227,0.14806969463825226,0.43055832386016846
10,1.0048749446868896,0.005691640544682741,0.005552744958549738,0.005316802766174078,0.08774483948945999,0.921252965927124,0.9392622113227844,0.9560068249702454,0.7956241965293884,0.15564905107021332,0.19050118327140808,0.5980223417282104,3.4673454761505127,0.028019608929753304,0.05916662514209747,0.24883219599723816,0.10396495461463928,0.6179607510566711,0.17016415297985077,-1.2245078086853027,0.6811944842338562,0.09124103933572769,0.15005125105381012,0.4318584203720093
11,0.9825381636619568,0.00534058827906847,0.005274414084851742,0.004864330869168043,0.08634121716022491,0.9254240393638611,0.9423913955688477,0.9607301354408264,0.8105185031890869,0.16470351815223694,0.19499145448207855,0.6079612970352173,3.524845600128174,0.028638767078518867,0.06154635176062584,0.2539166212081909,0.10390365123748779,0.6099645495414734,0.1289297491312027,-1.2332894802093506,0.689787745475769,0.09402374923229218,0.15732832252979279,0.4317052662372589
12,0.9629516005516052,0.0050815399736166,0.004954630043357611,0.004400631412863731,0.08516620844602585,0.9285358190536499,0.9466773271560669,0.9632323980331421,0.8238345384597778,0.1720813810825348,0.2001630812883377,0.6142666339874268,3.5768821239471436,0.0291763823479414,0.06249889358878136,0.25989678502082825,0.1037195548415184,0.6047067046165466,0.1396797150373459,-1.1420202255249023,0.6947967410087585,0.09620930999517441,0.15910488367080688,0.4376879632472992
13,0.94808030128479,0.00478737149387598,0.004710465203970671,0.004258377943187952,0.08421401679515839,0.9322987198829651,0.9491485357284546,0.9667293429374695,0.8352934122085571,0.17880170047283173,0.2066415697336197,0.6169751286506653,3.539630651473999,0.028261544182896614,0.06164901331067085,0.2569957375526428,0.10346578806638718,0.6203240156173706,0.15935716032981873,-1.2397053241729736,0.7025650143623352,0.09838370233774185,0.16768021881580353,0.4329187572002411
