,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
132,0.9497670305751114,0.36155155651232224,0.8148148148148148,0.9164370982552801,0.9950149551345963,0.9541108986615678,27.0,Cerastium.brachypetalum,0.731251913070095,opth,3,False,mlp1,bce,msle
133,0.9202979437388991,0.606443522587393,0.9183673469387755,0.8018575851393189,0.9847908745247148,0.8839590443686007,147.0,Cerastium.fontanum,0.7202249320780945,opth,3,False,mlp1,bce,msle
134,0.9771722676354828,0.30359284696034433,1.0,0.9046321525885559,1.0,0.949928469241774,15.0,Cerastium.glomeratum,0.9046321525885559,opth,3,False,mlp1,bce,msle
135,0.9401704545454546,0.23578142383232392,0.875,0.8654545454545455,0.9979035639412998,0.9269717624148004,16.0,Cerastium.pumilum,0.7404545454545455,opth,3,False,mlp1,bce,msle
136,0.94009009009009,0.19780151115500472,0.8333333333333334,0.8612612612612612,0.9989550679205852,0.9250120948234156,6.0,Cerastium.semidecandrum,0.6945945945945946,opth,3,False,mlp1,bce,msle
137,0.9294905462184874,0.282073908646581,0.6428571428571429,0.9375,0.9902912621359223,0.9631728045325779,28.0,Chaerophyllum.aureum,0.5803571428571428,opth,3,False,mlp1,bce,msle
138,0.9418710263396912,0.22563743399783526,0.7333333333333333,0.8982742960944596,0.9959718026183283,0.944603629417383,15.0,Chaerophyllum.hirsutum,0.6316076294277928,opth,3,False,mlp1,bce,msle
139,0.9882097069597069,0.6795171695137172,0.9166666666666666,0.9725274725274725,0.9981203007518797,0.9851576994434137,24.0,Chaerophyllum.villarsii,0.8891941391941391,opth,3,False,mlp1,bce,msle
140,0.8882405745062836,0.013775328830430145,1.0,0.8177737881508079,1.0,0.899753086419753,2.0,Chenopodium.album,0.817773788150808,opth,3,False,mlp1,bce,msle
141,0.94806654676259,0.27814765189122703,0.75,0.9253597122302158,0.9990291262135922,0.9607843137254902,4.0,Chondrilla.juncea,0.675359712230216,opth,3,False,mlp1,bce,msle
142,0.9514824797843666,0.04714640198511166,1.0,0.8283917340521114,1.0,0.9061425061425061,3.0,Cichorium.intybus,0.8283917340521114,opth,3,False,mlp1,bce,msle
143,0.8973182134443319,0.5102829413571236,0.8860759493670886,0.7415621986499518,0.9884318766066839,0.8473829201101928,79.0,Cirsium.acaule,0.6276381480170403,opth,3,False,mlp1,bce,msle
144,0.9181139708446675,0.3321025392218338,0.8148148148148148,0.8502824858757062,0.9890470974808324,0.9144303797468355,54.0,Cirsium.arvense,0.665097300690521,opth,3,False,mlp1,bce,msle
145,0.9726861373920198,0.5383470820985485,0.9090909090909091,0.9122171945701357,0.9990089197224975,0.9536423841059603,11.0,Cirsium.eriophorum,0.8213081036610448,opth,3,False,mlp1,bce,msle
146,0.9857785778577858,0.2297691197691198,1.0,0.9297929792979298,1.0,0.9636194029850746,5.0,Cirsium.palustre,0.9297929792979298,opth,3,False,mlp1,bce,msle
147,0.9379876716604244,0.3948907437078125,0.875,0.8455056179775281,0.9933993399339934,0.91350531107739,48.0,Cirsium.spinosissimum,0.720505617977528,opth,3,False,mlp1,bce,msle
148,0.9344302756067462,0.1135876847787101,0.9090909090909091,0.8877828054298642,0.9989816700610998,0.9401054144705319,11.0,Cirsium.tuberosum,0.7968737145207734,opth,3,False,mlp1,bce,msle
149,0.940751204919395,0.4305619647308589,0.8181818181818182,0.9040219378427788,0.9959718026183283,0.9477719214183038,22.0,Cirsium.vulgare,0.7222037560245971,opth,3,False,mlp1,bce,msle
150,0.9557383792677909,0.4851544834210474,0.9090909090909091,0.7782805429864253,0.9988385598141696,0.8748728382502543,11.0,Clinopodium.vulgare,0.6873714520773344,opth,3,False,mlp1,bce,msle
151,0.9321921223200931,0.3862052190142744,0.9545454545454546,0.7842778793418648,0.9988358556461001,0.8786482334869432,22.0,Coeloglossum.viride,0.7388233338873194,opth,3,False,mlp1,bce,msle
152,0.922648312028843,0.5164128382981892,0.8787878787878788,0.8053097345132744,0.9855595667870036,0.8863636363636364,99.0,Colchicum.autumnale,0.6840976133011532,opth,3,False,mlp1,bce,msle
153,0.9160338924698277,0.4308138879078504,0.8775510204081632,0.7750702905342081,0.992797118847539,0.8705263157894737,49.0,Convolvulus.arvensis,0.6526213109423713,opth,3,False,mlp1,bce,msle
154,0.8567564086049209,0.02459925970736772,0.2857142857142857,0.9143372407574392,0.9950932286555446,0.9530075187969925,7.0,Conyza.canadensis,0.20005152647172486,opth,3,False,mlp1,bce,msle
