,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
0,0.6587344838026037,0.020404451736111315,0.6,0.5640326975476839,0.9904306220095693,0.71875,15.0,Aceras.anthropophorum,0.1640326975476838,opth,2,False,mlp1,bce,msle
1,0.8252823565323565,0.15870302094529787,0.75,0.7646520146520146,0.9928656361474435,0.8639420589756854,24.0,Achillea.collina,0.5146520146520146,opth,2,False,mlp1,bce,msle
2,0.6620027447736502,0.33670634597903104,0.7295081967213115,0.49655963302752293,0.8677354709418837,0.6316557257476295,244.0,Achillea.millefolium,0.22606782974883455,opth,2,False,mlp1,bce,msle
3,0.8827672780528628,0.06113588328692617,0.8461538461538461,0.7996373526745241,0.997737556561086,0.8877705083039759,13.0,Achillea.nana,0.6457911988283702,opth,2,False,mlp1,bce,msle
4,0.8098792654713707,0.1590536207643659,0.8076923076923077,0.6090225563909775,0.9848024316109423,0.7526132404181185,52.0,Achillea.roseo.alba,0.4167148640832852,opth,2,False,mlp1,bce,msle
5,0.7957809694793536,0.009817070898997802,0.5,0.7459605026929982,0.9987980769230769,0.8540596094552929,2.0,Achnatherum.calamagrostis,0.24596050269299807,opth,2,False,mlp1,bce,msle
6,0.7400593181670034,0.12538401783008973,0.7241379310344828,0.6465028355387523,0.9771428571428571,0.7781569965870307,58.0,Acinos.alpinus,0.37064076657323497,opth,2,False,mlp1,bce,msle
7,0.7178409090909091,0.030877631404863333,0.75,0.5790909090909091,0.9937597503900156,0.7317633543940264,16.0,Acinos.arvensis,0.3290909090909091,opth,2,False,mlp1,bce,msle
8,0.5233812949640289,0.004707183297741411,0.25,0.6097122302158273,0.9955947136563876,0.7562744004461796,4.0,Aconitum.lycoctonum,-0.14028776978417268,opth,2,False,mlp1,bce,msle
9,0.5146714671467147,0.005880155515299756,0.0,0.9288928892889289,0.9951783992285439,0.9608938547486033,5.0,Cacalia.leucophylla,-0.07110711071107112,opth,2,False,mlp1,bce,msle
10,0.6421486538709261,0.009513582759803995,0.0,0.9215509467989179,0.9931972789115646,0.9560336763330215,7.0,Aegopodium.podagraria,-0.07844905320108209,opth,2,False,mlp1,bce,msle
11,0.7992599444958373,0.09692520966941838,0.8,0.6197964847363552,0.9896602658788775,0.7622298065984073,35.0,Agrimonia.eupatoria,0.41979648473635534,opth,2,False,mlp1,bce,msle
12,0.8373575529089196,0.1496558007389202,0.5818181818181818,0.820923656927427,0.9742729306487695,0.8910485933503837,55.0,Agrostis.alpina,0.40274183874560876,opth,2,False,mlp1,bce,msle
13,0.7920511862507006,0.2353331440063168,0.8773584905660378,0.5801980198019802,0.9782971619365609,0.728402734617775,106.0,Agrostis.capillaris,0.4575565103680179,opth,2,False,mlp1,bce,msle
14,0.8413719746111459,0.23248139856926675,0.6851851851851852,0.7984934086629002,0.9803468208092485,0.8801245459263103,54.0,Agrostis.rupestris,0.4836785938480854,opth,2,False,mlp1,bce,msle
15,0.6757793430504219,0.05305639567585822,0.5384615384615384,0.7488667271078876,0.9927884615384616,0.8537467700258398,13.0,Agrostis.agrostiflora,0.28732826556942603,opth,2,False,mlp1,bce,msle
16,0.7126942499837448,0.16158468111409355,0.4883720930232558,0.8033550792171482,0.9751131221719457,0.8809402146142055,43.0,Agrostis.stolonifera,0.291727172240404,opth,2,False,mlp1,bce,msle
17,0.6343216531895777,0.006552663691222439,0.6666666666666666,0.7358490566037735,0.998780487804878,0.8473874806001035,3.0,Ajuga.chamaepitys,0.40251572327044016,opth,2,False,mlp1,bce,msle
18,0.8009463313456053,0.03512420125204257,0.8571428571428571,0.6243194192377496,0.9971014492753624,0.7678571428571429,14.0,Ajuga.genevensis,0.4814622763806067,opth,2,False,mlp1,bce,msle
19,0.8653870926188328,0.04079290753704469,0.5714285714285714,0.7899008115419297,0.9965870307167235,0.8812877263581489,7.0,Ajuga.pyramidalis,0.3613293829705011,opth,2,False,mlp1,bce,msle
20,0.7862763613471828,0.12538377849762086,0.7192982456140351,0.6968838526912181,0.9787798408488063,0.8141202426916713,57.0,Ajuga.reptans,0.4161820983052533,opth,2,False,mlp1,bce,msle
21,0.8324432166973603,0.09566807683584483,0.7666666666666667,0.7440147329650092,0.9914110429447853,0.8500789058390321,30.0,Alchemilla.alpina,0.5106813996316759,opth,2,False,mlp1,bce,msle
22,0.5931327814353693,0.0743159936263984,0.5517241379310345,0.5897920604914934,0.96,0.7306791569086651,58.0,Alchemilla.xanthochlora,0.14151619842252794,opth,2,False,mlp1,bce,msle
23,0.6741741741741741,0.019943971924515476,0.5,0.5657657657657658,0.9952456418383518,0.7214244686961516,6.0,Allium.lusitanicum,0.06576576576576576,opth,2,False,mlp1,bce,msle
24,0.7730223429951691,0.1367182103118049,0.5833333333333334,0.8387681159420289,0.9946294307196563,0.9100737100737101,12.0,Allium.oleraceum,0.4221014492753623,opth,2,False,mlp1,bce,msle
25,0.6509234029669997,0.07179510736361559,0.4666666666666667,0.8946412352406903,0.9919436052366566,0.9407831900668577,15.0,Allium.schoenoprasum,0.36130790190735684,opth,2,False,mlp1,bce,msle
26,0.5274774774774774,0.0067279773568344435,0.16666666666666666,0.818018018018018,0.9945235487404163,0.897676717745922,6.0,Allium.scorodoprasum,-0.015315315315315381,opth,2,False,mlp1,bce,msle
27,0.7864031089574438,0.0801439784734438,0.6842105263157895,0.8076572470373746,0.9932735426008968,0.8908999497234792,19.0,Allium.sphaerocephalon,0.49186777335316423,opth,2,False,mlp1,bce,msle
28,0.5956460131392504,0.008309199756650992,1.0,0.43913435527502254,1.0,0.6102756892230576,7.0,Allium.vineale,0.4391343552750224,opth,2,False,mlp1,bce,msle
29,0.9025316455696203,0.231589552469325,0.9,0.755877034358047,0.998805256869773,0.8605249613998971,10.0,Alopecurus.pratensis,0.6558770343580469,opth,2,False,mlp1,bce,msle
30,0.6444180169466329,0.04042391564612289,0.41935483870967744,0.6995391705069124,0.9768339768339769,0.8152524167561761,31.0,Alyssum.alyssoides,0.11889400921658977,opth,2,False,mlp1,bce,msle
31,0.7307280954339778,0.019449886455938373,0.6363636363636364,0.6841628959276018,0.9947368421052631,0.8107238605898124,11.0,Anacamptis.pyramidalis,0.3205265322912383,opth,2,False,mlp1,bce,msle
32,0.863796045367861,0.041975790441204974,0.7777777777777778,0.8310749774164409,0.9978308026030369,0.9068506653523903,9.0,Androsace.obtusifolia,0.6088527551942187,opth,2,False,mlp1,bce,msle
